token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
407	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
408	κατήγορος	a-p---mn-	κατήγορος	κατήγορος	n-p---mn-	a-p---mn-	
409	γίγνομαι	v3pria---	γίγνομαι	γίγνομαι	v3pria---	v3pria---	
410	πρός	r--------	πρός	πρός	r--------	r--------	
411	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
412	καί	b--------	καί	καί	d--------	b--------	
413	πάλαι	d--------	πάλαι	πάλαι	d--------	d--------	
414	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
415	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
416	ἔτος	n-p---na-	ἔτος	ἔτος	n-p---na-	n-p---na-	
417	καί	b--------	καί	καί	c--------	b--------	
418	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
419	ἀληθής	a-s---na-	ἀληθής	ἀληθής	a-s---na-	a-s---na-	
420	λέγω	v-pppamn-	λέγω3	λέγω	v-pppamn-	v-pppamn-	
421	,	u--------	,	,	u--------	u--------	
422	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
423	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
424	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
425	φοβέω	v1spim---	φοβέω	φοβέω	v1spie---	v1spim---	
426	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
427	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
428	ἀμφί	r--------	ἀμφί	ἀμφί	r--------	r--------	
429	Ἄνυτος	n-s---ma-	ἄνυτος	Ἄνυτος	n-s---ma-	n-s---ma-	
430	,	u--------	,	,	u--------	u--------	
431	καίπερ	d--------	καίπερ	καίπερ	d--------	d--------	
432	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
433	καί	d--------	καί	καί	d--------	d--------	
434	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
435	δεινός	a-p---ma-	δεινός	δεινός	a-p---ma-	a-p---ma-	
436	·	u--------		·		u--------	glaux_only
437	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
438	ἐκεῖνος	p-p---mn-	ἐκεῖνος	ἐκεῖνος	p-p---mn-	p-p---mn-	
439	δεινός	a-p---mnc	δεινός	δεινός	a-s---mnc	a-p---mnc	
440	,	u--------	,	,	u--------	u--------	
441	ὦ	i--------	ὦ	ὦ	i--------	i--------	
442	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
443	,	u--------	,	,	u--------	u--------	
444	ὁ	l-p---mn-	ὅς	ὁ	p-p---mn-	l-p---mn-	DISAGREE
445	σύ	p2p---cg-	σύ	σύ	p2p---cg-	p2p---cg-	
446	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
447	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
448	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
449	παῖς	n-p---cg-	παῖς	παῖς	n-p---mg-	n-p---cg-	
450	παραλαμβάνω	v-pppamn-	παραλαμβάνω	παραλαμβάνω	v-pppamn-	v-pppamn-	
451	πείθω	v3piia---	πείθω	πείθω	v3piia---	v3piia---	
452	τε	b--------	τε	τε	d--------	b--------	
453	καί	b--------	καί	καί	c--------	b--------	
454	κατηγορέω	v3piia---	κατηγορέω	κατηγορέω	v3piia---	v3piia---	
455	ἐγώ	p1s---cg-	ἐγώ	ἐγώ	p-s---mg-	p1s---cg-	
456	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
457	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
458	ἀληθής	a-s---na-	ἀληθής	ἀληθής	a-s---na-	a-s---na-	
459	,	u--------	,	,	u--------	u--------	
460	ὡς	c--------	ὡς	ὡς	c--------	c--------	
461	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
462	τις	p-s---cn-	τις	τις	a-s---mn-	p-s---cn-	
463	Σωκράτης	n-s---mn-	σωκράτης	Σωκράτης	n-s---mn-	n-s---mn-	
464	σοφός	a-s---mn-	σοφός	σοφός	a-s---mn-	a-s---mn-	
465	ἀνήρ	n-s---mn-	ἀνήρ	ἀνήρ	n-s---mn-	n-s---mn-	
466	,	u--------	,	,	u--------	u--------	
467	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
468	τε	b--------	τε	τε	d--------	b--------	
469	μετέωρος	a-p---na-	μετέωρος	μετέωρος	a-p---na-	a-p---na-	
470	φροντιστής	n-s---mn-	φροντιστής	φροντιστής	n-s---mn-	n-s---mn-	
471	καί	b--------	καί	καί	c--------	b--------	
472	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
473	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
474	γῆ	n-s---fg-	γῆ	γῆ	n-s---fg-	n-s---fg-	
475	πᾶς	a-p---na-	πᾶς	πᾶς	a-p---na-	a-p---na-	
476	ἀναζητέω	v-srpamn-	ἀναζητέω	ἀναζητέω	v-srpamn-	v-srpamn-	
477	καί	b--------	καί	καί	c--------	b--------	
478	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
479	ἥσσων	a-p---nac	ἥσσων	ἥσσων	a-s---mac	a-p---nac	
480	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
481	κρατύς	a-p---nac	κρείσσων	κρατύς	a-s---mac	a-p---nac	DISAGREE
482	ποιέω	v-sppamn-	ποιέω	ποιέω	v-sppamn-	v-sppamn-	
483	.	u--------	.	.	u--------	u--------	
484	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
485	,	u--------	,	,	u--------	u--------	
486	ὦ	i--------	ὦ	ὦ	i--------	i--------	
487	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
488	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
489	,	u--------	,	,	u--------	u--------	
490	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
491	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
492	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
493	φήμη	n-s---fa-	φήμη	φήμη	n-s---fa-	n-s---fa-	
494	κατασκεδάννυμι	v-papamn-	κατασκεδάννυμι	κατασκεδάννυμι	v-papamn-	v-papamn-	
495	,	u--------	,	,	u--------	u--------	
496	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
497	δεινός	a-p---mn-	δεινός	δεινός	a-p---mn-	a-p---mn-	
498	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
499	ἐγώ	p1s---cg-	ἐγώ	ἐγώ	p-s---mg-	p1s---cg-	
500	κατήγορος	a-p---mn-	κατήγορος	κατήγορος	a-p---mn-	a-p---mn-	
501	·	u--------	·	·	u--------	u--------	
502	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
503	γάρ	g--------	γάρ	γάρ	d--------	g--------	
504	ἀκούω	v-pppamn-	ἀκούω	ἀκούω	v-pppamn-	v-pppamn-	
505	ἡγέομαι	v3ppim---	ἡγέομαι	ἡγέομαι	v3ppie---	v3ppim---	
506	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
507	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
508	ζητέω	v-pppama-	ζητέω	ζητέω	v-pppama-	v-pppama-	
509	οὐ	d--------	οὐ	οὐ	d--------	d--------	
510	δέ	c--------	δέ		c--------		oga_only
511	θεός	n-p---ma-	θεός		n-p---ma-		oga_only
512	νομίζω	v--pna---	νομίζω		v--pna---		oga_only
513	.	u--------	.		u--------		oga_only
514	ἔπειτα	d--------	ἔπειτα		d--------		oga_only
515	εἰμί	v3ppia---	εἰμί		v3ppia---		oga_only
516	οὗτος	a-p---mn-	οὗτος		a-p---mn-		oga_only
517	ὁ	l-p---mn-	ὁ		l-p---mn-		oga_only
518	κατήγορος	n-p---mn-	κατήγορος		n-p---mn-		oga_only
519	πολύς	a-p---mn-	πολύς		a-p---mn-		oga_only
520	καί	d--------	καί	καί	c--------	d--------	
521	πολύς	a-s---ma-	πολύς		a-s---ma-		oga_only
522	χρόνος	n-s---ma-	χρόνος		n-s---ma-		oga_only
523	ἤδη	d--------	ἤδη		d--------		oga_only
524	κατηγορέω	v-prpamn-	κατηγορέω		v-prpamn-		oga_only
525	,	u--------	,		u--------		oga_only
526	ἔτι	d--------	ἔτι		d--------		oga_only
527	δέ	c--------	δέ		c--------		oga_only
528	καί	d--------	καί		d--------		oga_only
529	ἐν	r--------	ἐν	ἐν	r--------	r--------	
530	οὗτος	a-s---fd-	οὗτος		a-s---fd-		oga_only
531	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
532	ἡλικία	n-s---fd-	ἡλικία		n-s---fd-		oga_only
533	λέγω3	v-pppamn-	λέγω3		v-pppamn-		oga_only
534	πρός	r--------	πρός		r--------		oga_only
535	σύ	p-p---ma-	σύ		p-p---ma-		oga_only
536	ἐν	r--------	ἐν		r--------		oga_only
537	ὅς	p-s---fd-	ὅς		p-s---fd-		oga_only
538	ἄν	d--------	ἄν		d--------		oga_only
539	μάλιστα	d--------	μάλιστα		d--------		oga_only
540	πιστεύω	v2paia---	πιστεύω		v2paia---		oga_only
541	,	u--------	,		u--------		oga_only
542	παῖς	n-p---mn-	παῖς		n-p---mn-		oga_only
543	εἰμί	v-pppamn-	εἰμί		v-pppamn-		oga_only
544	ἔνιοι	a-p---mn-	ἔνιοι		a-p---mn-		oga_only
545	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
546	καί	c--------	καί		c--------		oga_only
547	μειράκιον	n-p---na-	μειράκιον		n-p---na-		oga_only
548	,	u--------	,		u--------		oga_only
549	ἄτεχνος	d--------	ἄτεχνος		d--------		oga_only
550	ἐρῆμος	a-s---fa-	ἐρῆμος		a-s---fa-		oga_only
551	κατηγορέω	v-pppamn-	κατηγορέω		v-pppamn-		oga_only
552	ἀπολογέομαι	v-sppemg-	ἀπολογέομαι		v-sppemg-		oga_only
553	οὐδείς	p-s---ng-	οὐδείς		p-s---ng-		oga_only
554	.	u--------	.		u--------		oga_only
555	ὅς	l-s---nn-	ὅς		l-s---nn-		oga_only
556	δέ	d--------	δέ		d--------		oga_only
557	πᾶς	a-p---ng-	πᾶς		a-p---ng-		oga_only
558	ἄλογος	a-s---nns	ἄλογος		a-s---nns		oga_only
559	,	u--------	,		u--------		oga_only
560	ὅτι	c--------	ὅτι		c--------		oga_only
561	οὐ	d--------	οὐ		d--------		oga_only
562	δέ	d--------	δέ		d--------		oga_only
563	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
564	ὄνομα	n-p---na-	ὄνομα	ὄνομα	n-p---na-	n-p---na-	
565	οἷος	p-s---nn-	οἷος	οἷος	a-s---nn-	p-s---nn-	
566	τε	d--------	τε	τε	d--------	d--------	
567	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
568	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
569	καί	b--------	καί	καί	c--------	b--------	
570	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
571	,	u--------	,	,	u--------	u--------	
572	πλήν	c--------	πλήν	πλήν	d--------	c--------	
573	εἰ	c--------	εἰ	εἰ	c--------	c--------	
574	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
575	κωμῳδοποιός	n-s---mn-	κωμῳδοποιός	κωμῳδοποιός	a-s---mn-	n-s---mn-	
576	τυγχάνω	v3spia---	τυγχάνω	τυγχάνω	v3spia---	v3spia---	
577	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
578	.	u--------	.	.	u--------	u--------	
579	ὅσος	p-p---mn-	ὅσος	ὅσος	a-p---mn-	p-p---mn-	
580	δέ	b--------	δέ	δέ	d--------	b--------	
581	φθόνος	n-s---md-	φθόνος	φθόνος	n-s---md-	n-s---md-	
582	καί	b--------	καί	καί	c--------	b--------	
583	διαβολή	n-s---fd-	διαβολή	διαβολή	n-s---fd-	n-s---fd-	
584	χράω	v-pppmmn-	χράομαι	χράω	v-pppemn-	v-pppmmn-	DISAGREE
585	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
586	ἀναπείθω	v3piia---	ἀναπείθω	ἀναπείθω	v3piia---	v3piia---	
587	—	u--------	—	—	u--------	u--------	
588	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
589	δέ	b--------	δέ	δέ	d--------	b--------	
590	καί	d--------	καί	καί	d--------	d--------	
591	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
592	πείθω	v-prpmmn-	πείθω	πείθω	v-prpemn-	v-prpmmn-	
593	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
594	πείθω	v-pppamn-	πείθω	πείθω	v-pppamn-	v-pppamn-	
595	—	u--------	—	—	u--------	u--------	
596	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
597	πᾶς	a-p---mn-	πᾶς	πᾶς	a-p---mn-	a-p---mn-	
598	ἄπορος	a-p---mns	ἄπορος	ἄπορος	a-p---mns	a-p---mns	
599	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
600	·	u--------		·		u--------	glaux_only
601	οὐ	d--------		οὐ		d--------	glaux_only
602	δέ	d--------	δέ		d--------		oga_only
603	γάρ	d--------	γάρ		d--------		oga_only
604	ἀναβιβάζω	v--anm---	ἀναβιβάζω		v--anm---		oga_only
605	οἷος	p-s---nn-	οἷος		p-s---nn-		oga_only
606	τε	d--------	τε		d--------		oga_only
607	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
608	αὐτός	p-p---mg-	αὐτός		p-p---mg-		oga_only
609	ἐνταυθοῖ	d--------	ἐνταυθοῖ		d--------		oga_only
610							unmatched
611	ἐλέγχω	v--ana---	ἐλέγχω		v--ana---		oga_only
612	οὐδείς	p-s---ma-	οὐδείς		p-s---ma-		oga_only
613	,	u--------	,		u--------		oga_only
614	ἀλλά	c--------	ἀλλά		c--------		oga_only
615	ἀνάγκη	n-s---fn-	ἀνάγκη		n-s---fn-		oga_only
616	ἄτεχνος	d--------	ἄτεχνος		d--------		oga_only
617	ὥσπερ	c--------	ὥσπερ		c--------		oga_only
618	σκιαμαχέω	v--pna---	σκιαμαχέω		v--pna---		oga_only
619	ἀπολογέομαι	v-sppema-	ἀπολογέομαι		v-sppema-		oga_only
620	τε	d--------	τε		d--------		oga_only
621	καί	d--------	καί	καί	c--------	d--------	
622	ἐλέγχω	v--pna---	ἐλέγχω		v--pna---		oga_only
623	μηδείς	p-s---mg-	μηδείς		p-s---mg-		oga_only
624	ἀποκρίνω	v-sppemg-	ἀποκρίνω		v-sppemg-		oga_only
625	.	u--------	.		u--------		oga_only
626	ἀξιόω	v2pama---	ἀξιόω		v2pama---		oga_only
627	οὖν	d--------	οὖν		d--------		oga_only
628	καί	d--------	καί		d--------		oga_only
629	σύ	p-p---mn-	σύ		p-p---mn-		oga_only
630	,	u--------	,		u--------		oga_only
631	ὥσπερ	c--------	ὥσπερ		c--------		oga_only
632	ἐγώ	p1s---mn-	ἐγώ		p1s---mn-		oga_only
633	λέγω3	v1spia---	λέγω3		v1spia---		oga_only
634	,	u--------	,		u--------		oga_only
635	δισσός	a-p---ma-	δισσός		a-p---ma-		oga_only
636	ἐγώ	p-s---mg-	ἐγώ		p-s---mg-		oga_only
637	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
638	κατήγορος	a-p---ma-	κατήγορος		a-p---ma-		oga_only
639	γίγνομαι	v--rna---	γίγνομαι		v--rna---		oga_only
640	,	u--------	,		u--------		oga_only
641	ἕτερος	a-p---ma-	ἕτερος		a-p---ma-		oga_only
642	μέν	d--------	μέν		d--------		oga_only
643	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
644	ἄρτι	d--------	ἄρτι		d--------		oga_only
645	κατηγορέω	v-papama-	κατηγορέω		v-papama-		oga_only
646	,	u--------	,		u--------		oga_only
647	ἕτερος	a-p---ma-	ἕτερος		a-p---ma-		oga_only
648	δέ	c--------	δέ		c--------		oga_only
649	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
650	πάλαι	d--------	πάλαι	πάλαι	d--------	d--------	
651	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
652	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
653	λέγω	v1spia---	λέγω3	λέγω	v1spia---	v1spia---	
654	,	u--------	,	,	u--------	u--------	
655	καί	b--------	καί	καί	c--------	b--------	
656	οἴομαι	v2paip---	οἴομαι	οἴομαι	v2pamp---	v2paip---	
657	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
658	πρός	r--------	πρός	πρός	r--------	r--------	
659	ἐκεῖνος	p-p---ma-	ἐκεῖνος	ἐκεῖνος	p-p---ma-	p-p---ma-	
660	πρότερος	a-s---mac	πρῶτος	πρότερος	a-s---na-	a-s---mac	DISAGREE
661	ἐγώ	p1s---ca-	ἐγώ	ἐγώ	p1s---ma-	p1s---ca-	
662	ἀπολογέομαι	v--anm---	ἀπολογέομαι	ἀπολογέομαι	v--anm---	v--anm---	
663	·	u--------	·	·	u--------	u--------	
664	καί	b--------	καί	καί	d--------	b--------	
665	γάρ	g--------	γάρ	γάρ	d--------	g--------	
666	σύ	p2p---cn-	σύ	σύ	p-p---mn-	p2p---cn-	
667	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	p-p---mg-	p-p---mg-	
668	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
669	ἀκούω	v2paia---	ἀκούω	ἀκούω	v2paia---	v2paia---	
670	κατηγορέω	v-pppamg-	κατηγορέω	κατηγορέω	v-pppamg-	v-pppamg-	
671	καί	d--------	καί	καί	c--------	d--------	
672	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
673	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
674	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
675	ὅδε	p-p---mg-	ὅδε	ὅδε	p-p---mg-	p-p---mg-	
676	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
677	ὕστερος	a-s---nac	ὕστερος	ὕστερος	a-s---na-	a-s---nac	
678	.	u--------	.	.	u--------	u--------	
679	εἰμί	v3ppoa---	εἰμί	εἰμί	d--------	v3ppoa---	
680	·	u--------	·	·	u--------	u--------	
681	ἀπολογέω	a-s---nn-	ἀπολογητέον	ἀπολογέω	a-s---nn-	a-s---nn-	DISAGREE
682	δή	g--------	δή	δή	d--------	g--------	
683	,	u--------	,	,	u--------	u--------	
684	ὦ	i--------	ὦ	ὦ	i--------	i--------	
685	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
686	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
687	,	u--------	,	,	u--------	u--------	
688	καί	b--------	καί	καί	c--------	b--------	
689	ἐπιχειρέω	a-s---nn-	ἐπιχειρητέον	ἐπιχειρέω	a-s---nn-	a-s---nn-	DISAGREE
690	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
691	ἐξαιρέω	v--anm---	ἐξαιρέω	ἐξαιρέω	v--anm---	v--anm---	
692	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
693	διαβολή	n-s---fa-	διαβολή	διαβολή	n-s---fa-	n-s---fa-	
694	ὅς	p-s---fa-	ὅς	ὅς	p-s---fa-	p-s---fa-	
695	σύ	p2p---cn-	σύ	σύ	p-p---mn-	p2p---cn-	
696	ἐν	r--------	ἐν	ἐν	r--------	r--------	
697	πολύς	a-s---md-	πολύς	πολύς	a-s---md-	a-s---md-	
698	χρόνος	n-s---md-	χρόνος	χρόνος	n-s---md-	n-s---md-	
699	ἔχω	v2paia---	ἔχω	ἔχω	v2paia---	v2paia---	
700	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
701	ἐν	r--------	ἐν	ἐν	r--------	r--------	
702	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
703	ὀλίγος	a-s---md-	ὀλίγος	ὀλίγος	a-s---md-	a-s---md-	
704	χρόνος	n-s---md-	χρόνος	χρόνος	n-s---md-	n-s---md-	
705	.	u--------	.	.	u--------	u--------	
706	βούλομαι	v1spom---	βούλομαι	βούλομαι	v1spoe---	v1spom---	
707	μέν	g--------	μέν	μέν	d--------	g--------	
708	οὖν	g--------	οὖν	οὖν	d--------	g--------	
709	ἄν	g--------	ἄν	ἄν	d--------	g--------	
710	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
711	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
712	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
713	,	u--------	,	,	u--------	u--------	
714	εἰ	c--------	εἰ	εἰ	c--------	c--------	
715	τις	p-s---nn-	τις	τις	p-s---nn-	p-s---nn-	
716	ἀγαθός	a-s---nnc	ἀμείνων	ἀγαθός	a-s---nnc	a-s---nnc	DISAGREE
717	καί	b--------	καί	καί	d--------	b--------	
718	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
719	καί	b--------	καί	καί	c--------	b--------	
720	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
721	,	u--------	,	,	u--------	u--------	
722	καί	b--------	καί	καί	c--------	b--------	
723	πολύς	a-s---nac	πλέος	πολύς	a-s---nac	a-s---nac	DISAGREE
