ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
48	3	καλῶς	t_2471	101691483	v--pna---	b--------	v3saip---	πάσχω	τε	ὁμολογέω	@|@|@
48	4	μέν	t_2472	101691484	r--------	a-s---nn-	u--------	πρό	ἀγαθός	;	@|@|@
48	5	μοι	t_2473	101691485	l-s---ng-	d--------	p-s---na-	ὁ	οὐ	ὅσπερ	@|@|@
48	6	δοκεῖς	t_2474	101691486	v--pna---	b--------	d-------_	ἀδικέω	τε	καὶ	@|@|@
48	7	λέγειν	t_2475	101691487	u--------	a-s---nn-	d--------	.	καλός	ἄρτι	@|@|@
48	8	,	t_2476	101691488	n-s---mn-	u--------	v3siie---	κρ	,	λέγω1	@|@|@
48	9	ὦ	t_2477	101691489	u--------	c--------	d--------	.	ὡς	ἤ1	@|@|@
48	10	Σώκρατες	t_2478	101691490	d--------	d--------	a-p---fn-	καλός	πολλάκις	πᾶς	@|@|@
48	11	,	t_2479	101691491	d--------	p1p---cd-	p-p---md-	μέν	ἐγώ	ἐγώ	@||@
48	12	ὅρα	t_2480	101691492	p1s---md-	d--------	a-p---fnp	ἐγώ	καί	ἐκεῖνος	@|@|@
48	13	δὲ	t_2481	101691493	v2spia---	r--------	l-p---fn-	δοκέω	ἐν	ὁ	@|@|@
48	14	τί	t_2482	101691494	v--pna---	l-s---md-	d--------	λέγω3	ὁ	πρόσθεν	@|@|@
48	15	δρῶμεν	t_2483	101691495	u--------	d--------	n-p---fn-	,	ἔμπροσθεν	ὁμολογία	@|@|@
48	16	.	t_2484	101691496	i--------	n-s---md-	r--------	ὦ	χρόνος	ἐν	@|@|@
48	1	ΣΩ	t_2485	101691497	n-s---mv-	v3saip---	a-p---fd_	σωκράτης	ὁμολογέω	ὅδε	@|@|@
48	2	.	t_2486	101691498	u--------	u--------	l-p---fd-	,	;	ὁ	@|@|@
48	3	σκοπῶμεν	t_2487	101691499	v2spma---	p-s---nn-	a-p---fd-	ὁράω	ὅς	ὀλίγος	@|@|@
48	4	,	t_2488	101691500	c--------	b--------	n-p---fd-	δέ	καί	ἡμέρα	@|@|@
48	5	ὦ	t_2489	101691501	p-s---na-	d--------	v-prpefn-	τίς	ἄρτι	ἐκχέω	@|@|@
48	6	ἀγαθέ	t_2490	101691502	v1ppsa---	v3siim---	v3ppia---	δράω	λέγω	εἰμί	@|@|@
48	7	,	t_2491	101691503	u--------	b--------	u--------	.	ἤ	,	@|@|@
48	8	κοινῇ	t_2492	101691504	n-s---mv-	a-p---fn-	c--------	σω	πᾶς	καί	@|@|@
48	9	,	t_2493	101691505	u--------	p1p---cd-	d--------	.	ἐγώ	πάλαι	@|@|@
48	10	καὶ	t_2494	101691506	v1ppsa---	p-p---fn-	u--------	σκοπέω	ἐκεῖνος	,	@|@|@
48	11	εἴ	t_2495	101691507	u--------	l-p---fn-	i--------	,	ὁ	ὦ	@|@|@
48	12	πῃ	t_2496	101691508	i--------	d--------	n-s---mv-	ὦ	πρόσθεν	Κρίτων	@|@|@
48	13	ἔχεις	t_2497	101691509	a-s---mv-	n-p---fn-	u--------	ἀγαθός	ὁμολογία	,	@|@|@
48	14	ἀντιλέγειν	t_2498	101691510	u--------	r--------	d--------	,	ἐν	ἄρα	@|@|@
48	15	ἐμοῦ	t_2499	101691511	d--------	p-p---fd-	a-p---mn-	κοινῇ	ὅδε	τηλικόσδε	@|@|@
48	16	λέγοντος	t_2500	101691512	u--------	l-p---fd-	a-s---mnp	,	ὁ	γέρων	@|@|@
48	17	,	t_2501	101691513	c--------	a-p---fd-	n-p---mn-	καί	ὀλίγος	ἀνήρ	@|@|@
48	18	ἀντίλεγε	t_2502	101691514	c--------	n-p---fd-	r--------	εἰ	ἡμέρα	πρός	@|@|@
48	19	καί	t_2503	101691515	d--------	v-prpmfn-	p-p---ma-	πη	ἐκχέω	ἀλλήλων	@|@|@
48	20	σοι	t_2504	101691516	v2spia---	v3ppia---	d-------p	ἔχω	εἰμί	σπουδῇ	@|@|@
48	21	πείσομαι	t_2505	101691517	v--pna---	u--------	v-pppemn-	ἀντιλέγω	,	διαλέγω	@|@|@
48	22	·	t_2506	101691518	p1s---mg-	b--------	v1paia---	ἐγώ	καί	λανθάνω	@|@|@
48	23	εἰ	t_2507	101691519	v-sppamg-	d--------	p1p---ma-	λέγω3	πάλαι	ἐγώ	@|@|@
48	24	δὲ	t_2508	101691520	u--------	u--------	a-p---ma_	,	,	αὐτός	@|@|
48	25	μή	t_2509	101691521	v2spma---	i--------	n-p---mg-	ἀντιλέγω	ὦ	παῖς	@|@|@
48	26	,	t_2510	101691522	c--------	n-s---mv-	a-s---na_	καί	Κρίτων	οὐδείς	@|@|@
48	27	παῦσαι	t_2511	101691523	p-s---md-	u--------	v-pppamn-	σύ	,	διαφέρω	@|@|@
48	28	ἤδη	t_2512	101691524	v1sfim---	g--------	u--------	πείθω	ἄρα	;	@|@|@
48	29	,	t_2513	101691525	u--------	a-p---mn-	d--------	·	τηλικόσδε	ἤ1	@|@|@
48	30	ὦ	t_2514	101691526	c--------	n-p---mn-	a-s---ng-	εἰ	γέρων	πᾶς	@|@|@
48	31	μακάριε	t_2515	101691527	d--------	n-p---mn-	d--------	δέ	ἀνήρ	μᾶλλον	@|@|@
48	32	,	t_2516	101691528	d--------	r--------	d--------	μή	πρός	οὕτως	@|@|@
48	33	πολλάκις	t_2517	101691529	u--------	p-p---ma-	v3spia---	,	ἀλλήλων	ἔχω	@|@|@
48	34	μοι	t_2518	101691530	v2samm---	n-s---fd-	d--------	παύω	σπουδή	ὥσπερ	@|@|@
48	35	λέγων	t_2519	101691531	d--------	v-pppmmn-	d--------	ἤδη	διαλέγω	τότε	@|@|@
48	36	τὸν	t_2520	101691532	u--------	v1paia---	v3siie---	,	λανθάνω	λέγω1	@|@|@
48	37	αὐτὸν	t_2521	101691533	i--------	p1p---ca-	p1p---md-	ὦ	ἐγώ	ἐγώ	@||@
48	38	λόγον	t_2522	101691534	a-s---mv-	p-p---ma-	u--------	μακάριος	αὐτός	·	@|@|@
48	39	,	t_2523	101691535	u--------	n-p---cg-	c--------	,	παῖς	εἰ	@|@|@
48	40	ὡς	t_2524	101691536	d--------	p-s---na-	d--------	πολλάκις	οὐδείς	τε	@|@|@
48	41	χρὴ	t_2525	101691537	p-s---md-	v-pppamn-	v3ppia---	ἐγώ	διαφέρω	φημί	@|@|@
48	42	ἐνθένδε	t_2526	101691538	v-sppamv-	u--------	l-p---mn-	λέγω3	;	ὁ	@|@|@
48	43	ἀκόντων	t_2527	101691539	l-s---ma-	b--------	a-p---mn-	ὁ	ἤ	πολύς	@|@|@
48	44	Ἀθηναίων	t_2528	101691540	a-s---ma-	a-s---ng-	c--------	αὐτός	πᾶς	εἰ	@|@|@
48	45	ἐμὲ	t_2529	101691541	n-s---ma-	d-------c	c--------	λόγος	μάλα	τε	@|@|@
48	46	ἀπιέναι	t_2530	101691542	u--------	d--------	d--------	,	οὕτως	μή	@|@|@
48	47	·	t_2531	101691543	d--------	v3spia---	u--------	ὡς	ἔχω	,	@|@|@
48	48	ὡς	t_2532	101691544	v3spia---	c--------	c--------	χρή	ὥσπερ	καί	@|@|@
48	49	ἐγὼ	t_2533	101691545	d--------	d--------	c--------	ἐνθένδε	τότε	εἰ	@|@|@
48	50	περὶ	t_2534	101691546	a-p---mg-	v3siim---	d--------	ἀέκων	λέγω	τε	@|@|@
48	51	πολλοῦ	t_2535	101691547	n-p---mg-	p1p---cd-	v3spia---	ἀθήναιος	ἐγώ	δεῖ	@|@|@
48	52	ποιοῦμαι	t_2536	101691548	p1s---ma-	u--------	p1p---ma-	ἐγώ	·	ἐγώ	|@|@
48	53	πείσας	t_2537	101691549	v--pna---	c--------	d--------	ἀπέρχομαι	εἰ	ἔτι	@|@|@
48	54	σε	t_2538	101691550	u--------	b--------	p-p---ng-	·	τε	ὅδε	@|@|@
48	55	ταῦτα	t_2539	101691551	d--------	v3ppia---	a-p---nac	ὡς	φημί	χαλεπός	@|@|@
48	56	πράττειν	t_2540	101691552	p1s---mn-	l-p---mn-	v--pna---	ἐγώ	ὁ	πάσχω	@|@|@
48	57	,	t_2541	101691553	r--------	a-p---mn-	c--------	περί	πολύς	εἰ	@|@|@
48	58	ἀλλὰ	t_2542	101691554	a-s---mg-	d--------	c--------	πολύς	εἰ	τε	@|@|@
48	59	μὴ	t_2543	101691555	v1spie---	b--------	d-------_	ποιέω	τε	καὶ	@|@|@
48	60	ἄκοντος	t_2544	101691556	v-sapamn-	d--------	a-p---nac	πείθω	μή	πρᾶος	@|@|@
48	61	.	t_2545	101691557	p-s---ma-	u--------	u--------	σύ	,	,	@||@
48	62	ὅρα	t_2546	101691558	p-p---na-	b--------	d--------	οὗτος	καί	ὅμως	@|@|@
48	63	δὲ	t_2547	101691559	v--pna---	c--------	l-s---nn-	πράσσω	εἰ	ὁ	@|@|@
48	64	δὴ	t_2548	101691560	u--------	b--------	d--------	,	τε	γε	@|@|@
48	65	τῆς	t_2549	101691561	c--------	v3spia---	v--pna---	ἀλλά	δέω	ἀδικέω	@|@|@
48	66	σκέψεως	t_2550	101691562	d--------	p1p---ca-	l-s---md-	μή	ἐγώ	ὁ	@|@|@
48	67	τὴν	t_2551	101691563	a-s---mg-	d--------	v-sppamd-	ἀέκων	ἔτι	ἀδικέω	@|@|@
48	68	ἀρχὴν	t_2552	101691564	u--------	p-p---ng-	d-------_	.	ὅδε	καὶ	@|@|@
48	69	ἐάν	t_2553	101691565	v2spma---	a-p---nac	a-s---nn-	ὁράω	χαλεπός	κακός	@|@|@
48	70	σοι	t_2554	101691566	d--------	v--pna---	c--------	δέ	πάσχω	καί	@|@|@
48	71	ἱκανῶς	t_2555	101691567	d--------	d--------	a-s---nn-	δή	εἰ	αἰσχρός	@|@|@
48	72	λέγηται	t_2556	101691568	l-s---fg-	b--------	v3spia---	ὁ	τε	τυγχάνω	@|@|@
48	73	,	t_2557	101691569	n-s---fg-	d--------	v-sppann-	σκέψις	καί	εἰμί	@|@|@
48	74	καὶ	t_2558	101691570	l-s---fa-	a-p---nac	a-s---md-	ὁ	πρᾶος	πᾶς	@|@|@
48	75	πειρῶ	t_2559	101691571	n-s---fa-	u--------	n-s---md-	ἀρχή	,	τρόπος	@|@|@
48	76	ἀποκρίνεσθαι	t_2560	101691572	c--------	d--------	u--------	ἐάν	ὅμως	;	@|@|@
48	77	τὸ	t_2561	101691573	p-s---md-	l-s---nn-	v1ppia---	σύ	ὁ	φημί	@|@|@
48	78	ἐρωτώμενον	t_2562	101691574	d--------	d--------	c--------	ἱκανός	γε	ἢ	@|@|@
48	79	ᾗ	t_2563	101691575	v3spse---	v--pna---	d-------_	λέγω3	ἀδικέω	οὐκ	@|@|@
48	80	ἂν	t_2564	101691576	u--------	l-s---md-	u--------	,	ὁ	;	@|@|@
48	81	μάλιστα	t_2565	101691577	c--------	v-sppamd-	v1ppia---	καί	ἀδικέω	φημί	@|@|@
48	82	οἴῃ	t_2566	101691578	v2spme---	b--------	u--------	πειράω	καί	.	@|@|@
48	83	.	t_2567	101691579	v--pne---	a-s---nn-	d--------	ἀποκρίνω	κακός	οὐδαμῶς	@|@|@
49	1	ΚΡ	t_2568	101691580	l-s---na-	b--------	d--------	ὁ	καί	ἄρα	@|@|@
49	2	.	t_2569	101691581	v-sppena-	a-s---nn-	v3spia---	ἐρωτάω	αἰσχρός	δεῖ	@|@|@
49	3	ἀλλὰ	t_2570	101691582	d--------	v3spia---	v--pna---	ὅς	τυγχάνω	ἀδικέω	@|@|@
49	4	πειράσομαι	t_2571	101691583	d--------	v-sppann-	u--------	ἄν	εἰμί	.	@|@|@
49	5	.	t_2572	101691584	d--------	a-s---md-	d--------	μάλιστα	πᾶς	οὐ	@|@|@
49	1	ΣΩ	t_2573	101691585	v2spse---	n-s---md-	d--------	οἶος	τρόπος	δῆτα	@|@|@
49	2	.	t_2574	101691586	u--------	u--------	u--------	.	;	.	|@|@
49	3	οὐδενὶ	t_2575	101691587	n-s---mn-	v1ppia---	d--------	κρ	φημί	οὐ	@|@|@
49	4	τρόπῳ	t_2576	101691588	u--------	b--------	d--------	.	ἤ	δέ	@|@|@
49	5	φαμὲν	t_2577	101691589	d--------	d--------	v-sppema-	ἀλλά	οὐ	ἀδικέω	@|@|@
49	6	ἑκόντας	t_2578	101691590	v1sfim---	u--------	d--------	πειράω	;	ἄρα	@|@|@
49	7	ἀδικητέον	t_2579	101691591	u--------	v1ppia---	v--pna---	.	φημί	ἀνταδικέω	@|@|@
49	8	εἶναι	t_2580	101691592	n-s---mv-	u--------	u--------	σω	.	,	@|@|@
49	9	,	t_2581	101691593	u--------	d--------	c--------	.	οὐδαμῶς	ὡς	@|@|@
49	10	ἢ	t_2582	101691594	a-s---md-	g--------	l-p---mn-	οὐδείς	ἄρα	ὁ	@|@|@
49	11	τινὶ	t_2583	101691595	n-s---md-	v3spia---	a-p---mn-	τρόπος	δέω	πολύς	@|@|@
49	12	μὲν	t_2584	101691596	v1ppia---	v--pna---	v3ppie---	φημί	ἀδικέω	οἴομαι	@|@|@
49	13	ἀδικητέον	t_2585	101691597	a-p---ma-	u--------	u--------	ἑκών	.	,	@|@|@
49	14	τρόπῳ	t_2586	101691598	a-s---na-	d--------	c--------	ἀδικητέον	οὐ	ἐπεί	@|@|@
49	15	τινὶ	t_2587	101691599	v--pna---	d--------	d--------	εἰμί	δῆτα	γε	@|@|@
49	16	δὲ	t_2588	101691600	u--------	u--------	d--------	,	.	οὐδαμῶς	@|@|@
49	17	οὔ	t_2589	101691601	c--------	d--------	v3spia---	ἤ1	οὐ	δεῖ	@|@|@
49	18	;	t_2590	101691602	p-s---md-	b--------	v--pna---	τις	δέ	ἀδικέω	@|@|@
49	19	ἢ	t_2591	101691603	d--------	v-sppmma-	u--------	μέν	ἀδικέω	.	@|@|@
49	20	οὐδαμῶς	t_2592	101691604	a-s---na-	g--------	d--------	ἀδικητέον	ἄρα	οὐ	@|@|@
49	21	τό	t_2593	101691605	n-s---md-	v--pna---	v3spie---	τρόπος	ἀνταδικέω	φαίνω	@|@|@
49	22	γε	t_2594	101691606	p-s---md-	u--------	u--------	τις	,	.	@|@|@
49	23	ἀδικεῖν	t_2595	101691607	d--------	c--------	p-s---nn-	δέ	ὡς	τις	@|@|@
49	24	οὔ	t_2596	101691608	d--------	l-p---mn-	d--------	οὐ	ὁ	δέ	@|@|@
49	25	τε	t_2597	101691609	u--------	a-p---mn-	d--------	;	πολύς	δή	@|@|@
49	26	ἀγαθὸν	t_2598	101691610	d--------	v3ppim---	u--------	ἤ1	οἴομαι	;	@|@|@
49	27	οὔ	t_2599	101691611	d--------	u--------	v--pna---	οὐδαμῶς	,	κακουργέω	@|@|@
49	28	τε	t_2600	101691612	l-s---nn-	c--------	v3spia---	ὁ	ἐπειδή	δεῖ	@|@|@
49	29	καλόν	t_2601	101691613	d--------	d--------	u--------	γε	γε	,	@|@|
49	30	,	t_2602	101691614	v--pna---	d--------	i--------	ἀδικέω	οὐδαμῶς	ὦ	@|@|@
49	31	ὡς	t_2603	101691615	d--------	v3spia---	n-s---mv-	οὐ	δέω	Κρίτων	@|@|@
49	32	πολλάκις	t_2604	101691616	d--------	v--pna---	u--------	τε	ἀδικέω	,	@|@|@
49	33	ἡμῖν	t_2605	101691617	a-s---nn-	u--------	c--------	ἀγαθός	.	ἢ	@|@|@
49	34	καὶ	t_2606	101691618	d--------	d--------	d-------_	οὐ	οὐ	οὐκ	@|@|
49	35	ἐν	t_2607	101691619	c--------	v3spim---	u--------	τε	φαίνω	;	@|@|@
49	36	τῷ	t_2608	101691620	a-s---nn-	u--------	d--------	καλός	.	οὐ	@|@|@
49	37	ἔμπροσθεν	t_2609	101691621	u--------	p-s---nn-	v3spia---	,	τίς	δεῖ	@|@|@
49	38	χρόνῳ	t_2610	101691622	c--------	b--------	d--------	ὡς	δέ	δήπου	@|@|@
49	39	ὡμολογήθη	t_2611	101691623	d--------	g--------	u--------	πολλάκις	δή	,	@|@|@
49	40	;	t_2612	101691624	p1p---md-	u--------	i--------	ἐγώ	;	ὦ	@|@|@
49	41	ὅπερ	t_2613	101691625	c--------	v--pna---	n-s---mv-	καί	κακουργέω	Σωκράτης	@|@|@
49	42	καὶ	t_2614	101691626	r--------	v3spia---	u--------	ἐν	δέω	.	@|@|@
49	43	ἄρτι	t_2615	101691627	l-s---md-	u--------	p-s---nn-	ὁ	,	τις	@|@|@
49	44	ἐλέγετο	t_2616	101691628	d--------	i--------	d--------	ἔμπροσθεν	ὦ	δέ	@|@|@
49	45	ἢ	t_2617	101691629	n-s---md-	n-s---mv-	u--------	χρόνος	Κρίτων	;	@|@|@
49	46	πᾶσαι	t_2618	101691630	v3saip---	u--------	v--pna---	ὁμολογέω	,	ἀντικακουργέω	@|@|@
49	47	ἡμῖν	t_2619	101691631	u--------	b--------	d--------	;	ἤ	κακός	@|@|@
49	48	ἐκεῖναι	t_2620	101691632	d--------	d--------	v-pppann-	ἤ1	οὐ	πάσχω	@|@|@
49	49	αἱ	t_2621	101691633	a-p---fn-	u--------	u--------	πᾶς	;	,	@|@|@
49	50	πρόσθεν	t_2622	101691634	p-p---md-	d--------	c--------	ἐγώ	οὐ	ὡς	@|@|@
49	51	ὁμολογίαι	t_2623	101691635	a-p---fn-	v3spia---	l-p---mn-	ἐκεῖνος	δέω	ὁ	@|@|@
49	52	ἐν	t_2624	101691636	l-p---fn-	d--------	a-p---mn-	ὁ	δήπου	πολύς	@|@|@
49	53	ταῖσδε	t_2625	101691637	d--------	u--------	v3ppia---	πρόσθεν	,	φημί	@|@|@
49	54	ταῖς	t_2626	101691638	n-p---fn-	i--------	u--------	ὁμολογία	ὦ	,	@|@|@
49	55	ὀλίγαις	t_2627	101691639	r--------	n-s---mv-	a-s---ma-	ἐν	Σωκράτης	δίκαιος	@|@|@
49	56	ἡμέραις	t_2628	101691640	a-p---fd-	u--------	c--------	ὅδε	.	ἢ	@|@|@
49	57	ἐκκεχυμέναι	t_2629	101691641	l-p---fd-	p-s---nn-	d--------	ὁ	τίς	οὐ	@|@|@
49	58	εἰσίν	t_2630	101691642	a-p---fd-	b--------	a-s---ma-	ὀλίγος	δέ	δίκαιος	@|@|@
49	59	,	t_2631	101691643	n-p---fd-	u--------	u--------	ἡμέρα	;	;	@||@
49	60	καὶ	t_2632	101691644	v-prpefn-	v--pna---	d--------	ἐκχέω	ἀντικακουργέω	οὐδαμῶς	@|@|@
49	61	πάλαι	t_2633	101691645	v3ppia---	d--------	u--------	εἰμί	κακός	.	@|@|@
49	62	,	t_2634	101691646	u--------	v-sppama-	l-s---nn-	,	πάσχω	ὁ	@|@|@
49	63	ὦ	t_2635	101691647	c--------	u--------	d--------	καί	,	γάρ	@|@|@
49	64	Κρίτων	t_2636	101691648	d--------	c--------	d--------	πάλαι	ὡς	πού	@|@|@
49	65	,	t_2637	101691649	u--------	l-p---mn-	d--------	,	ὁ	κακός	@|@|@
49	66	ἄρα	t_2638	101691650	i--------	a-p---mn-	v--pna---	ὦ	πολύς	ποιέω	@|@|@
49	67	τηλικοίδε	t_2639	101691651	n-s---mv-	v3ppia---	n-p---ma-	κρίτων	φημί	ἄνθρωπος	@|@|@
49	68	γέροντες	t_2640	101691652	u--------	u--------	l-s---ng-	,	,	ὁ	@|@|
49	69	ἄνδρες	t_2641	101691653	d--------	a-s---nn-	v--pna---	ἄρα	δίκαιος	ἀδικέω	@|@|@
49	70	πρὸς	t_2642	101691654	a-p---mn-	b--------	a-s---na_	τηλικόσδε	ἤ	οὐδείς	@|@|@
49	71	ἀλλήλους	t_2643	101691655	n-p---mn-	d--------	v3spia---	ἀνήρ	οὐ	διαφέρω	@|@|@
49	72	σπουδῇ	t_2644	101691656	r--------	a-s---nn-	u--------	πρός	δίκαιος	.	@|@|@
49	73	διαλεγόμενοι	t_2645	101691657	p-p---ma-	u--------	a-p---na-	ἀλλήλων	;	ἀληθής	@|@|@
49	74	ἐλάθομεν	t_2646	101691658	n-s---fd-	d--------	v2spia---	σπουδή	οὐδαμῶς	λέγω1	@|@|@
49	75	ἡμᾶς	t_2647	101691659	v-pppemn-	u--------	u--------	διαλέγω	.	.	@||@
49	76	αὐτοὺς	t_2648	101691660	v1paia---	l-s---nn-	d-------_	λανθάνω	ὁ	οὐκ	@|@|@
49	77	παίδων	t_2649	101691661	p1p---ma-	g--------	d--------	ἐγώ	γάρ	τε	@|@|@
49	78	οὐδὲν	t_2650	101691662	a-p---ma-	g--------	d--------	αὐτός	που	ἄρα	@|@|@
49	79	διαφέροντες	t_2651	101691663	n-p---mg-	d--------	v--pna---	παῖς	κακός	ἀνταδικέω	@|@|@
49	80	;	t_2652	101691664	a-s---na-	v--pna---	v3spia---	οὐδείς	ποιέω	δεῖ	@|@|@
49	81	ἢ	t_2653	101691665	v-pppamn-	n-p---ma-	d-------_	διαφέρω	ἄνθρωπος	οὐκ	@|@|@
49	82	παντὸς	t_2654	101691666	u--------	l-s---ng-	c--------	;	ὁ	τε	@|@|@
49	83	μᾶλλον	t_2655	101691667	d--------	v--pna---	d--------	ἤ1	ἀδικέω	κακός	@|@|@
49	84	οὕτως	t_2656	101691668	a-s---ng-	p-s---na-	v--pna---	πᾶς	οὐδείς	ποιέω	@|@|@
49	85	ἔχει	t_2657	101691669	d-------c	v3spia---	p-s---ma-	μᾶλλον	διαφέρω	οὐδείς	@|@|@
49	86	ὥσπερ	t_2658	101691670	d--------	u--------	n-p---mg-	οὕτως	.	ἄνθρωπος	@|@|@
49	87	τότε	t_2659	101691671	v3spia---	a-p---na-	u--------	ἔχω	ἀληθής	,	@|@|@
49	88	ἐλέγετο	t_2660	101691672	d--------	v2spia---	d-------_	ὥσπερ	λέγω	οὐ	@|@|@
49	89	ἡμῖν	t_2661	101691673	d--------	u--------	d-------_	τότε	.	δέ	@|@|@
49	90	·	t_2662	101691674	v3siie---	d--------	c--------	λέγω3	οὐ	ἐάν	@|@|@
49	91	εἴ	t_2663	101691675	p1p---md-	c--------	d--------	ἐγώ	τε	ὁτιοῦν	@|@|@
49	92	τε	t_2664	101691676	u--------	g--------	v2spse---	·	ἄρα	πάσχω	@|@|@
49	93	φασὶν	t_2665	101691677	c--------	v--pna---	r--------	εἰ	ἀνταδικέω	ὑπό	@|@|@
49	94	οἱ	t_2666	101691678	d--------	v3spia---	p-p---mg-	τε	δέω	αὐτός	@|@|@
49	95	πολλοὶ	t_2667	101691679	v3ppia---	d--------	u--------	φημί	οὐ	.	@|@|@
49	96	εἴ	t_2668	101691680	l-p---mn-	b--------	d-------_	ὁ	τε	καὶ	@|@|@
49	97	τε	t_2669	101691681	a-p---mn-	d--------	v2spma---	πολύς	κακός	ὁράω	@|@|@
49	98	μή	t_2670	101691682	c--------	v--pna---	u--------	εἰ	ποιέω	,	@|@|@
49	99	,	t_2671	101691683	c--------	p-s---ma-	i--------	τε	οὐδείς	ὦ	@|@|@
49	100	καὶ	t_2672	101691684	d--------	n-p---mg-	n-s---mv-	μή	ἄνθρωπος	Κρίτων	@|@|@
49	101	εἴ	t_2673	101691685	u--------	u--------	u--------	,	,	,	||
49	102	τε	t_2674	101691686	c--------	d--------	p-p---na-	καί	οὐ	οὗτος	@|@|@
49	103	δεῖ	t_2675	101691687	c--------	b--------	v-sppamn-	εἰ	δέ	καθομολογέω	@|@|@
49	104	ἡμᾶς	t_2676	101691688	d--------	c--------	u--------	τε	ἐάν	,	@|@|@
49	105	ἔτι	t_2677	101691689	v3spia---	p-s---na-	c--------	δεῖ	ὁστισοῦν	ὅπως	@|@|@
49	106	τῶνδε	t_2678	101691690	p1p---ma-	v3spsa---	d--------	ἐγώ	πάσχω	μή	@|@|@
49	107	χαλεπώτερα	t_2679	101691691	d--------	r--------	r--------	ἔτι	ὑπό	παρά	@|@|@
49	108	πάσχειν	t_2680	101691692	p-p---ng-	p-p---mg-	n-s---fa-	ὅδε	αὐτός	δόξα	@|@|@
49	109	εἴ	t_2681	101691693	a-p---nac	u--------	v2spsa---	χαλεπός	.	ὁμολογέω	@|@|@
49	110	τε	t_2682	101691694	v--pna---	b--------	u--------	πάσχω	καί	·	@|@|@
49	111	καὶ	t_2683	101691695	c--------	v2spma---	v1sria---	εἰ	ὁράω	οἶδα	@|@|@
49	112	πρᾳότερα	t_2684	101691696	c--------	u--------	d--------	τε	,	γάρ	@|@|@
49	113	,	t_2685	101691697	d--------	i--------	c--------	καί	ὦ	ὅτι2	@|@|@
49	114	ὅμως	t_2686	101691698	a-p---nac	n-s---mv-	a-p---md-	πρᾶος	Κρίτων	ὀλίγος	@|@|@
49	115	τό	t_2687	101691699	u--------	u--------	a-p---md_	,	,	τις	@|@|
49	116	γε	t_2688	101691700	d--------	p-p---na-	p-p---na-	ὅμως	οὗτος	οὗτος	@||@
49	117	ἀδικεῖν	t_2689	101691701	l-s---nn-	v-sppamn-	d-------_	ὁ	καθομολογέω	καὶ	@|@|@
49	118	τῷ	t_2690	101691702	d--------	u--------	v3spia---	γε	,	δοκέω	@|@|@
49	119	ἀδικοῦντι	t_2691	101691703	v--pna---	c--------	c--------	ἀδικέω	ὅπως	καί	@|@|@
49	120	καὶ	t_2692	101691704	l-s---md-	d--------	v3sfia---	ὁ	μή	δοκέω	@|@|@
49	121	κακὸν	t_2693	101691705	v-sppamd-	r--------	u--------	ἀδικέω	παρά	.	@|@|@
49	122	καὶ	t_2694	101691706	d--------	n-s---fa-	p-p---md-	καί	δόξα	ὅς	@|@|@
49	123	αἰσχρὸν	t_2695	101691707	a-s---nn-	v2spsa---	d--------	κακός	ὁμολογέω	οὖν	@|@|@
49	124	τυγχάνει	t_2696	101691708	c--------	u--------	d--------	καί	·	οὕτως	@|@|@
49	125	ὂν	t_2697	101691709	a-s---nn-	v1sria---	v3srie---	αἰσχρός	οἶδα	δοκέω	@|@|@
49	126	παντὶ	t_2698	101691710	v3spia---	g--------	c--------	τυγχάνω	γάρ	καί	@|@|@
49	127	τρόπῳ	t_2699	101691711	v-sppann-	c--------	p-p---md-	εἰμί	ὅτι	ὅς	@|@|@
49	128	;	t_2700	101691712	a-s---md-	a-p---md-	d--------	πᾶς	ὀλίγος	μή	@|@|@
49	129	φαμὲν	t_2701	101691713	n-s---md-	p-p---cd-	u--------	τρόπος	τις	,	@|@|@
49	130	ἢ	t_2702	101691714	u--------	p-p---nn-	p-p---md-	;	οὗτος	οὗτος	@||@
49	131	οὔ	t_2703	101691715	v1ppia---	b--------	d--------	φημί	καί	οὐ	@|@|@
49	132	;	t_2704	101691716	c--------	v3spia---	v3spia---	ἤ1	δοκέω	εἰμί	@|@|@
49	1	ΚΡ	t_2705	101691717	d--------	b--------	a-s---fn-	οὐ	καί	κοινός	@|@|@
49	2	.	t_2706	101691718	u--------	v3sfia---	n-s---fn-	;	δοκέω	βουλή	@|@|@
49	3	φαμέν	t_2707	101691719	n-s---mn-	u--------	u--------	κρ	.	,	@|@|@
49	4	.	t_2708	101691720	u--------	p-p---md-	c--------	.	ὅς	ἀλλά	@|@|@
49	1	ΣΩ	t_2709	101691721	v1ppia---	g--------	n-s---fn-	φημί	οὖν	ἀνάγκη	@|@|@
49	2	.	t_2710	101691722	u--------	d--------	p-p---ma-	.	οὕτως	οὗτος	@|@|@
49	3	οὐδαμῶς	t_2711	101691723	n-s---mv-	v3srim---	p-p---ng-	σω	δοκέω	ἀλλήλων	@|@|@
49	4	ἄρα	t_2712	101691724	u--------	b--------	v--pna---	.	καί	καταφρονέω	@|@|@
49	5	δεῖ	t_2713	101691725	d--------	p-p---md-	v-pppama-	οὐδαμῶς	ὅς	ὁράω	@|@|@
