ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
21	8	ἐὰν	t_1310	102460804	v-pppama-	u--------	l-p---mg-	ἀκοσμέω	,	ὁ	@|@|@
21	9	δέ	t_1311	102460805	v--pna---	c--------	n-p---mg-	σώζω	ὅταν	στρατηγός	@|@|@
21	10	τινες	t_1312	102460806	v3ppse---	p-p---mn-	v-pppena-	πειράω	αὐτός	προστάσσω	@|@|@
21	11	τῶν	t_1313	102460807	u--------	p-p---mn-	u--------	;	οὗτος	,	@|@|@
21	12	ἀρχόντων	t_1314	102460808	p1s---mn-	l-p---ma-	c--------	ἐγώ	ὁ	ὅταν	@|@|@
21	13	βοηθῶσιν	t_1315	102460809	d--------	v-pppama-	a-p---mn_	τοίνυν	ἀκοσμέω	αὐτός	@|@|@
21	14	αὐτῷ	t_1316	102460810	v1spia---	v--pna---	p-p---mn-	ἀξιόω	σῴζω	οὗτος	@|@|@
21	15	ἐπίδειξιν	t_1317	102460811	u--------	v3ppsm---	l-p---ma-	,	πειράω	ὁ	@|@|@
21	16	μὲν	t_1318	102460812	c--------	u--------	v-pppama-	ἐάν	;	ἀκοσμέω	@|@|@
21	17	τῆς	t_1319	102460813	d--------	p1s---cn-	v--pna---	μέν	ἐγώ	σώζω	@|@|@
21	18	ἑαυτῶν	t_1320	102460814	v3pasa---	g--------	v3ppse---	ἀποδείκνυμι	τοίνυν	πειράω	@|@|@
21	19	δυνάμεως	t_1321	102460815	l-p---mn-	v1spia---	u--------	ὁ	ἀξιόω	;	@|@|@
21	20	ποιούμενοι	t_1322	102460816	v-pppamn-	u--------	p1s---mn-	λέγω3	,	ἐγώ	@|@|@
21	21	,	t_1323	102460817	c--------	c--------	d--------	καί	ἐάν	τοίνυν	@|@|@
21	22	φιλοτιμούμενοι	t_1324	102460818	v-pppemn-	g--------	v1spia---	αἰτέω	μέν	ἀξιόω	@|@|@
21	23	δὲ	t_1325	102460819	r--------	v3pasa---	u--------	ὑπέρ	ἀποδείκνυμι	,	@|@|@
21	24	ὅτι	t_1326	102460820	n-s---mg-	l-p---mn-	c--------	ἀλκιβιάδης	ὁ	ἐάν	@|@|@
21	25	καὶ	t_1327	102460821	c--------	v-pppamn-	d--------	ὡς	λέγω	μέν	@|@|@
21	26	τοὺς	t_1328	102460822	v3saim---	b--------	v3pasa---	στρατεύω	καί	ἀποδείκνυμι	@|@|@
21	27	φανερῶς	t_1329	102460823	r--------	v-pppmmn-	l-p---mn-	ἐν	αἰτέω	ὁ	@|@|@
21	28	ἡμαρτηκότας	t_1330	102460824	l-p---md-	r--------	v-pppamn-	ὁ	ὑπέρ	λέγω2	@|@|@
21	29	σῴζειν	t_1331	102460825	n-p---md-	n-s---mg-	c--------	ὁπλίτης	Ἀλκιβιάδης	καί	@|@|@
21	30	δύνανται	t_1332	102460826	c--------	c--------	v-pppemn-	ἤ1	ὡς	αἰτέω	@|@|@
21	31	,	t_1333	102460827	c--------	v3saim---	r--------	ὡς	στρατεύω	ὑπέρ	@|@|@
21	32	ὑμᾶς	t_1334	102460828	v3siia---	r--------	n-s---mg-	ἱππεύω	ἐν	Ἀλκιβιάδης	@|@|@
21	33	δὲ	t_1335	102460829	v-srpemn-	l-p---md-	c--------	δοκιμάζω	ὁ	ὡς	@|@|@
21	34	δὲ	t_1336	102460830	u--------	n-p---md-	v3saim---	,	ὁπλίτης	στρατεύω	@|@|@
21	35	del	t_1337	102460831	v--anm---	b--------	r--------	ἀποψηφίζομαι	ἤ	εἰς	@|@|@
21	36	.	t_1338	102460832	u--------	c--------	l-p---md-	·	ὡς	ὁ	@|@|@
21	37	Cobet	t_1339	102460833	c--------	v3siia---	n-p---md-	ἐάν	ἱππεύω	ὁπλίτης	@|@|@
21	38	,	t_1340	102460834	d--------	v-srpmmn-	c--------	δέ	δοκιμάζω	ἤ1	@|@|@
21	39	χρὴ	t_1341	102460835	p-s---na-	u--------	c--------	μηδείς	,	ὡς	@|@|@
21	40	ὑπολαμβάνειν	t_1342	102460836	v-pppamn-	v--anm---	v3siia---	ἔχω	ἀποψηφίζομαι	ἱππεύω	@|@|@
21	41	πρῶτον	t_1343	102460837	a-s---na-	u--------	v-srpemn-	δίκαιος	·	δοκιμάζω	@|@|@
21	42	μὲν	t_1344	102460838	v3ppsa---	c--------	u--------	κελεύω	ἐάν	,	@|@|@
21	43	ὅτι	t_1345	102460839	p-p---md-	b--------	v--ane---	ἑαυτοῦ	δέ	ἀποψηφίζομαι	@|@|@
21	44	,	t_1346	102460840	v--pne---	p-s---na-	u--------	χαρίζω	μηδείς	·	@|@|@
21	45	εἰ	t_1347	102460841	u--------	v-pppamn-	c--------	,	ἔχω	ἐάν	@|@|@
21	46	πάντες	t_1348	102460842	v--rne---	a-s---na-	d--------	μιμνήσκω	δίκαιος	δέ	@|@|@
21	47	Ἀλκιβιάδῃ	t_1349	102460843	v3spia---	v3ppsa---	a-s---na_	χρή	κελεύω	μηδείς	@|@|@
21	48	ὅμοιοι	t_1350	102460844	c--------	p-p---md-	v-pppamn-	ὅτι	ἑαυτοῦ	ἔχω	@|@|@
21	49	ἐγένοντο	t_1351	102460845	v3ppia---	v--pnm---	a-s---na-	διδάσκω	χαρίζω	δίκαιος	@|@|@
21	50	,	t_1352	102460846	p-p---ma-	u--------	v3ppsa---	σύ	,	κελεύω	@|@|@
21	51	οὐδὲν	t_1353	102460847	v--pna---	v--rnm---	p-p---md-	ἐπιορκέω	μιμνῄσκω	ἑαυτοῦ	@|@|@
21	52	ἂν	t_1354	102460848	c--------	v3spia---	v--pne---	καί	χρή	χαρίζω	@|@|@
21	53	ἔδει	t_1355	102460849	l-p---md-	c--------	u--------	ὁ	ὅτι	,	@|@|@
21	54	τῶν	t_1356	102460850	n-p---md-	v3ppia---	v--rne---	νόμος	διδάσκω	μιμνήσκω	@|@|@
21	55	στρατηγῶν	t_1357	102460851	d--------	p2p---ca-	v3spia---	μή	σύ	χρή	@|@|@
21	56	τῶν	t_1358	102460852	v--pne---	v--pna---	c--------	πείθω	ἐπιορκέω	ὅτι2	@|@|@
21	57	στρατηγῶν	t_1359	102460853	u--------	b--------	v3ppia---	,	καί	διδάσκω	@|@|@
21	58	Reiske:	t_1360	102460854	c--------	l-p---md-	p2p---ma-	καί	ὁ	σύ	@|@|@
21	59	τοῦ	t_1361	102460855	c--------	n-p---md-	v--pna---	ὅτι	νόμος	ἐπιορκέω	@|@|@
21	60	στρατηγεῖν	t_1362	102460856	d--------	d--------	c--------	λίαν	μή	καί	@|@|@
21	61	.	t_1363	102460857	d--------	v--pnm---	l-p---md-	πρόθυμος	πείθω	ὁ	@|@|@
21	62	(	t_1364	102460858	l-p---md-	u--------	n-p---md-	ὁ	,	νόμος	@|@|@
21	63	οὐ	t_1365	102460859	v-pppamd-	b--------	d-------_	ἀδικέω	καί	μή	@|@|@
21	64	δὲ	t_1366	102460860	v-pppamn-	c--------	v--pne---	βοηθέω	ὅτι	πείθω	@|@|@
21	65	γὰρ	t_1367	102460861	a-p---ma-	d--------	u--------	πολύς	λίαν	,	@|@|@
21	66	ἂν	t_1368	102460862	l-p---ng-	d--------	c--------	ὁ	πρόθυμος	καί	@|@|@
21	67	ἂν	t_1369	102460863	a-p---ng-	l-p---md-	c--------	αὐτός	ὁ	ὅτι2	@|@|@
21	68	add	t_1370	102460864	n-p---ng-	v-pppamd-	d--------	ἔργον	ἀδικέω	λίαν	@|@|@
21	69	.	t_1371	102460865	v--pna---	v-pppamn-	d-------p	ἐπιθυμέω	βοηθέω	πρόθυμος	@|@|@
21	70	Baiter	t_1372	102460866	v3pfia---	a-p---ma-	l-p---md-	ποιέω	πολύς	ὁ	@|@|@
21	71	εἶχον	t_1373	102460867	u--------	l-p---ng-	v-pppamd-	.	ὁ	ἀδικέω	@|@|@
21	72	ὅτου	t_1374	102460868	v1spia---	p-p---ng-	v-pppamn-	θαυμάζω	αὐτός	βοηθέω	@|@|@
21	73	ἡγοῦντο	t_1375	102460869	d--------	n-p---ng-	a-p---ma-	δέ	ἔργον	πολύς	@|@|@
21	74	)	t_1376	102460870	d--------	v--pna---	l-p---ng-	μάλιστα	ἐπιθυμέω	ὁ	@|@|@
21	75	,	t_1377	102460871	u--------	v3pfia---	a-p---ng_	,	ποιέω	αὐτός	@|@|@
21	76	ἔπειθʼ	t_1378	102460872	i--------	u--------	n-p---ng-	ὦ	.	ἔργον	@|@|@
21	77	ὅτι	t_1379	102460873	n-p---mv-	v1spia---	v--pna---	ἀνήρ	θαυμάζω	ἐπιθυμέω	@|@|@
21	78	πολὺ	t_1380	102460874	n-p---mv-	b--------	v3pasa---	δικαστής	δέ	ποιέω	@|@|@
21	79	μᾶλλον	t_1381	102460875	u--------	d-------s	u--------	,	μάλα	.	@|@|@
21	80	αὐτοὺς	t_1382	102460876	c--------	u--------	v1spia---	εἰ	,	θαυμάζω	@|@|@
21	81	προσήκει	t_1383	102460877	p-s---mn-	i--------	d--------	τις	ὦ	δέ	@|@|@
21	82	τῶν	t_1384	102460878	p-p---mg-	n-p---mv-	d--------	σύ	ἀνήρ	μάλιστα	@|@|@
21	83	λιπόντων	t_1385	102460879	l-s---ma-	n-p---mv-	u--------	ὁ	δικαστής	,	@|@|@
21	84	τὴν	t_1386	102460880	n-s---ma-	u--------	i--------	ἀλκιβιάδης	,	ὦ	@|@|@
21	85	τάξιν	t_1387	102460881	v3sfia---	c--------	n-p---mv-	ἀξιόω	εἰ	ἀνήρ	@|@|@
21	86	κατηγορεῖν	t_1388	102460882	r--------	p-s---cn-	n-p---mv-	διά	τις	δικαστής	@|@|@
21	87	ἢ	t_1389	102460883	d--------	p2p---cg-	u--------	μέν	σύ	,	@|@|@
21	88	ὑπὲρ	t_1390	102460884	l-p---ma-	l-s---ma-	c--------	ὁ	ὁ	εἰ	@|@|
21	89	τῶν	t_1391	102460885	v-pppama-	n-s---ma-	p-s---mn-	βοηθέω	Ἀλκιβιάδης	τις	@|@|@
21	90	τοιούτων	t_1392	102460886	v--pne---	v3sfia---	p2p---mg-	σώζω	ἀξιόω	σύ	@|@|@
21	91	ἀπολογεῖσθαι	t_1393	102460887	u--------	r--------	l-s---ma-	,	διά	ὁ	@|@|@
21	92	.	t_1394	102460888	r--------	g--------	n-s---ma-	διά	μέν	Ἀλκιβιάδης	@|@|@
21	93	τίς	t_1395	102460889	c--------	l-p---ma-	v3sfia---	δέ	ὁ	ἀξιόω	@|@|@
21	94	γὰρ	t_1396	102460890	l-s---fa-	v-pppama-	r--------	ὁ	βοηθέω	διά	@|@|@
21	95	ἔστιν	t_1397	102460891	p-s---mg-	v--pnm---	d--------	αὐτός	σῴζω	μέν	@|@|@
21	96	ἐλπὶς	t_1398	102460892	n-s---fa-	u--------	l-p---ma-	πονηρία	,	ὁ	@|@|@
21	97	τοὺς	t_1399	102460893	d--------	r--------	v-pppama-	μή	διά	βοηθέω	@|@|@
21	98	ἄλλους	t_1400	102460894	v--anm---	b--------	v--pne---	ἀπόλλυμι	δέ	σώζω	@|@|@
21	99	ἐθελήσειν	t_1401	102460895	u--------	l-s---fa-	u--------	.	ὁ	,	@|@|@
21	100	ποιεῖν	t_1402	102460896	p-s---fg-	p-s---mg-	r--------	ὅς	αὐτός	διά	@|@|@
21	101	τὰ	t_1403	102460897	a-s---nn-	n-s---fa-	c--------	ἄξιος	πονηρία	δέ	@|@|@
21	102	ὑπὸ	t_1404	102460898	p-p---ma-	d--------	l-s---fa-	σύ	μή	ὁ	@|@|@
21	103	τῶν	t_1405	102460899	v--ana---	v--anm---	p-s---mg-	ἀκούω	ἀπόλλυμι	αὐτός	@|@|@
21	104	στρατηγῶν	t_1406	102460900	u--------	u--------	n-s---fa-	,	.	πονηρία	@|@|@
21	105	προσταττόμενα	t_1407	102460901	c--------	p-s---fg-	d-------_	ἵνα	ὅς	μή	@|@|@
21	106	,	t_1408	102460902	v2pase---	a-s---nn-	v--anm---	ἐφίστημι	ἄξιος	ἀπόλλυμι	@|@|@
21	107	ὅταν	t_1409	102460903	c--------	p2p---ca-	u--------	ὅτι	σύ	.	@|@|@
21	108	αὐτοὶ	t_1410	102460904	d--------	v--ana---	p-s---fg-	οὐ	ἀκούω	ὅς	@|@|@
21	109	οὗτοι	t_1411	102460905	d--------	u--------	a-s---nn-	ἄν	,	ἄξιος	@|@|@
21	110	τοὺς	t_1412	102460906	d--------	c--------	p2p---ma-	εἰκότως	ἵνα	σύ	@|@|@
21	111	ἀκοσμοῦντας	t_1413	102460907	p-s---mg-	v2ppsm---	v--ana---	αὐτός	ἐπίσταμαι	ἀκούω	@|@|@
21	112	σῴζειν	t_1414	102460908	v2ppoe---	c--------	u--------	ἀποψηφίζομαι	ὅτι	,	@|@|@
21	113	πειρῶνται	t_1415	102460909	u--------	d--------	c--------	,	οὐ	ἵνα	@|@|@
21	114	;	t_1416	102460910	d--------	g--------	v2ppse---	ὡς	ἄν	ἐπίσταμαι	@|@|@
22	1	ἐγὼ	t_1417	102460911	p-p---na-	d--------	c--------	οὗτος	ἔοικα	ὅτι2	@|@|@
22	2	τοίνυν	t_1418	102460912	d--------	p-s---mg-	d--------	μέν	αὐτός	οὐ	@|@|@
22	3	ἀξιῶ	t_1419	102460913	v-srpamg-	v2ppom---	d--------	ἁμαρτάνω	ἀποψηφίζομαι	ἄν1	@|@|@
22	4	,	t_1420	102460914	u--------	u--------	d--------	,	,	ἐοικότως	@|@|
22	5	ἐὰν	t_1421	102460915	l-p---na-	d--------	p-s---mg-	ὁ	ὡς	αὐτός	@|@|@
22	6	μὲν	t_1422	102460916	c--------	p-p---na-	v2ppoe---	δέ	οὗτος	ἀποψηφίζομαι	@|@|@
22	7	ἀποδείξωσιν	t_1423	102460917	p-p---na-	g--------	u--------	ἄλλος	μέν	,	@|@|@
22	8	οἱ	t_1424	102460918	n-s---mg-	v-srpamg-	d-------_	πολίτης	ἁμαρτάνω	ὡς	@|@|@
22	9	λέγοντες	t_1425	102460919	a-s---mg-	u--------	p-p---na-	χρηστός	,	οὗτος	@|@|@
22	10	καὶ	t_1426	102460920	v-srpemg-	l-p---na-	d--------	γίγνομαι	ὁ	μέν	@|@|@
22	11	αἰτούμενοι	t_1427	102460921	u--------	b--------	v-srpamg-	·	δέ	ἁμαρτάνω	@|@|@
22	12	ὑπὲρ	t_1428	102460922	r--------	p-p---na-	u--------	ἐκ	ἄλλος	,	@|@|@
22	13	Ἀλκιβιάδου	t_1429	102460923	d--------	n-s---mg-	l-p---na-	γάρ	πολίτης	ὁ	@|@|@
22	14	ὡς	t_1430	102460924	l-p---ng-	a-s---mg-	c--------	ὁ	χρηστός	δέ	@|@|@
22	15	ἐστρατεύσατο	t_1431	102460925	p-p---ng-	v-srpmmg-	p-p---na-	ἄλλος	γίγνομαι	ἄλλος	|@|@
22	16	ἐν	t_1432	102460926	l-p---ng-	u--------	n-s---mg-	ὁ	·	πολίτης	@|@|@
22	17	τοῖς	t_1433	102460927	p-s---md-	r--------	a-s---mg-	οὗτος	ἐκ	χρηστός	@|@|@
22	18	ὁπλίταις	t_1434	102460928	v-prpeng-	g--------	v-srpemg-	πράσσω	γάρ	γίγνομαι	@|@|@
22	19	ἢ	t_1435	102460929	d--------	l-p---ng-	u--------	δίκαιος	ὁ	·	@|@|@
22	20	ὡς	t_1436	102460930	d--------	p-p---ng-	r--------	ἄν	ἄλλος	ἐκ	@|@|@
22	21	ἵππευε	t_1437	102460931	p-s---mg-	l-p---ng-	d--------	αὐτός	ὁ	γάρ	@|@|@
22	22	ἵππευε	t_1438	102460932	n-s---ma-	p-s---md-	l-p---ng-	θάνατος	οὗτος	ὁ	@|@|@
22	23	Markland:	t_1439	102460933	v2ppoe---	v-prpmng-	a-p---ng_	καταψηφίζομαι	πράσσω	ἄλλος	@|@|@
22	24	ἱππεύειν	t_1440	102460934	u--------	d--------	l-p---ng-	.	δίκαιος	ὁ	@|@|@
22	25	MSS	t_1441	102460935	v3spia---	g--------	p-s---md-	προσήκω	ἄν	οὗτος	@|@|@
22	26	.	t_1442	102460936	d--------	p-s---mg-	v-prpeng-	δέ	αὐτός	πράσσω	@|@|@
22	27	δεδοκιμασμένος	t_1443	102460937	p-p---md-	n-s---ma-	d-------p	σύ	θάνατος	δίκαιος	@|@|@
22	28	,	t_1444	102460938	r--------	v2ppom---	d--------	περί	καταψηφίζομαι	ἄν1	@|@|@
22	29	ἀποψηφίσασθαι	t_1445	102460939	p-p---ng-	u--------	p-s---mg-	αὐτός	.	αὐτός	|@|@
22	30	·	t_1446	102460940	v--rna---	v3spia---	n-s---ma-	οἶδα	προσήκω	θάνατος	@|@|@
22	31	ἐὰν	t_1447	102460941	u--------	b--------	v2ppoe---	·	δέ	καταψηφίζομαι	@|@|@
22	32	δὲ	t_1448	102460942	c--------	p2p---cd-	u--------	ἐπεί	σύ	.	@|@|@
22	33	μηδὲν	t_1449	102460943	d--------	r--------	v3spia---	γάρ	περί	προσήκω	@|@|@
22	34	ἔχοντες	t_1450	102460944	d--------	p-p---ng-	d-------_	καί	αὐτός	δέ	@|@|@
22	35	δίκαιον	t_1451	102460945	l-p---mg-	v--rna---	p2p---md-	ὁ	οἶδα	σύ	@|@|@
22	36	κελεύωσιν	t_1452	102460946	v-pppemg-	u--------	r--------	ἀπολογέομαι	·	περί	@|@|@
22	37	αὑτοῖς	t_1453	102460947	v2ppie---	c--------	p-p---ng-	ἀποδέχομαι	ἐπειδή	αὐτός	@|@|@
22	38	χαρίζεσθαι	t_1454	102460948	v-pppamg-	g--------	v--rna---	λέγω3	γάρ	οἶδα	@|@|@
22	39	,	t_1455	102460949	l-p---fa-	d--------	u--------	ὁ	καί	·	@|@|@
22	40	αὑτοῖς	t_1456	102460950	a-p---fa-	l-p---mg-	c--------	σφέτερος	ὁ	ἐπεί	@|@|@
22	41	χαρίζεσθαι	t_1457	102460951	p-p---mg-	v-pppmmg-	d--------	αὐτός	ἀπολογέομαι	γάρ	@|@|@
22	42	Dobree:	t_1458	102460952	n-p---fa-	v2ppim---	d-------_	ἀρετή	ἀποδέχομαι	καί	@|@|@
22	43	αὐτοὶ	t_1459	102460953	c--------	v-pppamg-	l-p---mg-	καί	λέγω	ὁ	@|@|@
22	44	ὀργίζεσθαι	t_1460	102460954	l-p---fa-	l-p---fa-	v-pppemg-	ὁ	ὁ	ἀπολογέομαι	@|@|
22	45	.	t_1461	102460955	l-p---mg-	a-p---fa-	v2ppie---	ὁ	σφέτερος	ἀποδέχομαι	@|@|@
22	46	μεμνῆσθαι	t_1462	102460956	n-p---mg-	p-p---mg-	v-pppamg-	πρόγονος	αὐτός	λέγω2	@|@|@
22	47	χρὴ	t_1463	102460957	n-p---fa-	n-p---fa-	l-p---fa-	εὐεργεσία	ἀρετή	ὁ	@|@|@
22	48	ὅτι	t_1464	102460958	u--------	b--------	a-p---fa-	,	καί	σφέτερος	@|@|@
22	49	διδάσκουσιν	t_1465	102460959	v-srpann-	l-p---fa-	p-p---mg-	ἔοικα	ὁ	αὐτός	@|@|@
22	50	ὑμᾶς	t_1466	102460960	p-p---ma-	l-p---mg-	n-p---fa-	σύ	ὁ	ἀρετή	@|@|@
22	51	ἐπιορκεῖν	t_1467	102460961	c--------	n-p---mg-	c--------	καί	πρόγονος	καί	|@|@
22	52	καὶ	t_1468	102460962	l-p---mg-	n-p---fa-	l-p---fa-	ὁ	εὐεργεσία	ὁ	|@|@
22	53	τοῖς	t_1469	102460963	a-p---mg-	u--------	l-p---mg-	κατήγορος	,	ὁ	@|@|@
22	54	νόμοις	t_1470	102460964	v--pnm---	v-srpann-	n-p---mg-	ἀκροάομαι	ἔοικα	πρόγονος	@|@|@
22	55	μὴ	t_1471	102460965	u--------	p2p---ca-	n-p---fa-	,	σύ	εὐεργεσία	@|@|@
22	56	πείθεσθαι	t_1472	102460966	c--------	d--------	u--------	ἐάν	καί	,	@|@|@
22	57	,	t_1473	102460967	v3ppsa---	l-p---mg-	v-srpann-	ἀποφαίνω	ὁ	εἰκός	@|@|@
22	58	καὶ	t_1474	102460968	l-p---ma-	a-p---mg-	p2p---ma-	ὁ	κατήγορος	σύ	@|@|@
22	59	ὅτι	t_1475	102460969	v-pppama-	v--pnm---	d-------_	φεύγω	ἀκροάομαι	καί	@|@|@
22	60	λίαν	t_1476	102460970	a-p---na-	u--------	l-p---mg-	πολύς	,	ὁ	@|@|@
22	61	προθύμως	t_1477	102460971	r--------	c--------	a-p---mg-	εἰς	ἐάν	κατήγορος	@|@|@
22	62	τοῖς	t_1478	102460972	p-p---ma-	v3ppsa---	v--pnm---	σύ	ἀποφαίνω	ἀκροάομαι	@|@|@
22	63	ἀδικοῦσι	t_1479	102460973	v-prpama-	l-p---ma-	u--------	ἁμαρτάνω	ὁ	,	@|@|@
22	64	βοηθοῦντες	t_1480	102460974	c--------	v-pppama-	c--------	καί	φεύγω	ἐάν	@|@|@
22	65	πολλοὺς	t_1481	102460975	l-p---ma-	a-p---na-	v3ppsa---	ὁ	πολύς	ἀποφαίνω	@|@|@
22	66	τῶν	t_1482	102460976	n-p---ma-	r--------	l-p---ma-	πρόγονος	εἰς	ὁ	@|@|@
22	67	αὐτῶν	t_1483	102460977	p-p---mg-	p2p---ca-	v-pppama-	αὐτός	σύ	φεύγω	@|@|@
22	68	ἔργων	t_1484	102460978	a-p---ng-	v-prpama-	a-p---na-	πολύς	ἁμαρτάνω	πολύς	|@|@
22	69	ἐπιθυμεῖν	t_1485	102460979	a-p---ng-	b--------	r--------	κακός	καί	εἰς	@|@|@
22	70	ποιήσουσι	t_1486	102460980	a-p---ma-	l-p---ma-	p2p---ma-	αἴτιος	ὁ	σύ	@|@|@
22	71	.	t_1487	102460981	v-prpema-	n-p---ma-	v-prpama-	γίγνομαι	πρόγονος	ἁμαρτάνω	@|@|@
23	1	θαυμάζω	t_1488	102460982	u--------	p-p---mg-	c--------	.	αὐτός	καί	@|@|@
23	2	δὲ	t_1489	102460983	p-s---mn-	a-p---ng-	l-p---ma-	οὗτος	πολύς	ὁ	@|@|@
23	3	μάλιστα	t_1490	102460984	d--------	a-p---ng-	n-p---ma-	γάρ	κακός	πρόγονος	@|@|@
23	4	,	t_1491	102460985	n-s---mn-	a-p---ma-	p-p---mg-	παῖς	αἴτιος	αὐτός	@|@|@
23	5	ὦ	t_1492	102460986	d--------	v-prpmma-	a-p---ng-	μέν	γίγνομαι	πολύς	@|@|@
23	6	ἄνδρες	t_1493	102460987	v-sppamn-	u--------	a-p---ng-	εἰμί	.	κακός	@|@|@
23	7	δικασταί	t_1494	102460988	r--------	p-s---mn-	a-p---ma-	παρά	οὗτος	αἴτιος	@|@|@
23	8	,	t_1495	102460989	n-s---md-	g--------	v-prpema-	ἀρχέδημος	γάρ	γίγνομαι	@|@|@
23	9	εἴ	t_1496	102460990	l-s---md-	n-s---cn-	u--------	ὁ	παῖς	.	@|@|@
23	10	τις	t_1497	102460991	n-s---md-	g--------	p-s---mn-	γλάμων	μέν	οὗτος	@|@|@
23	11	ὑμῶν	t_1498	102460992	u--------	v-sppamn-	d--------	,	εἰμί	γάρ	@|@|@
23	12	τὸν	t_1499	102460993	l-s---md-	r--------	n-s---mn-	ὁ	παρά	παῖς	@|@|@
23	13	Ἀλκιβιάδην	t_1500	102460994	d--------	n-s---md-	d--------	οὐ	Ἀρχέδημος	μέν	@|@|@
23	14	ἀξιώσει	t_1501	102460995	a-p---na-	l-s---md-	v-sppamn-	ὀλίγος	ὁ	εἰμί	@|@|@
23	15	διὰ	t_1502	102460996	l-p---ng-	n-s---md-	r--------	ὁ	γλάμων	παρά	@|@|@
23	16	μὲν	t_1503	102460997	a-p---ng-	u--------	n-s---md-	ὑμέτερος	,	Ἀρχέδημος	@|@|@
23	17	τοὺς	t_1504	102460998	v-srpemd-	l-s---md-	l-s---md-	ὑφαιρέω	ὁ	ὁ	@||@
23	18	βοηθοῦντας	t_1505	102460999	u--------	d--------	n-s---md-	,	οὐ	γλάμων	@|@|@
23	19	σῴζεσθαι	t_1506	102461000	a-p---mg-	a-p---na-	u--------	πολύς	ὀλίγος	,	@|@|@
23	20	,	t_1507	102461001	v-pppamg-	l-p---mg-	l-s---md-	ὁράω	ὁ	ὁ	@||@
23	21	διὰ	t_1508	102461002	v3siia---	a-p---mg-	d--------	πίνω	ὑμέτερος	οὐ	@|@|@
23	22	δὲ	t_1509	102461003	r--------	v-srpmmd-	a-p---na-	ὑπό	ὑφαιρέω	ὀλίγος	@|@|@
23	23	τὴν	t_1510	102461004	l-s---nd-	u--------	l-p---mg-	ὁ	,	ὁ	|@|@
23	24	αὐτοῦ	t_1511	102461005	a-s---nd-	a-p---mg-	a-p---mg-	αὐτός	πολύς	ὑμέτερος	@|@|@
23	25	πονηρίαν	t_1512	102461006	n-s---nd-	v-pppamg-	v-srpemd-	ἱμάτιον	ὁράω	ὑφαιρέω	@|@|@
23	26	μὴ	t_1513	102461007	v-srpemn-	v3siia---	u--------	κατάκειμαι	πίνω	,	@|@|@
23	27	ἀπολέσθαι	t_1514	102461008	u--------	r--------	a-p---mg-	,	ὑπό	πολύς	@|@|@
23	28	.	t_1515	102461009	v3siia---	l-s---nd-	v-pppamg-	κωμάζω	ὁ	ὁράω	@|@|@
23	29	ἧς	t_1516	102461010	c--------	p-s---nd-	v3siia---	δέ	αὐτός	πίνω	@|@|@
23	30	ἄξιον	t_1517	102461011	r--------	n-s---nd-	r--------	μετά	ἱμάτιον	ὑπό	@|@|@
23	31	ὑμᾶς	t_1518	102461012	n-s---fa-	v-sppmmn-	l-s---nd-	ἡμέρα	κατάκειμαι	ὁ	@|@|@
23	32	ἀκοῦσαι	t_1519	102461013	u--------	u--------	a-s---nd_	,	,	αὐτός	@|@|
23	33	,	t_1520	102461014	a-s---mn-	v3siia---	n-s---nd-	ἄνηβος	κωμάζω	ἱμάτιον	@|@|@
23	34	ἵνʼ	t_1521	102461015	n-s---fa-	b--------	v-sppemn-	ἑταίρα	δέ	κατάκειμαι	@|@|@
23	35	ἐπίστησθε	t_1522	102461016	v-sppamn-	r--------	u--------	ἔχω	μετά	,	@|@|@
23	36	ὅτι	t_1523	102461017	u--------	n-s---fa-	v3siia---	,	ἡμέρα	κωμάζω	@|@|@
23	37	οὐκ	t_1524	102461018	v-sppemn-	u--------	c--------	μιμέομαι	,	δὲ	@|@|@
23	38	ἂν	t_1525	102461019	l-p---ma-	a-s---mn-	r--------	ὁ	ἄνηβος	μετά	@|@|@
23	39	εἰκότως	t_1526	102461020	p-s---mg-	n-s---fa-	n-s---fa-	ἑαυτοῦ	ἑταίρα	ἡμέρα	@|@|@
23	40	αὐτοῦ	t_1527	102461021	n-p---ma-	v-sppamn-	u--------	πρόγονος	ἔχω	,	@|@|@
23	41	ἀποψηφίζοισθε	t_1528	102461022	u--------	u--------	a-s---mn-	,	,	ἄνηβος	@|@|
23	42	,	t_1529	102461023	c--------	v-sppmmn-	n-s---fa-	καί	μιμέομαι	ἑταίρα	@|@|@
23	43	ὡς	t_1530	102461024	v-sppmmn-	l-p---ma-	v-sppamn-	ἡγέομαι	ὁ	ἔχω	@|@|@
23	44	ταῦτα	t_1531	102461025	d--------	p-s---mg-	u--------	οὐ	ἑαυτοῦ	,	@|@|@
23	45	μὲν	t_1532	102461026	d--------	n-p---ma-	v-sppemn-	ἄν	πρόγονος	μιμέομαι	@|@|@
23	46	ἡμαρτηκότος	t_1533	102461027	v--pne---	u--------	l-p---ma-	δύναμαι	,	ὁ	@|@|@
23	47	,	t_1534	102461028	a-s---mnc	b--------	p-s---mg-	πρέσβυς	καί	ἑαυτοῦ	@|@|@
