ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
10	5	,	t_582	102463531	v--pna---	a-s---nac		ὁμολογέω	πολύς		m|m|@
10	6	οὐσίας	t_583	102463532	v--pna---	v--pna---		ἔχω	ὁμολογέω		m|m|@
10	7	μοι	t_584	102463533	p1s---mg-	v--pna---		ἐγώ	ἔχω		m|m|@
10	8	οὐ	t_585	102463534	l-p---ng-	p-s---cg-		ὁ	ἐγώ		m|m|@
10	9	πολλῆς	t_586	102463535	a-p---ng-	l-p---ng-		πατρῷος	ὁ		m|m|@
10	10	καταλειφθείσης	t_587	102463536	u--------	a-p---mg-		,	πατρῷος		m|m|@
10	11	διὰ	t_588	102463537	c--------	u--------		καί	,		m|m|@
10	12	τὰς	t_589	102463538	r--------	c--------		πρός	καί		m|m|@
10	13	συμφορὰς	t_590	102463539	l-p---ma-	r--------		ὁ	πρός		m|m|@
10	14	καὶ	t_591	102463540	p-p---ma-	l-p---ma-		ἄλλος	ὁ		m|m|@
10	15	τὰς	t_592	102463541	a-p---ma-	p-p---ma-		ἅπας	ἄλλος		m|m|@
10	16	τοῦ	t_593	102463542	d--------	p-p---ma-		οὕτως	ἅπας		m|m|@
10	17	πατρὸς	t_594	102463543	v1sria---	d--------		βιόω	οὕτως		m|m|@
10	18	καὶ	t_595	102463544	c--------	v1sria---		ὥστε	βιόω		m|m|@
10	19	τὰς	t_596	102463545	d--------	c--------		μηδεπώποτε	ὥστε		m|m|@
10	20	τῆς	t_597	102463546	p1s---md-	d--------		ἐγώ	μηδεπώποτε		m|m|@
10	21	πόλεως	t_598	102463547	d--------	p-s---cd-		μη	ἐγώ		m|m|@
10	22	,	t_599	102463548	c--------	d--------		δέ	μή		m|m|@
10	23	δύο	t_600	102463549	r--------	c--------		πρός	δέ		m|m|@
10	24	μὲν	t_601	102463550	n-s---ma-	r--------		εἷς	πρός		m|m|@
10	25	ἀδελφὰς	t_602	102463551	a-s---na-	m-s---ma-		μηδείς	εἷς		m|m|@
10	26	ἐξέδωκα	t_603	102463552	n-s---na-	p-s---na-		ἔγκλημα	μηδείς		m|m|@
10	27	ἐπιδοὺς	t_604	102463553	v--anm---	n-s---na-		γίγνομαι	ἔγκλημα		m|m|@
10	28	τριάκοντα	t_605	102463554	u--------	v--anm---		.	γίγνομαι		m|m|@
10	29	μνᾶς	t_606	102463555	d--------	u--------		καί	.		m|m|@
10	30	ἑκατέρᾳ	t_607	102463556	l-p---na-	c--------		ὁ	καί		m|m|@
10	31	,	t_608	102463557	d--------	l-p---na-		μέν	ὁ		m|m|@
10	32	πρὸς	t_609	102463558	a-p---na-	g--------		ἴδιος	μέν		m|m|@
10	33	τὸν	t_610	102463559	d--------	a-p---na-		οὕτως	ἴδιος		m|m|@
10	34	ἀδελφὸν	t_611	102463560	v1sria---	d--------		διοικέω	οὕτως		m|m|@
10	35	δʼ	t_612	102463561	u--------	v1sria---		·	διοικέω		m|m|@
10	36	οὕτως	t_613	102463562	r--------	u--------		περί	·		m|m|@
10	37	ἐνειμάμην	t_614	102463563	d--------	r--------		δέ	περί		m|m|@
10	38	ὥστʼ	t_615	102463564	l-p---ng-	c--------		ὁ	δέ		m|m|@
10	39	ἐκεῖνον	t_616	102463565	a-p---ng-	l-p---ng-		κοινός	ὁ		m|m|@
10	40	πλέον	t_617	102463566	p1s---md-	a-p---ng-		ἐγώ	κοινός		m|m|@
10	41	ὁμολογεῖν	t_618	102463567	a-s---nas	p-s---cd-		μέγας	ἐγώ		m|m|@
10	42	ἔχειν	t_619	102463568	v1spie---	a-s---nas		ἡγέομαι	μέγας		m|m|@
10	43	ἐμοῦ	t_620	102463569	n-s---na-	v1spim---		τεκμήριον	ἡγέομαι		m|m|@
10	44	τῶν	t_621	102463570	v--pna---	n-s---na-		εἰμί	τεκμήριον		m|m|@
10	45	πατρῴων	t_622	102463571	l-s---fg-	v--pna---		ὁ	εἰμί		m|m|@
10	46	,	t_623	102463572	a-s---fg-	l-s---fg-		ἐμός	ὁ		m|m|@
10	47	καὶ	t_624	102463573	n-s---fg-	a-s---fg-		ἐπιείκεια	ἐμός		m|m|@
10	48	πρὸς	t_625	102463574	u--------	n-s---fg-		,	ἐπιείκεια		m|m|@
10	49	τοὺς	t_626	102463575	c--------	u--------		ὅτι	,		m|m|@
10	50	ἄλλους	t_627	102463576	l-p---mg-	c--------		ὁ	ὅτι		m|m|@
10	51	ἅπαντας	t_628	102463577	a-p---mgc	l-p---mg-		νέος	ὁ		m|m|@
10	52	οὕτως	t_629	102463578	a-p---mn-	a-p---mgc		ὅσος	νέος		m|m|@
10	53	βεβίωκα	t_630	102463579	r--------	p-p---mn-		περί	ὅσος		m|m|@
10	54	ὥστε	t_631	102463580	n-p---ma-	r--------		κύβος	περί		m|m|@
10	55	μηδεπώποτέ	t_632	102463581	d--------	n-p---ma-		ἤ1	κύβος		m|m|@
10	56	μοι	t_633	102463582	n-p---ma-	c--------		πότος	ἤ		m|m|@
10	57	μη	t_634	102463583	c--------	n-p---ma-		ἤ1	πότος		m|m|@
10	58	δὲ	t_635	102463584	l-p---fa-	c--------		ὁ	ἤ		m|m|@
10	59	πρὸς	t_636	102463585	p-p---fa-	None		τοιοῦτος	None		m|m|@
10	60	ἕνα	t_637	102463586	n-p---fa-	l-p---fa-		ἀκολασία	ὁ		m|m|@
10	61	μηδὲν	t_638	102463587	v3ppia---	p-p---fa-		τυγχάνω	τοιοῦτος		m|m|@
10	62	ἔγκλημα	t_639	102463588	l-p---fa-	n-p---fa-		ὁ	ἀκολασία		m|m|@
10	63	γενέσθαι	t_640	102463589	n-p---fa-	v3ppia---		διατριβή	τυγχάνω		m|m|@
10	64	.	t_641	102463590	v-pppemn-	l-p---fa-		ποιέω	ὁ		m|m|@
11	1	καὶ	t_642	102463591	u--------	n-p---fa-		,	διατριβή		m|m|@
11	2	τὰ	t_643	102463592	a-p---ma-	v-pppmmn-		πᾶς	ποιέω		m|m|@
11	3	μὲν	t_644	102463593	p-p---ma-	u--------		αὐτός	,		m|m|@
11	4	ἴδια	t_645	102463594	v2pfim---	p-p---ma-		ὁράω	πᾶς		m|m|@
11	5	οὕτως	t_646	102463595	p1s---md-	p-p---ma-		ἐγώ	αὐτός		m|m|@
11	6	διῴκηκα	t_647	102463596	a-p---ma-	v2pfim---		διάφορος	ὁράω		m|m|@
11	7	·	t_648	102463597	v-pppama-	p-s---cd-		εἰμί	ἐγώ		m|m|@
11	8	περὶ	t_649	102463598	u--------	a-p---ma-		,	διάφορος		m|m|@
11	9	δὲ	t_650	102463599	c--------	v-pppama-		καί	εἰμί		m|m|@
11	10	τῶν	t_651	102463600	a-p---nas	u--------		πλεῖστος	,		m|m|@
11	11	κοινῶν	t_652	102463601	p-p---ma-	c--------		οὗτος	καί		m|m|@
11	12	μοι	t_653	102463602	r--------	a-p---nas		περί	πολύς		m|m|@
11	13	μέγιστον	t_654	102463603	p1s---mg-	p-p---ma-		ἐγώ	οὗτος		m|m|@
11	14	ἡγοῦμαι	t_655	102463604	v-pppama-	r--------		λογοποιέω	περί		m|m|@
11	15	τεκμήριον	t_656	102463605	c--------	p-s---cg-		καί	ἐγώ		m|m|@
11	16	εἶναι	t_657	102463606	v-pppema-	v-pppama-		ψεύδω	λογοποιέω		m|m|@
11	17	τῆς	t_658	102463607	u--------	c--------		.	καί		m|m|@
11	18	ἐμῆς	t_659	102463608	d--------	v-pppmma-		καίτοι	ψεύδω		m|m|@
11	19	ἐπιεικείας	t_660	102463609	a-s---nn-	u--------		δῆλος	.		m|m|@
11	20	,	t_661	102463610	c--------	g--------		ὅτι	καίτοι		m|m|@
11	21	ὅτι	t_662	102463611	u--------	a-s---nn-		,	δῆλος		m|m|@
11	22	τῶν	t_663	102463612	c--------	c--------		εἰ	ὅτι		m|m|@
11	23	νεωτέρων	t_664	102463613	l-p---ng-	u--------		ὁ	,		m|m|@
11	24	ὅσοι	t_665	102463614	p-p---ng-	c--------		αὐτός	εἰ		m|m|@
11	25	περὶ	t_666	102463615	v1piia---	l-p---ng-		ἐπιθυμέω	ὁ		m|m|@
11	26	κύβους	t_667	102463616	u--------	p-p---ng-		,	αὐτός		m|m|@
11	27	ἢ	t_668	102463617	d--------	v1piia---		οὐ	ἐπιθυμέω		m|m|@
11	28	πότους	t_669	102463618	d--------	u--------		ἄν	,		m|m|@
11	29	ἢ	t_670	102463619	a-s---fa-	d--------		τοιοῦτος	οὐ		m|m|@
11	30	περὶπερὶ	t_671	102463620	n-s---fa-	g--------		γνώμη	ἄν		m|m|@
11	31	del	t_672	102463621	v1siia---	p-s---fa-		ἔχω	τοιοῦτος		m|m|@
11	32	.	t_673	102463622	r--------	n-s---fa-		περί	γνώμη		m|m|@
11	33	Fuhr	t_674	102463623	p-s---mg-	v1siia---		ἐγώ	ἔχω		m|m|@
11	34	τὰς	t_675	102463624	u--------	r--------		.	περί		m|m|@
11	35	τοιαύτας	t_676	102463625	d--------	p-s---cg-		ἔτι	ἐγώ		m|m|@
11	36	ἀκολασίας	t_677	102463626	d--------	u--------		δέ	.		m|m|@
11	37	τυγχάνουσι	t_678	102463627	u--------	d--------		,	ἔτι		m|m|@
11	38	τὰς	t_679	102463628	i--------	c--------		ὦ	δέ		m|m|@
11	39	διατριβὰς	t_680	102463629	n-s---fv-	u--------		βουλή	,		m|m|@
11	40	ποιούμενοι	t_681	102463630	u--------	i--------		,	ὦ		m|m|@
11	41	,	t_682	102463631	p-s---mn-	n-s---fv-		οὐδείς	βουλή		m|m|@
11	42	πάντας	t_683	102463632	d--------	u--------		ἄν	,		m|m|@
11	43	αὐτοὺς	t_684	102463633	v--ana---	p-s---mn-		ἀποδείκνυμι	οὐδείς		m|m|@
11	44	ὄψεσθέ	t_685	102463634	r--------	g--------		περί	ἄν		m|m|@
11	45	μοι	t_686	102463635	p1s---mg-	v--ana---		ἐγώ	ἀποδείκνυμι		m|m|@
11	46	διαφόρους	t_687	102463636	v3spoe---	r--------		δύναμαι	περί		m|m|@
11	47	ὄντας	t_688	102463637	d--------	p-s---cg-		οὐ	ἐγώ		m|m|@
11	48	,	t_689	102463638	d--------	v3spom---		τε	δύναμαι		m|m|@
11	49	καὶ	t_690	102463639	n-s---fa-	d--------		δίκη	οὐ		m|m|@
11	50	πλεῖστα	t_691	102463640	a-s---fa-	c--------		αἰσχρός	τε		m|m|@
11	51	τούτους	t_692	102463641	d--------	n-s---fa-		οὐ	δίκη		m|m|@
11	52	περὶ	t_693	102463642	d--------	a-s---fa-		τε	αἰσχρός		m|m|@
11	53	ἐμοῦ	t_694	102463643	n-s---fa-	d--------		γραφή	οὐ		m|m|@
11	54	λογοποιοῦντας	t_695	102463644	d--------	c--------		οὐ	τε		m|m|@
11	55	καὶ	t_696	102463645	c--------	n-s---fa-		τε	γραφή		m|m|@
11	56	ψευδομένους	t_697	102463646	n-s---fa-	d--------		εἰσαγγελία	οὐ		m|m|@
11	57	.	t_698	102463647	v-srpefa-	c--------		γίγνομαι	τε		m|m|@
11	58	καίτοι	t_699	102463648	u--------	n-s---fa-		·	εἰσαγγελία		m|m|@
11	59	δῆλον	t_700	102463649	d--------	v-srpmfa-		καίτοι	γίγνομαι		m|m|@
11	60	ὅτι	t_701	102463650	a-p---ma-	u--------		ἕτερος	·		m|m|@
11	61	,	t_702	102463651	v2ppia---	g--------		ὁράω	καίτοι		m|m|@
11	62	εἰ	t_703	102463652	d--------	p-p---ma-		πολλάκις	ἕτερος		m|m|@
11	63	τῶν	t_704	102463653	r--------	v2ppia---		εἰς	ὁράω		m|m|@
11	64	αὐτῶν	t_705	102463654	a-p---ma-	d--------		τοιοῦτος	πολλάκις		m|m|@
11	65	ἐπεθυμοῦμεν	t_706	102463655	n-p---ma-	r--------		ἀγών	εἰς		m|m|@
11	66	,	t_707	102463656	v-prpama-	p-p---ma-		καθίστημι	τοιοῦτος		m|m|@
11	67	οὐκ	t_708	102463657	u--------	n-p---ma-		.	ἀγών		m|m|@
11	68	ἂν	t_709	102463658	r--------	v-prpama-		πρός	καθίστημι		m|m|@
11	69	τοιαύτην	t_710	102463659	d--------	u--------		τοίνυν	.		m|m|@
11	70	γνώμην	t_711	102463660	l-p---fa-	r--------		ὁ	πρός		m|m|@
11	71	εἶχον	t_712	102463661	n-p---fa-	g--------		στρατεία	τοίνυν		m|m|@
11	72	περὶ	t_713	102463662	c--------	l-p---fa-		καί	ὁ		m|m|@
11	73	ἐμοῦ	t_714	102463663	l-p---ma-	n-p---fa-		ὁ	στρατεία		m|m|@
11	74	.	t_715	102463664	n-p---ma-	c--------		κίνδυνος	καί		m|m|@
12	1	ἔτι	t_716	102463665	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
12	2	δʼ	t_717	102463666	r--------	n-p---ma-		πρός	κίνδυνος		m|m|@
12	3	,	t_718	102463667	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
12	4	ὦ	t_719	102463668	n-p---ma-	r--------		πολέμιος	πρός		m|m|@
12	5	βουλή	t_720	102463669	v2pamm---	l-p---ma-		σκέπτομαι	ὁ		m|m|@
12	6	,	t_721	102463670	a-s---ma-	a-p---ma-		οἷος	πολέμιος		m|m|@
12	7	οὐδεὶς	t_722	102463671	p-s---ma-	v2pamm---		ἐμαυτοῦ	σκοπέω		m|m|@
12	8	ἂν	t_723	102463672	v1spia---	p-s---ma-		παρέχω	οἷος		m|m|@
12	9	ἀποδεῖξαι	t_724	102463673	l-s---fd-	p-s---ma-		ὁ	ἐμαυτοῦ		m|m|@
12	10	περὶ	t_725	102463674	n-s---fd-	v1spia---		πόλις	παραχώννυμι		m|m|@
12	11	ἐμοῦ	t_726	102463675	u--------	l-s---fd-		.	ὁ		m|m|@
12	12	δύναιτο	t_727	102463676	a-s---na-	n-s---fd-		πρῶτος	πόλις		m|m|@
12	13	οὔ	t_728	102463677	d--------	u--------		μέν	.		m|m|@
12	14	τε	t_729	102463678	d--------	a-s---na-		γάρ	πρῶτος		m|m|@
12	15	δίκην	t_730	102463679	u--------	g--------		,	μέν		m|m|@
12	16	αἰσχρὰν	t_731	102463680	c--------	g--------		ὅτε	γάρ		m|m|@
12	17	οὔ	t_732	102463681	l-s---fa-	u--------		ὁ	,		m|m|@
12	18	τε	t_733	102463682	n-s---fa-	c--------		συμμαχία	ὅτε		m|m|@
12	19	γραφὴν	t_734	102463683	v2paim---	l-s---fa-		ποιέω	ὁ		m|m|@
12	20	οὔ	t_735	102463684	r--------	n-s---fa-		πρός	συμμαχία		m|m|@
12	21	τε	t_736	102463685	n-p---ma-	v2paim---		βοιωτός	ποιέω		m|m|@
12	22	εἰσαγγελίαν	t_737	102463686	c--------	r--------		καί	πρός		m|m|@
12	23	γεγενημένην	t_738	102463687	r--------	None		εἰς	None		m|m|@
12	24	·	t_739	102463688	n-s---ma-	n-p---ma-		ἁλίαρτος	Βοιωτός		m|m|@
12	25	καίτοι	t_740	102463689	v3siia---	c--------		δεῖ	καί		m|m|@
12	26	ἑτέρους	t_741	102463690	v--pna---	r--------		βοηθέω	εἰς		m|m|@
12	27	ὁρᾶτε	t_742	102463691	u--------	n-s---ma-		,	Ἁλίαρτος		m|m|@
12	28	πολλάκις	t_743	102463692	r--------	v3siia---		ὑπό	δέω		m|m|@
12	29	εἰς	t_744	102463693	n-s---mg-	v--pna---		ὀρθόβουλος	βοηθέω		m|m|@
12	30	τοιούτους	t_745	102463694	v-srpemn-	u--------		καταλέγω	,		m|m|@
12	31	ἀγῶνας	t_746	102463695	v--pna---	r--------		ἱππεύω	ὑπό		m|m|@
12	32	καθεστηκότας	t_747	102463696	u--------	n-s---mg-		,	Ὀρθόβουλος		m|m|@
12	33	.	t_748	102463697	c--------	v-srpmmn-		ἐπεί	καταλέγω		m|m|@
12	34	πρὸς	t_749	102463698	a-p---ma-	v--pna---		πᾶς	ἱππεύω		m|m|@
12	35	τοίνυν	t_750	102463699	v1siia---	u--------		ὁράω	,		m|m|@
12	36	τὰς	t_751	102463700	l-p---md-	c--------		ὁ	ἐπειδή		m|m|@
12	37	στρατείας	t_752	102463701	d--------	p-p---ma-		μέν	πᾶς		m|m|@
12	38	καὶ	t_753	102463702	v-pppamd-	v1siia---		ἱππεύω	ὁράω		m|m|@
12	39	τοὺς	t_754	102463703	n-s---fa-	l-p---md-		ἀσφάλεια	ὁ		m|m|@
12	40	κινδύνους	t_755	102463704	v--pna---	g--------		εἰμί	μέν		m|m|@
12	41	τοὺς	t_756	102463705	v--pna---	v-pppamd-		δεῖ	ἱππεύω		m|m|@
12	42	πρὸς	t_757	102463706	v-pppama-	n-s---fa-		νομίζω	ἀσφάλεια		m|m|@
12	43	τοὺς	t_758	102463707	u--------	v--pna---		,	εἰμί		m|m|@
12	44	πολεμίους	t_759	102463708	l-p---md-	v--pna---		ὁ	δέω		m|m|@
12	45	σκέψασθε	t_760	102463709	c--------	v-pppama-		δέ	νομίζω		m|m|@
12	46	οἷον	t_761	102463710	n-p---md-	u--------		ὁπλίτης	,		m|m|@
12	47	ἐμαυτὸν	t_762	102463711	n-s---ma-	l-p---md-		κίνδυνος	ὁ		m|m|@
12	48	παρέχω	t_763	102463712	v-pppmma-	c--------		ἡγέομαι	δέ		m|m|@
12	49	τῇ	t_764	102463713	u--------	n-p---md-		,	ὁπλίτης		m|m|@
12	50	πόλει	t_765	102463714	a-p---mg-	n-s---ma-		ἕτερος	κίνδυνος		m|m|@
12	51	.	t_766	102463715	v-papamg-	v-pppmma-		ἀναβαίνω	ἡγέομαι		m|m|@
13	1	πρῶτον	t_767	102463716	r--------	u--------		ἐπί	,		m|m|@
13	2	μὲν	t_768	102463717	l-p---ma-	p-p---mg-		ὁ	ἕτερος		m|m|@
13	3	γάρ	t_769	102463718	n-p---ma-	v-papamg-		ἵππος	ἀναβαίνω		m|m|@
13	4	,	t_770	102463719	a-p---mg-	r--------		ἀδόκιμος	ἐπί		m|m|@
13	5	ὅτε	t_771	102463720	r--------	l-p---ma-		παρά	ὁ		m|m|@
13	6	τὴν	t_772	102463721	l-s---ma-	n-p---ma-		ὁ	ἵππος		m|m|@
13	7	συμμαχίαν	t_773	102463722	n-s---ma-	a-p---mg-		νόμος	ἀδοκίμαστος		m|m|@
13	8	ἐποιήσασθε	t_774	102463723	p1s---mn-	r--------		ἐγώ	παρά		m|m|@
13	9	πρὸς	t_775	102463724	v-sapamn-	l-s---ma-		προσέρχομαι	ὁ		m|m|@
13	10	τοὺςτοὺς	t_776	102463725	v1siia---	n-s---ma-		φημί	νόμος		m|m|@
13	11	del	t_777	102463726	l-s---md-	p-s---cn-		ὁ	ἐγώ		m|m|@
13	12	.	t_778	102463727	n-s---md-	v-sapamn-		ὀρθόβουλος	προσέρχομαι		m|m|@
13	13	Pertz	t_779	102463728	v--ana---	v1siia---		ἐξαλείφω	φημί		m|m|@
13	14	Βοιωτοὺς	t_780	102463729	p1s---ma-	l-s---md-		ἐγώ	ὁ		m|m|@
13	15	καὶ	t_781	102463730	r--------	n-s---md-		ἐκ	Ὀρθόβουλος		m|m|@
13	16	εἰς	t_782	102463731	l-s---mg-	v--ana---		ὁ	ἐξαλείφω		m|m|@
13	17	Ἁλίαρτον	t_783	102463732	n-s---mg-	p-s---ca-		κατάλογος	ἐγώ		m|m|@
13	18	ἔδει	t_784	102463733	u--------	r--------		,	ἐκ		m|m|@
13	19	βοηθεῖν	t_785	102463734	v-sppmmn-	l-s---mg-		ἡγέομαι	ὁ		m|m|@
13	20	,	t_786	102463735	a-s---na-	n-s---mg-		αἰσχρός	κατάλογος		m|m|@
13	21	ὑπὸ	t_787	102463736	v--pna---	u--------		εἰμί	,		m|m|@
13	22	Ὀρθοβούλου	t_788	102463737	l-s---ng-	v-sppmmn-		ὁ	ἡγέομαι		m|m|@
13	23	κατειλεγμένος	t_789	102463738	n-s---ng-	a-s---na-		πλῆθος	αἰσχρός		m|m|@
13	24	ἱππεύειν	t_790	102463739	v-sppang-	v--pna---		μέλλω	εἰμί		m|m|@
13	25	,	t_791	102463740	v--pna---	l-s---ng-		κινδυνεύω	ὁ		m|m|@
13	26	ἐπειδὴ	t_792	102463741	n-s---fa-	n-s---ng-		ἄδεια	πλῆθος		m|m|@
13	27	πάντας	t_793	102463742	p-s---md-	v-sppang-		ἐμαυτοῦ	μέλλω		m|m|@
13	28	ἑώρων	t_794	102463743	v-sapama-	v--pna---		παρασκευάζω	κινδυνεύω		m|m|@
13	29	τοῖς	t_795	102463744	v--pne---	n-s---fa-		στρατεύω	ἄδεια		m|m|@
13	30	μὲν	t_796	102463745	u--------	p-s---md-		.	ἐμαυτοῦ		m|m|@
13	31	ἱππεύουσιν	t_797	102463746	d--------	v-sapama-		καί	παρασκευάζω		m|m|@
13	32	ἀσφάλειαν	t_798	102463747	p1s---md-	v--pnm---		ἐγώ	στρατεύω		m|m|@
13	33	εἶναι	t_799	102463748	v2sama---	u--------		ἀναβαίνω	.		m|m|@
13	34	δεῖν	t_800	102463749	u--------	c--------		,	καί		m|m|@
13	35	νομίζοντας	t_801	102463750	n-s---mv-	p-s---cd-		ὀρθόβουλος	ἐγώ		m|m|@
13	36	,	t_802	102463751	u--------	v2sama---		.	ἀναβαίνω		m|m|@
13	37	τοῖς	t_803	102463752	n-p---mn-	u--------		μάρτυς	,		m|m|@
13	38	δʼ	t_804	102463753	v-pappmg-	n-s---mv-		συλλέγω	Ὀρθόβουλος		m|m|@
13	39	ὁπλίταις	t_805	102463754	d--------	u--------		τοίνυν	.		m|m|@
13	40	κίνδυνον	t_806	102463755	l-p---mg-	v-pappmg-		ὁ	συλλέγω		m|m|@
13	41	ἡγουμένους	t_807	102463756	n-p---mg-	g--------		δημότης	τοίνυν		m|m|@
13	42	,	t_808	102463757	r--------	l-p---mg-		πρό	ὁ		m|m|@
13	43	ἑτέρων	t_809	102463758	l-s---fg-	n-p---mg-		ὁ	δημότης		m|m|@
13	44	ἀναβάντων	t_810	102463759	n-s---fg-	r--------		ἔξοδος1	πρό		m|m|@
13	45	ἐπὶ	t_811	102463760	u--------	l-s---fg-		,	ὁ		m|m|@
13	46	τοὺς	t_812	102463761	v-srpamn-	n-s---fg-		οἶδα	ἔξοδος		m|m|@
13	47	ἵππους	t_813	102463762	p-p---mg-	u--------		αὐτός	,		m|m|@
13	48	ἀδοκιμάστων	t_814	102463763	a-p---ma-	v-srpamn-		ἔνιοι	οἶδα		m|m|@
13	49	παρὰ	t_815	102463764	n-p---ma-	p-p---mg-		πολίτης	αὐτός		m|m|@
13	50	τὸν	t_816	102463765	d--------	a-p---ma-		μέν	ἔνιοι		m|m|@
13	51	νόμον	t_817	102463766	a-p---ma-	n-p---ma-		χρηστός	πολίτης		m|m|@
13	52	ἐγὼ	t_818	102463767	v-pppama-	g--------		εἰμί	μέν		m|m|@
13	53	προσελθὼν	t_819	102463768	c--------	a-p---ma-		καί	χρηστός		m|m|@
13	54	ἔφην	t_820	102463769	a-p---ma-	v-pppama-		πρόθυμος	εἰμί		m|m|@
13	55	τῷ	t_821	102463770	u--------	c--------		,	καί		m|m|@
13	56	Ὀρθοβούλῳ	t_822	102463771	a-p---ng-	a-p---ma-		ἐφόδιον	πρόθυμος		m|m|@
13	57	ἐξαλεῖψαί	t_823	102463772	c--------	u--------		δέ	,		m|m|@
13	58	με	t_824	102463773	v-pppama-	n-p---ng-		ἀπορέω	ἐφόδια		m|m|@
13	59	ἐκ	t_825	102463774	u--------	c--------		,	δέ		m|m|@
13	60	τοῦ	t_826	102463775	v3paia---	v-pppama-		εἶπον	ἀπορέω		m|m|@
13	61	καταλόγου	t_827	102463776	c--------	u--------		ὅτι	,		m|m|@
13	62	,	t_828	102463777	v3spia---	v1saia---		χρή	λέγω		m|m|@
13	63	ἡγούμενος	t_829	102463778	l-p---ma-	c--------		ὁ	ὅτι		m|m|@
13	64	αἰσχρὸν	t_830	102463779	v-pppama-	v3spia---		ἔχω	χρή		m|m|@
13	65	εἶναι	t_831	102463780	v--pna---	l-p---ma-		παρέχω	ὁ		m|m|@
13	66	τοῦ	t_832	102463781	l-p---na-	v-pppama-		ὁ	ἔχω		m|m|@
13	67	πλήθους	t_833	102463782	a-p---na-	v--pna---		ἐπιτήδειος	παρέχω		m|m|@
13	68	μέλλοντος	t_834	102463783	l-p---md-	l-p---na-		ὁ	ὁ		m|m|
13	69	κινδυνεύειν	t_835	102463784	d--------	a-p---na-		ἄπορος	ἐπιτήδειος		m|m|@
13	70	ἄδειαν	t_836	102463785	v-prpemd-	l-p---md-		διάκειμαι	ὁ		m|m|@
13	71	ἐμαυτῷ	t_837	102463786	u--------	d--------		.	ἄπορος		m|m|@
13	72	παρασκευάσαντα	t_838	102463787	d--------	v-prpmmd-		καί	διάκειμαι		m|m|@
13	73	στρατεύεσθαι	t_839	102463788	d--------	u--------		οὐ	.		m|m|@
13	74	.	t_840	102463789	a-s---na-	c--------		μόνος	καί		m|m|@
13	75	καί	t_841	102463790	p-s---na-	d--------		οὗτος	οὐ		m|m|@
13	76	μοι	t_842	102463791	v1siia---	d--------		συμβουλεύω	μόνος		m|m|@
13	77	ἀνάβηθι	t_843	102463792	l-p---md-	p-s---na-		ὁ	οὗτος		m|m|@
13	78	,	t_844	102463793	p-p---md-	v1siia---		ἄλλος	συμβουλεύω		m|m|@
13	79	Ὀρθόβουλε	t_845	102463794	u--------	l-p---md-		,	ὁ		m|m|@
13	80	.	t_846	102463795	c--------	p-p---md-		ἀλλά	ἄλλος		m|m|@
14	1	Μάρτυρες	t_847	102463796	d--------	u--------		καί	,		m|m|@
14	1	συλλεγέντων	t_848	102463797	a-s---mn-	c--------		αὐτός	ἀλλά		m|m|@
14	2	τοίνυν	t_849	102463798	v1saia---	c--------		δίδωμι	καί		m|m|@
14	3	τῶν	t_850	102463799	a-d----g-	p-s---mn-		δύο	αὐτός		m|m|@
14	4	δημοτῶν	t_851	102463800	n-d---mg-	v1saia---		ἀνήρ	δίδωμι		m|m|@
14	5	πρὸ	t_852	102463801	a--------	m-d----g-		τριάκοντα	δύο		m|m|@
14	6	τῆς	t_853	102463802	n-p---fa-	n-d---mg-		δραχμή	ἀνήρ		m|m|@
14	7	ἐξόδου	t_854	102463803	a-s---md-	m--------		ἑκάτερος	τριάκοντα		m|m|@
14	8	,	t_855	102463804	u--------	n-p---fa-		,	δραχμή		m|m|@
14	9	εἰδὼς	t_856	102463805	d--------	p-s---md-		οὐ	ἑκάτερος		m|m|@
14	10	αὐτῶν	t_857	102463806	d--------	u--------		ὡς	,		m|m|@
14	11	ἐνίους	t_858	102463807	a-p---na-	d--------		πολύς	οὐ		m|m|@
14	12	πολίτας	t_859	102463808	v-srpemn-	c--------		κτάομαι	ὡς		m|m|@
14	13	μὲν	t_860	102463809	u--------	a-p---na-		,	πολύς		m|m|@
14	14	χρηστοὺς	t_861	102463810	c--------	v-srpmmn-		ἀλλά	κτάομαι		m|m|@
14	15	ὄντας	t_862	102463811	c--------	u--------		ἵνα	,		m|m|@
14	16	καὶ	t_863	102463812	n-s---nn-	c--------		παράδειγμα	ἀλλά		m|m|@
14	17	προθύμους	t_864	102463813	a-s---nn-	c--------		οὗτος	ἵνα		m|m|@
14	18	,	t_865	102463814	l-p---md-	n-s---nn-		ὁ	παράδειγμα		m|m|@
14	19	ἐφοδίων	t_866	102463815	p-p---md-	p-s---nn-		ἄλλος	οὗτος		m|m|@
14	20	δὲ	t_867	102463816	v3sasm---	l-p---md-		γίγνομαι	ὁ		m|m|@
14	21	ἀποροῦντας	t_868	102463817	u--------	p-p---md-		.	ἄλλος		m|m|@
14	22	,	t_869	102463818	d--------	v3sasm---		καί	γίγνομαι		m|m|@
