ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
28	3	ἔπλευσεν	t_1603	102439883	l-p---mg-	c--------		ὁ	καί		m|m|@
28	4	ὡς	t_1604	102439884	n-p---mg-	l-s---nn-		κίνδυνος	ὁ		m|m|@
28	5	Εὐαγόραν	t_1605	102439885	v3spie---	g--------		γίγνομαι	μέν		m|m|@
28	6	τὸν	t_1606	102439886	u--------	n-s---nn-		.	σῶμα		m|m|@
28	7	Κύπρου	t_1607	102439887	d--------	d--------		καίτοι	ἀεί		m|m|@
28	8	βασιλεύοντα	t_1608	102439888	c--------	r--------		ὅταν	ἐν		m|m|@
28	9	,	t_1609	102439889	p-s---mn-	n-p---md-		τις	δεσμός		m|m|@
28	10	καὶ	t_1610	102439890	l-s---ma-	v3spia---		ὁ	ἔχω		m|m|@
28	11	ἀδικήσας	t_1611	102439891	p-s---mg-	u--------		ἑαυτοῦ	,		m|m|@
28	12	εἵρχθη	t_1612	102439892	n-s---ma-	l-s---fn-		βίος	ὁ		m|m|@
28	13	.	t_1613	102439893	l-p---md-	c--------		ὁ	δέ		m|m|@
28	14	ἀποδρὰς	t_1614	102439894	n-p---md-	n-s---fn-		ἐχθρός	οὐσία		m|m|@
28	15	δὲ	t_1615	102439895	c--------	p-s---mg-		καί	αὐτός		m|m|@
28	16	καὶἀποδρὰς	t_1616	102439896	l-p---md-	a-s---fnc		ὁ	ἐλαχύς		m|m|@
28	17	δὲ	t_1617	102439897	n-p---md-	r--------		συκοφάντης	ἐκ		m|m|@
28	18	καὶ	t_1618	102439898	v3spsa---	l-p---mg-		διανέμω	ὁ		m|m|@
28	19	Reiske:	t_1619	102439899	u--------	n-p---mg-		,	κίνδυνος		m|m|@
28	20	ἀποδράσας	t_1620	102439900	p-s---nn-	v3spim---		οὗτος	γίγνομαι		m|m|@
28	21	MSS	t_1621	102439901	v3spia---	u--------		εἰμί	.		m|m|@
28	22	.	t_1622	102439902	l-s---nn-	g--------		ὁ	καίτοι		m|m|@
28	23	τοῦτον	t_1623	102439903	v--pna---	c--------		ζάω	ὅταν		m|m|@
28	24	ἔφευγε	t_1624	102439904	n-s---ma-	p-s---cn-		βίος	τις		m|m|@
28	25	μὲν	t_1625	102439905	a-s---ma-	l-s---ma-		ἀβίωτος	ὁ		m|m|@
28	26	τοὺς	t_1626	102439906	u--------	p-s---mg-		.	ἑαυτοῦ		m|m|@
28	27	ἐνθάδε	t_1627	102439907	p-p---na-	n-s---ma-		ὅς	βίος		m|m|@
28	28	θεούς	t_1628	102439908	p-s---md-	l-p---md-		οὗτος	ὁ		m|m|@
28	29	,	t_1629	102439909	l-s---mn-	a-p---md-		ὁ	ἐχθρός		m|m|@
28	30	ἔφευγε	t_1630	102439910	n-s---mn-	c--------		θεός	καί		m|m|@
28	31	δὲ	t_1631	102439911	d--------	l-p---md-		οὐ	ὁ		m|m|@
28	32	τὴν	t_1632	102439912	r--------	n-p---md-		ἐπί	συκοφάντης		m|m|@
28	33	ἑαυτοῦ	t_1633	102439913	n-s---fa-	v3spsa---		σωτηρία	διανέμω		m|m|@
28	34	πόλιν	t_1634	102439914	v--pna---	u--------		ἐπινοέω	,		m|m|@
28	35	,	t_1635	102439915	v3spia---	p-s---nn-		δίδωμι	οὗτος		m|m|@
28	36	ἔφευγε	t_1636	102439916	u--------	v3spia---		,	εἰμί		m|m|@
28	37	δὲ	t_1637	102439917	c--------	l-s---nn-		ἀλλά	ὁ		m|m|@
28	38	εἰς	t_1638	102439918	v-sppemn-	v--pna---		τιμωρέω	ζάω		m|m|@
28	39	οὓς	t_1639	102439919	l-p---ng-	n-s---ma-		ὁ	βίος		m|m|@
28	40	τὸ	t_1640	102439920	v-prpeng-	a-s---ma-		γίγνομαι	ἀβίωτος		m|m|@
28	41	πρῶτον	t_1641	102439921	n-p---ng-	u--------		ἀσέβημα	.		m|m|@
28	42	ἀφίκοιτο	t_1642	102439922	u--------	p-p---na-		.	ὅς		m|m|@
28	43	τόπους	t_1643	102439923	l-s---na-	p-s---md-		ὁ	οὗτος		m|m|@
28	44	.	t_1644	102439924	d--------	l-s---mn-		δέ	ὁ		m|m|@
28	45	καίτοι	t_1645	102439925	a-s---na-	n-s---mn-		τελευταῖος	θεός		m|m|@
28	46	τίς	t_1646	102439926	d--------	d--------		νυνί	οὐ		m|m|@
28	47	χάρις	t_1647	102439927	v3sria---	r--------		παραδίδωμι	ἐπί		m|m|@
28	48	τῷ	t_1648	102439928	p-s---ma-	n-s---fn-		ἑαυτοῦ	σωτηρία		m|m|@
28	49	βίω	t_1649	102439929	p-p---md-	v--pna---		σύ	ἐπινοέω		m|m|@
28	50	,	t_1650	102439930	v--pne---	v3spia---		χράω	δίδωμι		m|m|@
28	51	κακοπαθεῖν	t_1651	102439931	p-s---na-	u--------		ὅς	,		m|m|@
28	52	μὲν	t_1652	102439932	a-s---na-	c--------		τις	ἀλλά		m|m|@
28	53	πολλάκις	t_1653	102439933	d--------	v-sppmmn-		ἄν	τιμωρέω		m|m|@
28	54	,	t_1654	102439934	v2ppse---	l-p---ng-		βούλομαι	ὁ		m|m|@
28	55	ἀναπαύσασθαι	t_1655	102439935	u--------	v-prpmng-		,	γίγνομαι		m|m|@
28	56	δὲ	t_1656	102439936	d--------	n-p---ng-		οὐ	ἀσέβημα		m|m|@
28	57	μηδέποτε	t_1657	102439937	l-s---nd-	u--------		ὁ	.		m|m|@
28	58	;	t_1658	102439938	d--------	l-s---na-		μή	ὁ		m|m|@
29	1	καταπλεύσας	t_1659	102439939	v--pna---	c--------		ἀδικέω	δέ		m|m|@
29	2	δὲ	t_1660	102439940	v-sppamn-	a-s---na-		πιστεύω	τελευταῖος		m|m|@
29	3	ἐκεῖθεν	t_1661	102439941	u--------	d--------		,	νυνί		m|m|@
29	4	δεῦρο	t_1662	102439942	c--------	v3sria---		ἀλλά	παραδίδωμι		m|m|@
29	5	εἰς	t_1663	102439943	r--------	p-s---ma-		ὑπό	ἑαυτοῦ		m|m|@
29	6	δημοκρατίαν	t_1664	102439944	a-s---ng-	p-p---cd-		δαιμόνιον	σύ		m|m|@
29	7	εἰς	t_1665	102439945	a-s---fg-	v--pnm---		τις	χράω		m|m|@
29	8	τὴν	t_1666	102439946	v-sppemn-	p-s---na-		ἄγω	ὅς		m|m|@
29	9	αὑτοῦ	t_1667	102439947	n-s---fg-	p-s---na-		ἀνάγκη	τις		m|m|@
29	10	πόλινεἰς	t_1668	102439948	u--------	g--------		.	ἄν		m|m|@
29	11	πόλιν	t_1669	102439949	d--------	v2ppsm---		οὔκουν	βούλομαι		m|m|@
29	12	del	t_1670	102439950	v3spia---	u--------		χρή	,		m|m|@
29	13	.	t_1671	102439951	d--------	d--------		μά	οὐ		m|m|@
29	14	Dobree	t_1672	102439952	l-s---ma-	l-s---nd-		ὁ	ὁ		m|m|
29	15	τοῖς	t_1673	102439953	n-s---ma-	d--------		ζεύς	μή		m|m|@
29	16	μὲν	t_1674	102439954	d--------	v--pna---		οὐ	ἀδικέω		m|m|@
29	17	πρυτάνεσιν	t_1675	102439955	d--------	v-sppamn-		τε	πιστεύω		m|m|@
29	18	ἔδωκε	t_1676	102439956	a-s---mac	u--------		πρέσβυς	,		m|m|@
29	19	χρήματα	t_1677	102439957	v-sppama-	c--------		εἰμί	ἀλλά		m|m|@
29	20	,	t_1678	102439958	d--------	r--------		οὐ	ὑπό		m|m|@
29	21	ἵνα	t_1679	102439959	c--------	n-s---ng-		τε	δαιμόνιον		m|m|@
29	22	αὐτὸν	t_1680	102439960	a-s---mac	p-s---cg-		νέος	τις		m|m|@
29	23	προσαγάγοιεν	t_1681	102439961	u--------	v-sppmmn-		,	ἄγω		m|m|@
29	24	ἐνθάδε	t_1682	102439962	v-pppama-	n-s---fg-		ὁράω	ἀνάγκη		m|m|@
29	25	,	t_1683	102439963	n-s---ma-	u--------		ἀνδοκίδης	.		m|m|@
29	26	ὑμεῖς	t_1684	102439964	r--------	g--------		ἐκ	οὔκουν		m|m|@
29	27	δʼ	t_1685	102439965	l-p---mg-	v3spia---		ὁ	χρή		m|m|@
29	28	αὐτὸν	t_1686	102439966	n-p---mg-	r--------		κίνδυνος	μά		m|m|@
29	29	ἐξηλάσατε	t_1687	102439967	v-sppema-	l-s---ma-		σώζω	ὁ		m|m|@
29	30	ἐκ	t_1688	102439968	u--------	n-s---ma-		,	Ζεύς		m|m|@
29	31	τῆς	t_1689	102439969	v-prpama-	d--------		σύνοιδα	οὐ		m|m|@
29	32	πόλεως	t_1690	102439970	p-s---md-	c--------		αὐτός	τε		m|m|@
29	33	,	t_1691	102439971	n-p---na-	a-s---mac		ἔργον	πρέσβυς		m|m|@
29	34	τοῖς	t_1692	102439972	a-p---na-	v-sppama-		ἀνόσιος	εἰμί		m|m|@
29	35	θεοῖς	t_1693	102439973	v-srpemd-	d--------		ἐργάζομαι	οὐ		m|m|@
29	36	βεβαιοῦντες	t_1694	102439974	u--------	c--------		,	τε		m|m|@
29	37	τοὺς	t_1695	102439975	a-p---mac	a-s---mac		ἄθεος	νέος		m|m|@
29	38	νόμους	t_1696	102439976	v--pne---	u--------		γίγνομαι	,		m|m|@
29	39	οὓς	t_1697	102439977	u--------	v-pppama-		,	ὁράω		m|m|@
29	40	ἐψηφίσασθε	t_1698	102439978	v-pppema-	n-s---ma-		ἐνθυμέομαι	Ἀνδοκίδης		m|m|@
29	41	.	t_1699	102439979	c--------	r--------		ὅτι	ἐκ		m|m|@
30	1	καὶ	t_1700	102439980	a-s---mn-	l-p---mg-		ἥμισυς	ὁ		m|m|@
30	2	τὸν	t_1701	102439981	l-s---mn-	n-p---mg-		ὁ	κίνδυνος		m|m|@
30	3	ἄνδρα	t_1702	102439982	n-s---mn-	v-sppmma-		βίος	σῴζω		m|m|@
30	4	οὐ	t_1703	102439983	v--ana---	u--------		βιόω	,		m|m|@
30	5	δῆμος	t_1704	102439984	a-s---mnc	v-prpama-		κρείσσων	σύνοιδα		m|m|@
30	6	,	t_1705	102439985	d--------	p-s---md-		ἄλυπος	αὐτός		m|m|@
30	7	οὐκ	t_1706	102439986	v3spia---	n-p---na-		εἰμί	ἔργον		m|m|@
30	8	ὀλιγαρχία	t_1707	102439987	c--------	a-p---na-		ἤ1	ἀνόσιος		m|m|@
30	9	,	t_1708	102439988	a-s---mn-	v-srpmmd-		διπλάσιος	ἐργάζομαι		m|m|@
30	10	οὐ	t_1709	102439989	v-sppemd-	u--------		λυπέω	,		m|m|@
30	11	τύραννος	t_1710	102439990	u--------	a-p---mac		,	ἄθεος		m|m|@
30	12	,	t_1711	102439991	c--------	v--pnm---		ὥσπερ	γίγνομαι		m|m|@
30	13	οὐ	t_1712	102439992	p-s---mn-	u--------		οὗτος	,		m|m|@
30	14	πόλις	t_1713	102439993	u--------	v-pppmma-		.	ἐνθυμέομαι		m|m|@
30	15	ἐθέλει	t_1714	102439994	r--------	c--------		εἰς	ὅτι		m|m|@
30	16	δέξασθαι	t_1715	102439995	p-s---na-	a-s---mn-		τοσοῦτος	ἥμισυς		m|m|@
30	17	διὰ	t_1716	102439996	d--------	l-s---mn-		δέ	ὁ		m|m|@
30	18	τέλους	t_1717	102439997	n-s---fg-	n-s---mn-		ἀναισχυντία	βίος		m|m|@
30	19	,	t_1718	102439998	v3srie---	v--ana---		ἀφικνέομαι	βιόω		m|m|@
30	20	ἀλλὰ	t_1719	102439999	u--------	a-s---mnc		,	κρατύς		m|m|@
30	21	πάντα	t_1720	102440000	c--------	d--------		ὥστε	ἄλυπος		m|m|@
30	22	τὸν	t_1721	102440001	d--------	v3spia---		καί	εἰμί		m|m|@
30	23	χρόνον	t_1722	102440002	v3spie---	c--------		παρασκευάζω	ἤ		m|m|@
30	24	,	t_1723	102440003	l-p---na-	a-s---mn-		ὁ	διπλάσιος		m|m|@
30	25	ἐξ	t_1724	102440004	a-p---na-	v-sppmmd-		πολιτικός	λυπέω		m|m|@
30	26	ὅσου	t_1725	102440005	v--pna---	u--------		πράσσω	,		m|m|@
30	27	ἠσέβησεν	t_1726	102440006	d--------	c--------		καί	ὥσπερ		m|m|@
30	28	,	t_1727	102440007	d--------	p-s---mn-		ἤδη	οὗτος		m|m|@
30	29	ἀλώμενος	t_1728	102440008	v3spia---	u--------		δημηγορέω	.		m|m|@
30	30	διάγει	t_1729	102440009	d--------	r--------		καί	εἰς		m|m|@
30	31	,	t_1730	102440010	v3spia---	p-s---na-		ἐπιτιμάω	τοσοῦτος		m|m|@
30	32	πιστεύων	t_1731	102440011	c--------	c--------		καί	δέ		m|m|@
30	33	ἀεὶ	t_1732	102440012	v3spia---	n-s---fg-		ἀποδοκιμάζω	ἀναισχυντία		m|m|@
30	34	μᾶλλον	t_1733	102440013	l-p---mg-	v3srim---		ὁ	ἀφικνέομαι		m|m|@
30	35	τοῖς	t_1734	102440014	v-pppamg-	u--------		ἄρχων	,		m|m|@
30	36	ἀγνῶσι	t_1735	102440015	p-p---md-	c--------		τις	ὥστε		m|m|@
30	37	τῶν	t_1736	102440016	u--------	c--------		.	καί		m|m|@
30	38	γνωρίμων	t_1737	102440017	d--------	v3spim---		καί	παρασκευάζω		m|m|@
30	39	διὰ	t_1738	102440018	v3spia---	l-p---na-		συμβουλεύω	ὁ		m|m|@
30	40	τὸ	t_1739	102440019	l-s---fa-	a-p---na-		ὁ	πολιτικός		m|m|@
30	41	ἠδικηκέναι	t_1740	102440020	n-s---fa-	v--pna---		βουλή	πράσσω		m|m|@
30	42	οὓς	t_1741	102440021	v-sppamn-	c--------		εἴσειμι	καί		m|m|@
30	43	γιγνώσκει	t_1742	102440022	r--------	d--------		περί	ἤδη		m|m|@
30	44	.	t_1743	102440023	n-p---fg-	v3spia---		θυσία	δημηγορέω		m|m|@
30	45	τὸ	t_1744	102440024	d--------	c--------		καί	καί		m|m|
30	46	δὲ	t_1745	102440025	n-p---fg-	v3spia---		πρόσοδος	ἐπιτιμάω		m|m|@
30	47	τελευταῖον	t_1746	102440026	d--------	c--------		καί	καί		m|m|
30	48	νῦν	t_1747	102440027	n-p---fg-	v3spia---		εὐχή	ἀποδοκιμάζω		m|m|@
30	49	ἀφικόμενος	t_1748	102440028	c--------	l-p---mg-		καί	ὁ		m|m|@
30	50	εἰς	t_1749	102440029	n-p---fg-	n-p---mg-		μαντεία	ἄρχων		m|m|@
30	51	τὴν	t_1750	102440030	u--------	p-p---cd-		.	τις		m|m|@
30	52	πόλιν	t_1751	102440031	d--------	u--------		καίτοι	.		m|m|@
30	53	δὶς	t_1752	102440032	p-s---nd-	c--------		οὗτος	καί		m|m|@
30	54	ἐν	t_1753	102440033	v-pppemn-	v3spia---		πείθω	συμβουλεύω		m|m|@
30	55	τῷ	t_1754	102440034	a-p---md-	l-s---fa-		ποῖος	ὁ		m|m|@
30	56	αὐτῷ	t_1755	102440035	n-p---md-	n-s---fa-		θεός	βουλή		m|m|@
30	57	ἐνδέδεικται	t_1756	102440036	v2pfim---	v-sppamn-		ἡγέομαι	εἰσέρχομαι		m|m|@
30	58	.	t_1757	102440037	v-prpena-	r--------		χαρίζομαι	περί		m|m|@
31	1	καὶ	t_1758	102440038	v--pna---	n-p---fg-		ποιέω	θυσία		m|m|@
31	2	τὸ	t_1759	102440039	u--------	c--------		;	καί		m|m|@
31	3	μὲν	t_1760	102440040	d--------	n-p---fg-		μή	πρόσοδος		m|m|@
31	4	σῶμα	t_1761	102440041	d--------	c--------		γάρ	καί		m|m|@
31	5	ἀεὶ	t_1762	102440042	v2ppme---	n-p---fg-		οἴομαι	εὐχή		m|m|@
31	6	ἐν	t_1763	102440043	u--------	c--------		,	καί		m|m|@
31	7	δεσμοῖς	t_1764	102440044	i--------	n-p---fg-		ὦ	μαντεία		m|m|@
31	8	ἔχει	t_1765	102440045	n-p---mv-	u--------		ἀνήρ	.		m|m|@
31	9	,	t_1766	102440046	n-p---mv-	g--------		δικαστής	καίτοι		m|m|@
31	10	ἡ	t_1767	102440047	u--------	p-s---nd-		,	οὗτος		m|m|@
31	11	δὲ	t_1768	102440048	c--------	v-pppmmn-		εἰ	πείθω		m|m|@
31	12	οὐσία	t_1769	102440049	p-p---mn-	p-p---md-		σύ	ποῖος		m|m|@
31	13	αὐτοῦ	t_1770	102440050	v2ppie---	n-p---md-		βούλομαι	θεός		m|m|@
31	14	ἐλάττων	t_1771	102440051	l-p---na-	v2pfim---		ὁ	ἡγέομαι		m|m|@
31	15	ἐκ	t_1772	102440052	p-s---md-	v-prpmna-		οὗτος	χαρίζω		m|m|@
31	16	τῶν	t_1773	102440053	v-prpena-	v--pna---		ποιέω	ποιέω		m|m|
31	17	κινδύνων	t_1774	102440054	v--anm---	u--------		ἐπιλανθάνω	;		m|m|@
31	18	γίγνεται	t_1775	102440055	u--------	d--------		,	μή		m|m|@
31	19	.	t_1776	102440056	c--------	g--------		καί	γάρ		m|m|@
31	20	καίτοικαίτοι	t_1777	102440057	l-p---ma-	v2ppmm---		ὁ	οἴομαι		m|m|@
31	21	Markland:	t_1778	102440058	n-p---ma-	u--------		θεός	,		m|m|@
31	22	καὶ	t_1779	102440059	v--fnm---	i--------		ἐπιλανθάνομαι	ὦ		m|m|@
31	23	MSS	t_1780	102440060	u--------	n-p---mv-		.	ἀνήρ		m|m|@
31	24	.	t_1781	102440061	v3spia---	n-p---mv-		ἀξιόω	δικαστής		m|m|@
31	25	ὅταν	t_1782	102440062	d--------	u--------		δέ	,		m|m|@
31	26	τις	t_1783	102440063	d--------	c--------		οὐ	εἰ		m|m|@
31	27	τὸν	t_1784	102440064	d--------	p-p---cn-		ὡς	σύ		m|m|@
31	28	αὑτοῦ	t_1785	102440065	v-srpamn-	v2ppim---		ἀδικέω	βούλομαι		m|m|@
31	29	βίον	t_1786	102440066	n-s---fa-	l-p---na-		ἡσυχία	ὁ		m|m|@
31	30	τοῖς	t_1787	102440067	v-sppamn-	p-s---md-		ἔχω	οὗτος		m|m|@
31	31	ἐχθροῖς	t_1788	102440068	v--pne---	v-prpmna-		πολιτεύω	ποιέω		m|m|@
31	32	καὶ	t_1789	102440069	u--------	v--anm---		,	ἐπιλανθάνω		m|m|@
31	33	τοῖς	t_1790	102440070	c--------	u--------		ἀλλά	,		m|m|@
31	34	συκοφάνταις	t_1791	102440071	c--------	c--------		ὥσπερ	καί		m|m|@
31	35	διανέμῃ	t_1792	102440072	p-s---mn-	l-p---ma-		αὐτός	ὁ		m|m|@
31	36	,	t_1793	102440073	v-sapamn-	n-p---ma-		ἐξευρίσκω	θεός		m|m|@
31	37	τοῦτʼ	t_1794	102440074	l-p---ma-	v--fnm---		ὁ	ἐπιλανθάνομαι		m|m|@
31	38	ἔστι	t_1795	102440075	l-s---fa-	u--------		ὁ	.		m|m|@
31	39	τὸ	t_1796	102440076	n-s---fa-	v3spia---		πόλις	ἀξιόω		m|m|@
31	40	ζῆνζῆν	t_1797	102440077	v-papama-	c--------		ἀδικέω	δέ		m|m|@
31	41	Cobet:	t_1798	102440078	u--------	d--------		,	οὐ		m|m|@
31	42	τὸν	t_1799	102440079	d--------	c--------		οὕτως	ὡς		m|m|@
31	43	MSS	t_1800	102440080	v3spie---	v-srpamn-		διανοέω	ἀδικέω		m|m|@
31	44	.	t_1801	102440081	u--------	n-s---fa-		,	ἡσυχία		m|m|@
31	45	βίον	t_1802	102440082	c--------	v-sppamn-		καί	ἔχω		m|m|@
31	46	ἀβίωτον	t_1803	102440083	v3spie---	v--pnm---		παρασκευάζω	πολιτεύω		m|m|@
31	47	.	t_1804	102440084	c--------	u--------		ὅπως	,		m|m|@
31	48	ἃ	t_1805	102440085	a-p---ng-	c--------		ἕτερος	ἀλλά		m|m|@
31	49	τούτῳ	t_1806	102440086	a-s---nac	c--------		μέγας	ὥσπερ		m|m|@
31	50	ὁ	t_1807	102440087	v3sfim---	p-s---mn-		δύναμαι	αὐτός		m|m|@
31	51	θεὸς	t_1808	102440088	u--------	v-sapamn-		,	ἐξευρίσκω		m|m|@
31	52	οὐκ	t_1809	102440089	d--------	l-p---ma-		ὥσπερ	ὁ		m|m|@
31	53	ἐπὶ	t_1810	102440090	d--------	l-s---fa-		οὐ	ὁ		m|m|@
31	54	σωτηρία	t_1811	102440091	r--------	n-s---fa-		διά	πόλις		m|m|@
31	55	ἐπινοεῖν	t_1812	102440092	n-s---fa-	v-papama-		πραότης	ἀδικέω		m|m|@
31	56	δίδωσιν	t_1813	102440093	c--------	u--------		καί	,		m|m|@
31	57	,	t_1814	102440094	n-s---fa-	d--------		ἀσχολία	οὕτως		m|m|@
31	58	ἀλλὰ	t_1815	102440095	l-s---fa-	v3spim---		ὁ	διανοέω		m|m|@
31	59	τιμωρούμενος	t_1816	102440096	a-s---fa-	u--------		ὑμέτερος	,		m|m|@
31	60	τῶν	t_1817	102440097	d--------	c--------		οὐ	καί		m|m|@
31	61	γεγενημένων	t_1818	102440098	v-srpamn-	v3spim---		δίδωμι	παρασκευάζω		m|m|@
31	62	ἀσεβημάτων	t_1819	102440099	p-p---md-	c--------		σύ	ὅπως		m|m|@
31	63	.	t_1820	102440100	n-s---fa-	p-p---mg-		δίκη	ἕτερος		m|m|@
32	1	τὸ	t_1821	102440101	u--------	a-s---nac		,	μέγας		m|m|@
32	2	δὲ	t_1822	102440102	r--------	v3sfim---		εἰς	δύναμαι		m|m|@
32	3	τελευταῖον	t_1823	102440103	p-p---ma-	u--------		ὅς	,		m|m|@
32	4	νυνὶ	t_1824	102440104	d--------	c--------		νῦν	ὥσπερ		m|m|@
32	5	παραδέδωκεν	t_1825	102440105	v-sppamn-	d--------		ἁμαρτάνω	οὐ		m|m|@
32	6	αὑτὸν	t_1826	102440106	d--------	r--------		οὐ	διά		m|m|@
32	7	ὑμῖν	t_1827	102440107	v3spia---	n-s---fa-		λανθάνω	πραότης		m|m|@
32	8	χρῆσθαι	t_1828	102440108	u--------	c--------		,	καί		m|m|@
32	9	ὅ	t_1829	102440109	c--------	n-s---fa-		ἀλλά	ἀσχολία		m|m|@
32	10	τι	t_1830	102440110	d--------	l-s---fa-		ἅμα	ὁ		m|m|@
32	11	ἂν	t_1831	102440111	v3sfip---	a-s---fa-		ἐξελέγχω	ὑμέτερος		m|m|@
32	12	βούλησθε	t_1832	102440112	d--------	d--------		τε	οὐ		m|m|@
32	13	,	t_1833	102440113	c--------	v-srpamn-		καί	δίδωμι		m|m|@
32	14	οὐ	t_1834	102440114	v3sfia---	p-p---cd-		δίδωμι	σύ		m|m|@
32	15	τῷ	t_1835	102440115	n-s---fa-	n-s---fa-		δίκη	δίκη		m|m|
32	16	μὴ	t_1836	102440116	u--------	u--------		.	,		m|m|@
32	17	ἀδικεῖν	t_1837	102440117	v3spie---	r--------		ἰσχυρίζομαι	εἰς		m|m|@
32	18	πιστεύων	t_1838	102440118	d--------	p-p---ma-		δέ	ὅς		m|m|@
32	19	,	t_1839	102440119	d--------	d--------		καί	νῦν		m|m|@
32	20	ἀλλʼ	t_1840	102440120	a-s---md-	v-sppamn-		οὗτος	ἁμαρτάνω		m|m|@
32	21	ὑπὸ	t_1841	102440121	l-s---md-	d--------		ὁ	οὐ		m|m|@
32	22	δαιμονίου	t_1842	102440122	n-s---md-	v3spia---		λόγος	λανθάνω		m|m|@
32	23	τινὸς	t_1843	102440123	u--------	u--------		.	,		m|m|@
32	24	ἀγόμενος	t_1844	102440124	d--------	c--------		ἀναγκαῖος	ἀλλά		m|m|@
32	25	ἀνάγκης	t_1845	102440125	d--------	d--------		γάρ	ἅμα		m|m|@
32	26	.	t_1846	102440126	v3spia---	v3sfip---		ἔχω	ἐξελέγχω		m|m|@
32	27	οὔκουν	t_1847	102440127	p-p---ma-	c--------		σύ	τε		m|m|@
32	28	χρὴ	t_1848	102440128	v--pna---	c--------		διδάσκω	καί		m|m|@
32	29	μὰ	t_1849	102440129	p-p---na-	v3sfia---		ὅς	δίδωμι		m|m|@
32	30	τὸν	t_1850	102440130	p-s---mn-	n-s---fa-		οὗτος	δίκη		m|m|@
32	31	Δία	t_1851	102440131	v3sfim---	u--------		ἀπολογέομαι	.		m|m|@
32	32	οὔ	t_1852	102440132	u--------	v3sfim---		,	ἰσχυρίζομαι		m|m|@
32	33	τε	t_1853	102440133	c--------	c--------		ἵνα	δέ		m|m|@
32	34	πρεσβύτερον	t_1854	102440134	v-papamn-	c--------		ἀκούω	καί		m|m|@
32	35	ὄντα	t_1855	102440135	r--------	p-s---md-		παρά	οὗτος		m|m|@
32	36	οὔ	t_1856	102440136	a-p---mg-	l-s---md-		ἀμφότερος	ὁ		m|m|@
32	37	τε	t_1857	102440137	a-s---nac	n-s---md-		ἀμείνων	λόγος		m|m|@
32	38	νεώτερον	t_1858	102440138	v2pasa---	u--------		διαγιγνώσκω	.		m|m|@
32	39	,	t_1859	102440139	u--------	d--------		.	ἀναγκαῖος		m|m|@
32	40	ὁρῶντας	t_1860	102440140	v3spia---	g--------		φημί	γάρ		m|m|@
32	41	Ἀνδοκίδην	t_1861	102440141	d--------	v3spia---		γάρ	ἔχω		m|m|@
32	42	ἐκ	t_1862	102440142	a-p---na-	p-p---ca-		ἀγαθός	σύ		m|m|@
32	43	τῶν	t_1863	102440143	a-p---na-	v--pna---		μέγας	διδάσκω		m|m|@
32	44	κινδύνων	t_1864	102440144	v--ana---	p-p---na-		ποιέω	ὅς		m|m|@
32	45	σῳζόμενον	t_1865	102440145	l-s---fa-	p-s---mn-		ὁ	οὗτος		m|m|@
32	46	,	t_1866	102440146	n-s---fa-	v3sfim---		πόλις	ἀπολογέομαι		m|m|@
32	47	συνειδότας	t_1867	102440147	v-sapamn-	u--------		μηνύω	,		m|m|@
32	48	αὐτῷ	t_1868	102440148	c--------	c--------		καί	ἵνα		m|m|@
32	49	ἔργα	t_1869	102440149	v-sapamn-	v-papamn-		ἀπαλλάσσω	ἀκούω		m|m|@
32	50	ἀνόσια	t_1870	102440150	n-s---ng-	r--------		δέος	παρά		m|m|@
32	51	εἰργασμένῳ	t_1871	102440151	c--------	a-p---mg-		καί	ἀμφότερος		m|m|@
32	52	,	t_1872	102440152	n-s---fg-	a-s---nac		ταραχή	ἀγαθός		m|m|@
32	53	ἀθεωτέρους	t_1873	102440153	l-s---fg-	v2pasa---		ὁ	διαγιγνώσκω		m|m|@
32	54	γίγνεσθαι	t_1874	102440154	d--------	u--------		τότε	.		m|m|@
32	55	,	t_1875	102440155	u--------	v3spia---		.	φημί		m|m|@
32	56	ἐνθυμουμένους	t_1876	102440156	p-s---mn-	g--------		τις	γάρ		m|m|@
32	57	ὅτι	t_1877	102440157	d--------	a-p---na-		δέ	ἀγαθός		m|m|@
32	58	ἥμισυς	t_1878	102440158	l-p---ng-	a-p---na-		ὁ	μέγας		m|m|@
32	59	ὁ	t_1879	102440159	a-p---ng-	v--ana---		μέγας	ποιέω		m|m|@
32	60	βίος	t_1880	102440160	a-p---ng-	l-s---fa-		κακός	ὁ		m|m|@
32	61	βιῶναι	t_1881	102440161	a-s---mn-	n-s---fa-		αἴτιος	πόλις		m|m|@
32	62	κρείττων	t_1882	102440162	v3saim---	v-sapamn-		γίγνομαι	μηνύω		m|m|@
32	63	ἀλύπως	t_1883	102440163	u--------	c--------		;	καί		m|m|@
32	64	ἐστὶν	t_1884	102440164	d--------	v-sapamn-		οὐ	ἀπαλλάσσω		m|m|@
32	65	ἢ	t_1885	102440165	a-s---mn-	n-s---ng-		αὐτός	δέος		m|m|@
32	66	διπλάσιος	t_1886	102440166	p-s---mn-	c--------		οὗτος	καί		m|m|@
32	67	λυπουμένῳ	t_1887	102440167	u--------	n-s---fg-		,	ταραχή		m|m|@
