ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
13	14	μόνον	t_582	102445442	a-s---ma-	d--------		φίλος	οὐ		m|m|@
13	15	τοῦ	t_583	102445443	v1saia---	c--------		εὐεργετέω	τε		m|m|@
13	16	ἐγκλήματος	t_584	102445444	u--------	a-s---ma-		·	φίλος		m|m|@
13	17	τὴν	t_585	102445445	v-sppamg-	v1saia---		ζάω	εὐεργετέω		m|m|@
13	18	αἰτίαν	t_586	102445446	d--------	u--------		μέν	·		m|m|@
13	19	ἀλλὰ	t_587	102445447	d--------	v-sppamg-		γάρ	ζάω		m|m|@
13	20	καὶ	t_588	102445448	n-s---fd-	g--------		ἀνάγκη	μέν		m|m|@
13	21	τῆς	t_589	102445449	r--------	g--------		διά	γάρ		m|m|@
13	22	ἔχθρας	t_590	102445450	l-s---fa-	None		ὁ	None		m|m|@
13	23	τὴν	t_591	102445451	n-s---fa-	None		ἡλικία	None		m|m|@
13	24	πρόφασιν	t_592	102445452	v1siia---	n-s---fd-		ἐνσχολάζω	ἀνάγκη		m|m|@
13	25	εἰδέναι	t_593	102445453	u--------	r--------		,	διά		m|m|@
13	26	.	t_594	102445454	v-sapamg-	l-s---fa-		ἐκλείπω	ὁ		m|m|@
13	27	Σωστράτῳ	t_595	102445455	d--------	n-s---fa-		δέ	ἡλικία		m|m|@
13	28	γὰρ	t_596	102445456	l-s---ma-	v1siia---		ὁ	σχολάζω		m|m|@
13	29	φίλος	t_597	102445457	n-s---ma-	u--------		βίος	,		m|m|@
13	30	ἐγενόμην	t_598	102445458	d--------	v-sapamg-		οὐ	ἐκλείπω		m|m|@
13	31	πρότερον	t_599	102445459	d--------	c--------		τε	δέ		m|m|@
13	32	μὲν	t_600	102445460	n-s---md-	l-s---ma-		λόγος	ὁ		m|m|@
13	33	τῆς	t_601	102445461	d--------	n-s---ma-		οὐ	βίος		m|m|@
13	34	τούτων	t_602	102445462	c--------	d--------		τε	οὐ		m|m|@
13	35	ἔχθρας	t_603	102445463	n-s---nd-	c--------		ἔργον	τε		m|m|@
13	36	,	t_604	102445464	v1saia---	n-s---md-		βλάπτω	λόγος		m|m|@
13	37	εἰδὼς	t_605	102445465	p-s---ma-	d--------		οὐδείς	οὐ		m|m|@
13	38	δὲ	t_606	102445466	l-p---mg-	c--------		ὁ	τε		m|m|@
13	39	περὶ	t_607	102445467	v-pppamg-	n-s---nd-		κατηγορέω	ἔργον		m|m|@
13	40	τὴν	t_608	102445468	u--------	v1saia---		,	βλάπτω		m|m|@
13	41	πόλιν	t_609	102445469	v1spia---	p-s---ma-		ἔχω	οὐδείς		m|m|@
13	42	ἄξιον	t_610	102445470	c--------	l-p---mg-		δέ	ὁ		m|m|@
13	43	λόγου	t_611	102445471	d--------	v-pppamg-		καί	κατηγορέω		m|m|@
13	44	γεγενημένον	t_612	102445472	p-p---na-	u--------		τοιοῦτος	,		m|m|@
13	45	.	t_613	102445473	v--ana---	v1spia---		εἶπον	ἔχω		m|m|@
14	1	γνώριμος	t_614	102445474	u--------	c--------		,	δέ		m|m|@
14	2	δὲ	t_615	102445475	r--------	c--------		ἐκ	καί		m|m|@
14	3	γενόμενος	t_616	102445476	p-p---ng-	p-p---na-		ὅς	τοιοῦτος		m|m|@
14	4	διὰ	t_617	102445477	v1spoe---	v--ana---		ὠφελέω	λέγω		m|m|@
14	5	τῆς	t_618	102445478	d--------	u--------		ἄν	,		m|m|@
14	6	ἐκείνου	t_619	102445479	a-s---na-	r--------		πολύς	ἐκ		m|m|@
14	7	δυναστείας	t_620	102445480	a-s---nac	p-p---ng-		δίκαιος	ὅς		m|m|@
14	8	οὔ	t_621	102445481	r--------	v1spom---		ὑπό	ὠφελέω		m|m|@
14	9	τ’	t_622	102445482	l-p---mg-	g--------		ὁ	ἄν		m|m|@
14	10	ἐχθρὸν	t_623	102445483	a-p---mg-	a-s---na-		ἀντίδικος	πολύς		m|m|@
14	11	ἐτιμωρησάμην	t_624	102445484	c--------	a-s---nac		ἤ1	δίκαιος		m|m|@
14	12	οὔ	t_625	102445485	d--------	r--------		κακός	ὑπό		m|m|@
14	13	τε	t_626	102445486	v1spoa---	l-p---mg-		πάσχω	ὁ		m|m|@
14	14	φίλον	t_627	102445487	u--------	a-p---mg-		.	ἀντίδικος		m|m|@
14	15	ηὐεργέτησα	t_628	102445488	l-s---fa-	c--------		ὁ	ἤ		m|m|@
14	16	·	t_629	102445489	d--------	d--------		μέν	κακός		m|m|@
14	17	ζῶντος	t_630	102445490	d--------	v1spoa---		οὖν	πάσχω		m|m|@
14	18	μὲν	t_631	102445491	n-s---fa-	u--------		ὀργή	.		m|m|@
14	19	γὰρ	t_632	102445492	r--------	l-s---fa-		διά	ὁ		m|m|@
14	20	διὰ	t_633	102445493	l-p---na-	g--------		ὁ	μέν		m|m|@
14	21	τὴν	t_634	102445494	v-prpena-	g--------		προερέω	οὖν		m|m|@
14	22	ἀνάγκῃδιὰ	t_635	102445495	v3paim---	n-s---fa-		συνίστημι	ὀργή		m|m|@
14	23	τὴν	t_636	102445496	u--------	r--------		,	διά		m|m|@
14	24	ἀνάγκην	t_637	102445497	n-s---fg-	l-p---na-		πρόφασις	ὁ		m|m|@
14	25	MSS.:	t_638	102445498	a-s---fg-	v-prpmna-		οὐδείς	προλέγω		m|m|@
14	26	καὶ	t_639	102445499	r--------	v3paim---		πρός	συνίστημι		m|m|@
14	27	ἀνάγκη	t_640	102445500	n-s---fa-	u--------		ἔχθρα	,		m|m|@
14	28	Emperius	t_641	102445501	v-sppafg-	n-s---fg-		ὑπάρχω	πρόφασις		m|m|@
14	29	διὰ	t_642	102445502	u--------	p-s---fg-		.	οὐδείς		m|m|@
14	30	τὴν	t_643	102445503	v-papamn-	r--------		ὄμνυμι	πρός		m|m|@
14	31	ἡλικίαν	t_644	102445504	d--------	n-s---fa-		μέν	ἔχθρα		m|m|@
14	32	ἐσχόλαζον	t_645	102445505	d--------	v-sppafg-		οὖν	ὑπάρχω		m|m|@
14	33	,	t_646	102445506	l-p---ma-	u--------		ὁ	.		m|m|@
14	34	ἐκλιπόντος	t_647	102445507	a-p---ma-	v-papamn-		ἀστράτευτος	ὄμνυμι		m|m|@
14	35	δὲ	t_648	102445508	v--fna---	g--------		καταλέγω	μέν		m|m|@
14	36	τὸν	t_649	102445509	v3paia---	g--------		παραβαίνω	οὖν		m|m|@
14	37	βίον	t_650	102445510	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
14	38	οὔ	t_651	102445511	n-p---ma-	a-p---ma-		ὅρκος	ἀστράτευτος		m|m|@
14	39	τε	t_652	102445512	u--------	v--fna---		,	καταλέγω		m|m|@
14	40	λόγῳ	t_653	102445513	d--------	v3paia---		πρ	παραβαίνω		m|m|@
14	41	οὔ	t_654	102445514	v3paia---	l-p---ma-		τίθημι	ὁ		m|m|@
14	42	τε	t_655	102445515	c--------	n-p---ma-		δέ	ὅρκος		m|m|@
14	43	ἔργῳ	t_656	102445516	l-s---nd-	u--------		ὁ	,		m|m|@
14	44	ἔβλαψα	t_657	102445517	n-s---nd-	v3paia---		πλῆθος	προτίθημι		m|m|@
14	45	οὐδένα	t_658	102445518	v--anm---	c--------		βουλεύω	δέ		m|m|@
14	46	τῶν	t_659	102445519	r--------	l-s---nd-		περί	ὁ		m|m|@
14	47	κατηγορούντων	t_660	102445520	l-s---ng-	n-s---nd-		ὁ	πλῆθος		m|m|@
14	48	,	t_661	102445521	n-s---ng-	v--anm---		σῶμα	βουλεύω		m|m|@
14	49	ἔχω	t_662	102445522	u--------	r--------		,	περί		m|m|@
14	50	δὲ	t_663	102445523	v-papamn-	l-s---ng-		ζημιόω	ὁ		m|m|@
14	51	καὶ	t_664	102445524	d--------	n-s---ng-		μέν	σῶμα		m|m|@
14	52	τοιαῦτα	t_665	102445525	r--------	u--------		ὡς	,		m|m|@
14	53	εἰπεῖν	t_666	102445526	l-s---fa-	v-papamn-		ὁ	ζημιόω		m|m|@
14	54	,	t_667	102445527	n-s---fa-	g--------		ἀρχή	μέν		m|m|@
14	55	ἐξ	t_668	102445528	v-sppama-	c--------		λοιδορέω	ὡς		m|m|@
14	56	ὧν	t_669	102445529	u--------	l-s---fa-		,	ὁ		m|m|@
14	57	ὠφελοίμην	t_670	102445530	v-papamn-	n-s---fa-		κατολιγωρέω	ἀρχή		m|m|@
14	58	ἂν	t_671	102445531	c--------	v-sppama-		δέ	λοιδορέω		m|m|@
14	59	πολὺ	t_672	102445532	l-s---ng-	u--------		ὁ	,		m|m|@
14	60	δικαιότερον	t_673	102445533	a-s---ng-	v-papamn-		δίκαιος	κατολιγωρέω		m|m|@
14	61	ὑπὸ	t_674	102445534	u--------	c--------		,	δέ		m|m|@
14	62	τῶν	t_675	102445535	v-pppemn-	l-s---ng-		βιάζω	ὁ		m|m|@
14	63	ἀντιδίκων	t_676	102445536	v--pna---	a-s---ng-		βλάπτω	δίκαιος		m|m|@
14	64	ἢ	t_677	102445537	r--------	u--------		ἐκ	,		m|m|@
14	65	κακῶς	t_678	102445538	a-s---mg-	v-pppmmn-		ἅπας	βιάζω		m|m|@
14	66	πάσχοιμι	t_679	102445539	n-s---mg-	v--pna---		λόγος	βλάπτω		m|m|@
14	67	.	t_680	102445540	u--------	r--------		·	ἐκ		m|m|@
15	1	τὴν	t_681	102445541	a-s---na-	p-s---mg-		πᾶς	ἅπας		m|m|@
15	2	μὲν	t_682	102445542	d--------	None		δέ	None		m|m|@
15	3	οὖν	t_683	102445543	d--------	n-s---mg-		ἄν	λόγος		m|m|@
15	4	ὀργὴν	t_684	102445544	v3paia---	u--------		πράσσω	·		m|m|@
15	5	διὰ	t_685	102445545	v-pppamn-	p-s---na-		μέλλω	πᾶς		m|m|@
15	6	τὰ	t_686	102445546	a-p---na-	c--------		μέγας	δέ		m|m|@
15	7	προειρημένα	t_687	102445547	d--------	g--------		μέν	ἄν		m|m|@
15	8	συνεστήσαντο	t_688	102445548	p1s---ma-	v3paia---		ἐγώ	πράσσω		m|m|@
15	9	,	t_689	102445549	v--fna---	v-pppamn-		βλάπτω	μέλλω		m|m|@
15	10	προφάσεως	t_690	102445550	u--------	a-p---na-		,	μέγας		m|m|@
15	11	οὐδεμιᾶς	t_691	102445551	a-p---na-	g--------		πολύς	μέν		m|m|@
15	12	πρὸς	t_692	102445552	c--------	p-s---ca-		δέ	ἐγώ		m|m|@
15	13	ἔχθραν	t_693	102445553	p-p---ma-	v--fna---		ἑαυτοῦ	βλάπτω		m|m|@
15	14	ὑπαρχούσης	t_694	102445554	v--fna---	u--------		ὠφελέω	,		m|m|@
15	15	.	t_695	102445555	u--------	a-p---na-		,	πολύς		m|m|@
15	16	ὀμόσαντες	t_696	102445556	p-p---mn-	c--------		ὅστις	δέ		m|m|@
15	17	μὲν	t_697	102445557	a-s---ng-	p-p---ma-		οὐδέτερος	ἑαυτοῦ		m|m|@
15	18	οὖν	t_698	102445558	p-p---ng-	v--fna---		οὗτος	ὠφελέω		m|m|@
15	19	τοὺς	t_699	102445559	v-sppamg-	u--------		ὑπάρχω	,		m|m|@
15	20	ἀστρατεύτους	t_700	102445560	a-p---na-	p-p---mn-		πᾶς	ὅστις		m|m|@
15	21	καταλέξειν	t_701	102445561	r--------	p-s---ng-		περί	οὐδέτερος		m|m|@
15	22	παρέβησαν	t_702	102445562	a-s---ngc	p-p---ng-		ἐλάσσων	οὗτος		m|m|@
15	23	τοὺς	t_703	102445563	v3ppie---	v-sppang-		ποιέω	ὑπάρχω		m|m|@
15	24	ὅρκους	t_704	102445564	l-s---ng-	p-p---na-		ὁ	πᾶς		m|m|@
15	25	,	t_705	102445565	v--pna---	r--------		ἀδικέω	περί		m|m|@
15	26	προὔθεσαν	t_706	102445566	u--------	a-s---ngc		.	ἐλαχύς		m|m|@
15	27	δὲ	t_707	102445567	d--------	v3ppim---		ἀλλά	ποιέω		m|m|@
15	28	τῷ	t_708	102445568	d--------	l-s---ng-		γάρ	ὁ		m|m|@
15	29	πλήθει	t_709	102445569	l-p---mn-	v--pna---		ὅς	ἀδικέω		m|m|@
15	30	βουλεύσασθαιβουλεύσασθαι	t_710	102445570	v3paia---	u--------		καταφρονέω	.		m|m|@
15	31	Reiske:	t_711	102445571	l-s---ng-	c--------		ὁ	ἀλλά		m|m|@
15	32	βουλεῦσαι	t_712	102445572	a-s---ng-	g--------		ὑμέτερος	γάρ		m|m|@
15	33	MSS	t_713	102445573	n-s---ng-	p-p---mn-		πλῆθος	ὅς		m|m|@
15	34	.	t_714	102445574	u--------	v3paia---		,	καταφρονέω		m|m|@
15	35	περὶ	t_715	102445575	d--------	l-s---ng-		οὐ	ὁ		m|m|@
15	36	τοῦ	t_716	102445576	c--------	a-s---ng-		δέ	ὑμέτερος		m|m|@
15	37	σώματος	t_717	102445577	v--anp---	n-s---ng-		φοβέω	πλῆθος		m|m|@
15	38	,	t_718	102445578	l-p---ma-	u--------		ὁ	,		m|m|@
16	1	ζημιώσαντες	t_719	102445579	n-p---ma-	d--------		θεός	οὐ		m|m|@
16	2	μὲν	t_720	102445580	v3paia---	c--------		ἀξιόω	δέ		m|m|@
16	3	ὡς	t_721	102445581	u--------	v--anp---		,	φοβέω		m|m|@
16	4	τὴν	t_722	102445582	c--------	l-p---ma-		ἀλλά	ὁ		m|m|@
16	5	ἀρχὴν	t_723	102445583	d--------	n-p---ma-		οὕτως	θεός		m|m|@
16	6	λοιδοροῦντα	t_724	102445584	d--------	v3paia---		ὀλίγωρος	ἀξιόω		m|m|@
16	7	,	t_725	102445585	c--------	u--------		καί	,		m|m|@
16	8	κατολιγωρήσαντες	t_726	102445586	d--------	c--------		παράνομος	ἀλλά		m|m|@
16	9	δὲ	t_727	102445587	v3paip---	d--------		προσφέρω	οὕτως		m|m|@
16	10	τοῦ	t_728	102445588	u--------	d--------		,	ὀλίγωρος		m|m|@
16	11	δικαίου	t_729	102445589	c--------	c--------		ὥστε	καί		m|m|@
16	12	,	t_730	102445590	v--ane---	d--------		ἀπολογέομαι	παράνομος		m|m|@
16	13	βιαζόμενοι	t_731	102445591	d--------	v3paip---		μέν	προσφέρω		m|m|@
16	14	βλάπτειν	t_732	102445592	r--------	u--------		περί	,		m|m|@
16	15	ἐξ	t_733	102445593	l-p---ng-	c--------		ὁ	ὥστε		m|m|@
16	16	ἅπαντος	t_734	102445594	v-prpeng-	v--anm---		πράσσω	ἀπολογέομαι		m|m|@
16	17	τοῦτοῦ	t_735	102445595	d--------	g--------		οὐ	μέν		m|m|@
16	18	del	t_736	102445596	d--------	r--------		δέ	περί		m|m|@
16	19	.	t_737	102445597	v3paia---	l-p---ng-		ἐπιχειρέω	ὁ		m|m|@
16	20	Dobree	t_738	102445598	u--------	v-prpmng-		,	πράσσω		m|m|@
16	21	λόγου	t_739	102445599	l-s---na-	d--------		ὁ	οὐ		m|m|@
16	22	·	t_740	102445600	c--------	c--------		δέ	δέ		m|m|
16	23	πᾶν	t_741	102445601	a-s---na-	v3paia---		τελευταῖος	ἐπιχειρέω		m|m|@
16	24	δʼδʼ	t_742	102445602	u--------	u--------		,	,		m|m|
16	25	add	t_743	102445603	v-pppamn-	l-s---na-		νομίζω	ὁ		m|m|@
16	26	.	t_744	102445604	d--------	c--------		οὐ	δέ		m|m|@
16	27	Franz	t_745	102445605	d--------	a-s---na-		ἱκανός	τελευταῖος		m|m|@
16	28	ἂν	t_746	102445606	p1s---ma-	u--------		ἐγώ	,		m|m|@
16	29	ἔπραξαν	t_747	102445607	v--rne---	v-pppamn-		τιμωρέω	νομίζω		m|m|@
16	30	μέλλοντες	t_748	102445608	u--------	d--------		,	οὐ		m|m|@
16	31	μεγάλα	t_749	102445609	l-s---na-	d--------		ὁ	ἱκανός		m|m|@
16	32	μὲν	t_750	102445610	n-s---na-	p-s---ca-		πέρας	ἐγώ		m|m|@
16	33	ἐμὲ	t_751	102445611	r--------	v--rnm---		ἐκ	τιμωρέω		m|m|@
16	34	βλάψειν	t_752	102445612	l-s---fg-	u--------		ὁ	,		m|m|@
16	35	,	t_753	102445613	n-s---fg-	l-s---na-		πόλις	ὁ		m|m|@
16	36	πολλὰ	t_754	102445614	v3paia---	n-s---na-		ἐξελαύνω	πέρας		m|m|@
16	37	δʼ	t_755	102445615	u--------	r--------		.	ἐκ		m|m|@
16	38	ἑαυτοὺς	t_756	102445616	v-pappmn-	l-s---fg-		διάκειμαι	ὁ		m|m|@
16	39	ὠφελήσειν	t_757	102445617	d--------	n-s---fg-		δέ	πόλις		m|m|@
16	40	,	t_758	102445618	d--------	v3paia---		οὕτως	ἐξελαύνω		m|m|@
16	41	οἵτινες	t_759	102445619	d--------	u--------		παράνομος	.		m|m|@
16	42	οὐδετέρου	t_760	102445620	c--------	v-pappmn-		καί	διατίθημι		m|m|@
16	43	τούτων	t_761	102445621	d--------	c--------		βίαιος	δέ		m|m|@
16	44	ὑπάρχοντος	t_762	102445622	v--anm---	d--------		ἐπικρύπτω	οὕτως		m|m|@
16	45	πάντα	t_763	102445623	l-s---fa-	d--------		ὁ	παράνομος		m|m|@
16	46	περὶ	t_764	102445624	n-s---fa-	c--------		ἀδικία	καί		m|m|@
16	47	ἐλάττονος	t_765	102445625	r--------	d--------		περί	βίαιος		m|m|@
16	48	ποιοῦνται	t_766	102445626	p-s---ng-	v--anm---		οὐδείς	ἐπικρύπτω		m|m|@
16	49	τοῦ	t_767	102445627	v3paim---	l-s---fa-		ποιέω	ὁ		m|m|@
16	50	ἀδικεῖν	t_768	102445628	u--------	n-s---fa-		,	ἀδικία		m|m|@
16	51	.	t_769	102445629	v-papamn-	r--------		παράγω	περί		m|m|@
16	52	ἀδικεῖν	t_770	102445630	c--------	p-s---ng-		δέ	οὐδείς		m|m|@
16	53	Reiske:	t_771	102445631	d--------	v3paim---		πάλιν	ποιέω		m|m|@
16	54	δικαίου	t_772	102445632	r--------	u--------		περί	,		m|m|@
16	55	MSS	t_773	102445633	l-p---ng-	v-papamn-		ὁ	παράγω		m|m|@
16	56	.	t_774	102445634	p-p---ng-	c--------		αὐτός	δέ		m|m|@
17	1	ἀλλὰ	t_775	102445635	v-srpama-	d--------		ἀδικέω	πάλιν		m|m|@
17	2	γὰρ	t_776	102445636	p1s---ma-	r--------		ἐγώ	περί		m|m|@
17	3	οἳοἳ	t_777	102445637	p-s---na-	l-p---ng-		οὐδείς	ὁ		m|m|@
17	4	Markland:	t_778	102445638	v3ppia---	p-p---ng-		ἐπιδείκνυμι	αὐτός		m|m|@
17	5	εἰ	t_779	102445639	c--------	v-srpama-		καί	ἀδικέω		m|m|@
17	6	MSS	t_780	102445640	v3ppia---	p-s---ca-		λοιδορέω	ἐγώ		m|m|@
17	7	.	t_781	102445641	u--------	p-s---na-		,	οὐδείς		m|m|@
17	8	κατεφρόνησαν	t_782	102445642	l-p---nd-	v3ppia---		ὁ	ἐπιδείκνυμι		m|m|@
17	9	τοῦ	t_783	102445643	d--------	c--------		μέν	καί		m|m|@
17	10	ὑμετέρου	t_784	102445644	a-p---nd-	v3ppia---		ἐμός	λοιδορέω		m|m|@
17	11	πλήθους	t_785	102445645	n-p---nd-	u--------		ἐπιτήδευμα	,		m|m|@
17	12	,	t_786	102445646	d--------	l-p---nd-		οὐ	ὁ		m|m|@
17	13	οὐ	t_787	102445647	v-pppafa-	g--------		προσήκω	μέν		m|m|@
17	14	δὲ	t_788	102445648	n-p---fa-	a-p---nd-		διαβολή	ἐμός		m|m|@
17	15	φοβηθῆναι	t_789	102445649	v-pppamn-	n-p---nd-		ἐπιφέρω	ἐπιτήδευμα		m|m|@
17	16	τοὺς	t_790	102445650	u--------	d--------		,	οὐ		m|m|@
17	17	θεοὺς	t_791	102445651	l-p---md-	v-pppafa-		ὁ	προσήκω		m|m|@
17	18	ἠξίωσαν	t_792	102445652	c--------	n-p---fa-		δέ	διαβολή		m|m|@
17	19	,	t_793	102445653	p-p---mg-	v-pppamn-		ἑαυτοῦ	ἐπιφέρω		m|m|@
17	20	ἀλλʼ	t_794	102445654	n-p---md-	u--------		τρόπος	,		m|m|@
17	21	οὕτωςοὔτως	t_795	102445655	l-p---fa-	l-p---md-		ὁ	ὁ		m|m|
17	22	Aldus:	t_796	102445656	a-p---fa-	c--------		οἰκεῖος	δέ		m|m|@
17	23	οὔ	t_797	102445657	c--------	p-p---mg-		καί	ἑαυτοῦ		m|m|@
17	24	τε	t_798	102445658	a-p---fa-	n-p---md-		συνήθης	τρόπος		m|m|@
17	25	MSS	t_799	102445659	u--------	l-p---fa-		.	ὁ		m|m|@
17	26	.	t_800	102445660	p-p---mn-	a-p---fa-		ὅδε	οἰκεῖος		m|m|@
17	27	ὀλιγώρως	t_801	102445661	d--------	c--------		μέν	καί		m|m|@
17	28	καὶ	t_802	102445662	d--------	a-p---fa-		οὖν	συνήθης		m|m|@
17	29	παρανόμως	t_803	102445663	r--------	u--------		ἐκ	.		m|m|@
17	30	προσηνέχθησαν	t_804	102445664	a-s---mg-	p-p---mn-		πᾶς	ὅδε		m|m|@
17	31	,	t_805	102445665	n-s---mg-	g--------		τρόπος	μέν		m|m|@
17	32	ὥστε	t_806	102445666	v3ppie---	g--------		προθυμέομαι	οὖν		m|m|@
17	33	ἀπολογήσασθαι	t_807	102445667	p1s---ma-	r--------		ἐγώ	ἐκ		m|m|@
17	34	μὲν	t_808	102445668	l-s---fd-	p-s---mg-		ὁ	πᾶς		m|m|@
17	35	περὶ	t_809	102445669	n-s---fd-	None		δίκη	None		m|m|@
17	36	τῶν	t_810	102445670	v--ana---	n-s---mg-		ἁλίσκομαι	τρόπος		m|m|@
17	37	πεπραγμένων	t_811	102445671	u--------	v3ppim---		·	προθυμέομαι		m|m|@
17	38	οὐ	t_812	102445672	p-p---mn-	p-s---ca-		σύ	ἐγώ		m|m|@
17	39	δ’	t_813	102445673	d--------	l-s---fd-		δέ	ὁ		m|m|@
17	40	ἐπεχείρησαν	t_814	102445674	d--------	n-s---fd-		μή	δίκη		m|m|@
17	41	,	t_815	102445675	d--------	v--ana---		τε	ἁλίσκομαι		m|m|@
17	42	τὸ	t_816	102445676	l-p---fd-	u--------		ὁ	·		m|m|@
17	43	δὲ	t_817	102445677	p-p---mg-	p-p---cn-		οὗτος	σύ		m|m|@
17	44	τελευταῖον	t_818	102445678	n-p---fd-	c--------		διαβολή	δέ		m|m|@
17	45	,	t_819	102445679	v-pappmn-	d--------		ἐπαίρω	μή		m|m|@
17	46	νομίζοντες	t_820	102445680	p1s---mg-	c--------		ἐγώ	τε		m|m|@
17	47	οὐχ	t_821	102445681	v2pasm---	l-p---fd-		καταψηφίζομαι	ὁ		m|m|@
17	48	ἱκανῶς	t_822	102445682	u--------	p-p---mg-		,	οὗτος		m|m|@
17	49	με	t_823	102445683	d--------	n-p---fd-		μή	διαβολή		m|m|@
17	50	τετιμωρῆσθαι	t_824	102445684	c--------	v-pappmn-		τε	ἐπαίρω		m|m|@
17	51	,	t_825	102445685	l-p---ma-	p-s---cg-		ὁ	ἐγώ		m|m|@
17	52	τὸ	t_826	102445686	a-s---nac	v2pasm---		βελτίων	καταψηφίζομαι		m|m|@
17	53	πέρας	t_827	102445687	c--------	u--------		καί	,		m|m|@
17	54	ἐκ	t_828	102445688	d--------	d--------		δίκαιος	μή		m|m|@
17	55	τῆς	t_829	102445689	v-papmma-	c--------		βουλεύω	τε		m|m|@
17	56	πόλεως	t_830	102445690	a-p---ma-	l-p---ma-		ἄκυρος	ὁ		m|m|@
17	57	ἐξήλασαν	t_831	102445691	v2pasa---	a-s---nac		καθίστημι	ἀγαθός		m|m|@
17	58	.	t_832	102445692	u--------	c--------		.	καί		m|m|@
18	1	διατεθέντες	t_833	102445693	p-p---mn-	d--------		ὅδε	δίκαιος		m|m|@
18	2	δὲ	t_834	102445694	d--------	v-papmma-		μέν	βουλεύω		m|m|@
18	3	οὕτω	t_835	102445695	d--------	a-p---ma-		γάρ	ἄκυρος		m|m|@
18	4	παρανόμως	t_836	102445696	a-p---na-	v2pasa---		ἅπας	καθίστημι		m|m|@
18	5	καὶ	t_837	102445697	d--------	u--------		καί	.		m|m|@
18	6	βιαίως	t_838	102445698	r--------	p-p---mn-		κατά	ὅδε		m|m|@
18	7	ἐπικρύψασθαι	t_839	102445699	l-p---ma-	g--------		ὁ	μέν		m|m|@
18	8	τὴν	t_840	102445700	n-p---ma-	g--------		νόμος	γάρ		m|m|@
18	9	ἀδικίαν	t_841	102445701	c--------	p-p---na-		καί	ἅπας		m|m|@
18	10	περὶ	t_842	102445702	r--------	c--------		κατά	καί		m|m|@
18	11	οὐδενὸς	t_843	102445703	l-s---na-	r--------		ὁ	κατά		m|m|@
18	12	ἐποιήσαντο	t_844	102445704	v-srpana-	l-p---ma-		ἔοικα	ὁ		m|m|@
18	13	,	t_845	102445705	v3paia---	n-p---ma-		πράσσω	νόμος		m|m|@
18	14	παραγαγόντες	t_846	102445706	u--------	c--------		,	καί		m|m|@
18	15	δὲ	t_847	102445707	c--------	r--------		καί	κατά		m|m|@
18	16	πάλιν	t_848	102445708	v-prpamn-	l-s---na-		ἀδικέω	ὁ		m|m|@
18	17	περὶ	t_849	102445709	d--------	v-srpana-		μέν	ἔοικα		m|m|@
18	18	τῶν	t_850	102445710	p-s---na-	v3paia---		οὐδείς	πράσσω		m|m|@
18	19	αὐτῶν	t_851	102445711	v3ppie---	u--------		φαίνω	,		m|m|@
18	20	ἠδικηκότα	t_852	102445712	u--------	c--------		,	καί		m|m|@
18	21	με	t_853	102445713	n-s---ma-	v-prpamn-		λόγος	ἀδικέω		m|m|@
18	22	οὐδὲν	t_854	102445714	c--------	g--------		δέ	μέν		m|m|@
18	23	ἐπιδεικνύουσι	t_855	102445715	a-s---ma-	p-s---na-		πλεῖστος	οὐδείς		m|m|@
18	24	καὶ	t_856	102445716	l-s---ng-	v3ppim---		ὁ	φαίνω		m|m|@
18	25	λοιδοροῦσι	t_857	102445717	a-s---ng-	u--------		δίκαιος	,		m|m|@
18	26	,	t_858	102445718	v-papmmn-	n-s---ma-		ποιέω	λόγος		m|m|@
18	27	τοῖς	t_859	102445719	u--------	c--------		.	δέ		m|m|@
18	28	μὲν	t_860	102445720	p-p---mg-	a-s---mas		οὗτος	πολύς		m|m|@
18	29	ἐμοῖς	t_861	102445721	d--------	l-s---ng-		μέν	ὁ		m|m|@
18	30	ἐπιτηδεύμασιν	t_862	102445722	d--------	a-s---ng-		οὖν	δίκαιος		m|m|@
18	31	οὐ	t_863	102445723	v-pppamg-	v-papmmn-		ἀδικέω	ποιέω		m|m|@
18	32	προσηκούσας	t_864	102445724	d--------	u--------		μέτριος	.		m|m|@
18	33	διαβολὰς	t_865	102445725	v1siia---	p-p---mg-		ἀγανακτέω	οὗτος		m|m|@
18	34	ἐπιφέροντες	t_866	102445726	u--------	g--------		,	μέν		m|m|@
18	35	,	t_867	102445727	v-sppemn-	g--------		ἡγέομαι	οὖν		m|m|@
18	36	τοῖς	t_868	102445728	v--rne---	v-pppamg-		τάσσω	ἀδικέω		m|m|@
18	37	δʼ	t_869	102445729	l-p---ma-	d--------		ὁ	μέτριος		m|m|@
18	38	αὑτῶν	t_870	102445730	d--------	None		μέν	None		m|m|@
18	39	τρόποις	t_871	102445731	a-p---ma-	v1siia---		ἐχθρός	ἀγανακτέω		m|m|@
18	40	τὰς	t_872	102445732	d--------	u--------		κακός	,		m|m|@
18	41	οἰκείας	t_873	102445733	v--pna---	v-sppmmn-		ποιέω	ἡγέομαι		m|m|@
18	42	καὶ	t_874	102445734	u--------	v--rnm---		,	τάσσω		m|m|@
18	43	συνήθεις	t_875	102445735	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
