ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
40	4	τοῦ	t_2403	100682001	u--------	c--------		,	εἰ		m|m|@
40	5	μέλλοντος	t_2404	100682002	c--------	p-s---cn-		εἰ	τις		m|m|@
40	6	αὐτῇ	t_2405	100682003	p-s---mn-	v3spoa---		τις	ἀποστερέω		m|m|@
40	7	συνοικήσειν	t_2406	100682004	v3spoa---	l-s---ma-		ἀποστερέω	ὁ		m|m|@
40	8	ἀλλʼ	t_2407	100682005	l-s---ma-	v-sappma-		ὁ	ἀξιόω		m|m|@
40	9	ἔτι	t_2408	100682006	v-sappma-	v--ana---		ἀξιόω	λαμβάνω		m|m|@
40	10	κοινῆς	t_2409	100682007	v--ana---	p-s---fa-		λαμβάνω	αὐτός		m|m|@
40	11	τῆς	t_2410	100682008	p-s---fa-	u--------		αὐτός	,		m|m|@
40	12	τύχης	t_2411	100682009	u--------	v-sppamn-		,	νομίζω		m|m|@
40	13	οὔσης	t_2412	100682010	v-sppamn-	p-s---mn-		νομίζω	ἕκαστος		m|m|@
40	14	οὕτω	t_2413	100682011	a-s---mn-	l-s---fa-		ἕκαστος	ὁ		m|m|@
40	15	πρόδηλος	t_2414	100682012	l-s---fa-	n-s---fa-		ὁ	ἐπικουρία		m|m|@
40	16	ἦν	t_2415	100682013	n-s---fa-	p-s---fa-		ἐπικουρία	οὗτος		m|m|@
40	17	ἅπασιν	t_2416	100682014	a-s---fa-	p-s---md-		οὗτος	ἑαυτοῦ		m|m|@
40	18	ἐσομένη	t_2417	100682015	p-s---md-	v--pna---		ἑαυτοῦ	παρασκευάζω		m|m|@
40	19	περιμάχητος	t_2418	100682016	v--pna---	u--------		παρασκευάζω	.		m|m|@
40	20	ὥστε	t_2419	100682017	u--------	l-s---fg-		.	ὁ		m|m|@
40	21	συνελθόντες	t_2420	100682018	l-s---fg-	g--------		ὁ	μέν		m|m|@
40	22	πίστεις	t_2421	100682019	d--------	g--------		μέν	οὖν		m|m|@
40	23	ἔδοσαν	t_2422	100682020	d--------	a-s---fg-		οὖν	ἴδιος		m|m|@
40	24	ἀλλήλοις	t_2423	100682021	a-s---fg-	n-s---fg-		ἴδιος	ἐλπίς		m|m|@
40	25	ἦ	t_2424	100682022	n-s---fg-	r--------		ἐλπίς	πλήν		m|m|@
40	26	μὴν	t_2425	100682023	r--------	m-s---mg-		πλήν	εἷς		m|m|@
40	27	βοηθήσειν	t_2426	100682024	a-s---mg-	n-s---mg-		εἷς	ἀνήρ		m|m|@
40	28	,	t_2427	100682025	n-s---mg-	p-p---mn-		ἀνήρ	ἅπας		m|m|@
40	29	εἴ	t_2428	100682026	a-p---mn-	v3paip---		ἅπας	ψεύδω		m|m|@
40	30	τις	t_2429	100682027	v3paip---	u--------		ψεύδω	,		m|m|@
40	31	ἀποστεροίη	t_2430	100682028	u--------	l-s---fg-		,	ὁ		m|m|@
40	32	τὸν	t_2431	100682029	l-s---fg-	c--------		ὁ	δέ		m|m|@
40	33	ἀξιωθέντα	t_2432	100682030	c--------	a-s---fg-		δέ	κοινός		m|m|@
40	34	λαβεῖν	t_2433	100682031	a-s---fg-	n-s---fg-		κοινός	δόξα		m|m|@
40	35	αὐτήν	t_2434	100682032	n-s---fg-	p-s---fg-		δόξα	ὅς		m|m|@
40	36	,	t_2435	100682033	p-s---fg-	v3paia---		ὅς	ἔχω		m|m|@
40	37	νομίζων	t_2436	100682034	v3paia---	r--------		ἔχω	περί		m|m|@
40	38	ἕκαστος	t_2437	100682035	r--------	p-s---fg-		περί	ἐκεῖνος		m|m|@
40	39	τὴν	t_2438	100682036	p-s---fg-	p-s---mn-		ἐκεῖνος	οὐδείς		m|m|@
40	40	ἐπικουρίαν	t_2439	100682037	p-s---mn-	p-p---mg-		οὐδείς	αὐτός		m|m|@
40	41	ταύτην	t_2440	100682038	p-p---mg-	v3saia---		αὐτός	διαμαρτάνω		m|m|@
40	42	αὑτῷ	t_2441	100682039	v3saia---	u--------		διαμαρτάνω	.		m|m|@
40	43	παρασκευάζειν	t_2442	100682040	u--------	d--------		.	οὐ		m|m|@
40	44	.	t_2443	100682041	d--------	a-s---mg-		οὐ	πολύς		m|m|@
41	1	τῆς	t_2444	100682042	a-s---mg-	g--------		πολύς	γάρ		m|m|@
41	2	μὲν	t_2445	100682043	d--------	n-s---mg-		γάρ	χρόνος		m|m|@
41	3	οὖν	t_2446	100682044	n-s---mg-	v-sapamg-		χρόνος	διέρχομαι		m|m|@
41	4	ἰδίας	t_2447	100682045	v-sapamg-	u--------		διέρχομαι	,		m|m|@
41	5	ἐλπίδος	t_2448	100682046	u--------	v-sapmfg-		,	γίγνομαι		m|m|@
41	6	πλὴν	t_2449	100682047	v-sapmfg-	r--------		γίγνομαι	ἐν		m|m|@
41	7	ἑνὸς	t_2450	100682048	r--------	n-p---md-		ἐν	θεός		m|m|@
41	8	ἀνδρὸς	t_2451	100682049	n-p---md-	r--------		θεός	περί		m|m|@
41	9	ἅπαντες	t_2452	100682050	r--------	n-s---ng-		περί	κάλλος		m|m|@
41	10	ἐψεύσθησαν	t_2453	100682051	n-s---ng-	n-s---fg-		κάλλος	ἔρις		m|m|@
41	11	,	t_2454	100682052	n-s---fg-	p-s---fg-		ἔρις	ὅς		m|m|@
41	12	τῆς	t_2455	100682053	p-s---fg-	n-s---mn-		ὅς	Ἀλέξανδρος		m|m|@
41	13	δὲ	t_2456	100682054	n-s---mn-	l-s---mn-		ἀλέξανδρος	ὁ		m|m|@
41	14	κοινῆς	t_2457	100682055	l-s---mn-	n-s---mg-		ὁ	Πρίαμος		m|m|@
41	15	δόξης	t_2458	100682056	n-s---mg-	v3saia---		πρίαμος	καθίστημι		m|m|@
41	16	ἧς	t_2459	100682057	v3saia---	n-s---mn-		καθίστημι	κριτής		m|m|@
41	17	ἔσχον	t_2460	100682058	n-s---mn-	u--------		κριτής	,		m|m|@
41	18	περὶ	t_2461	100682059	u--------	c--------		,	καί		m|m|@
41	19	ἐκείνης	t_2462	100682060	c--------	v-sppafg-		καί	δίδωμι		m|m|@
41	20	οὐδεὶς	t_2463	100682061	v-sppafg-	n-s---fg-		δίδωμι	Ἥρα		m|m|@
41	21	αὐτῶν	t_2464	100682062	n-s---fg-	g--------		ἥρα	μέν		m|m|@
41	22	διήμαρτεν	t_2465	100682063	d--------	p-s---fg-		μέν	ἅπας		m|m|@
41	23	.	t_2466	100682064	a-s---fg-	p-s---md-		ἅπας	αὐτός		m|m|@
41	24	οὐ	t_2467	100682065	p-s---md-	l-s---fg-		αὐτός	ὁ		m|m|@
41	25	πολλοῦ	t_2468	100682066	l-s---fg-	n-s---fg-		ὁ	Ἀσία		m|m|@
41	26	γὰρ	t_2469	100682067	n-s---fg-	v--pna---		ἀσία	βασιλεύω		m|m|@
41	27	χρόνου	t_2470	100682068	v--pna---	u--------		βασιλεύω	,		m|m|@
41	28	διελθόντος	t_2471	100682069	u--------	n-s---fg-		,	Ἀθήνη		m|m|@
41	29	,	t_2472	100682070	n-s---fg-	c--------		ἀθήνη	δέ		m|m|@
41	30	γενομένης	t_2473	100682071	d--------	v--pna---		δέ	κρατέω		m|m|@
41	31	ἐν	t_2474	100682072	v--pna---	r--------		κρατέω	ἐν		m|m|@
41	32	θεοῖς	t_2475	100682073	r--------	l-p---md-		ἐν	ὁ		m|m|@
41	33	περὶ	t_2476	100682074	l-p---md-	n-p---md-		ὁ	πόλεμος		m|m|@
41	34	κάλλους	t_2477	100682075	n-p---md-	u--------		πόλεμος	,		m|m|@
41	35	ἔριδος	t_2478	100682076	u--------	n-s---fg-		,	Ἀφροδίτη		m|m|@
41	36	ἧς	t_2479	100682077	n-s---fg-	c--------		ἀφροδίτη	δέ		m|m|@
41	37	Ἀλέξανδρος	t_2480	100682078	c--------	l-s---ma-		δέ	ὁ		m|m|@
41	38	ὁ	t_2481	100682079	l-s---ma-	n-s---ma-		ὁ	γάμος		m|m|@
41	39	Πριάμου	t_2482	100682080	n-s---ma-	l-s---ma-		γάμος	ὁ		m|m|@
41	40	κατέστη	t_2483	100682081	l-s---ma-	n-s---fg-		ὁ	Ἑλένη		m|m|@
41	41	κριτής	t_2484	100682082	n-s---fg-	u--------		ἑλένη	,		m|m|@
41	42	,	t_2485	100682083	u--------	l-p---ng-		,	ὁ		m|m|@
41	43	καὶ	t_2486	100682084	l-p---ng-	g--------		ὁ	μέν		m|m|@
41	44	διδούσης	t_2487	100682085	d--------	n-p---ng-		μέν	σῶμα		m|m|@
41	45	Ἥρας	t_2488	100682086	n-p---ng-	d--------		σῶμα	οὐ		m|m|@
41	46	μὲν	t_2489	100682087	d--------	v-sappmn-		οὐ	δύναμαι		m|m|@
41	47	ἁπάσης	t_2490	100682088	v-sappmn-	v--ana---		δύναμαι	λαμβάνω		m|m|@
41	48	αὐτῷ	t_2491	100682089	v--ana---	n-s---fa-		λαμβάνω	διάγνωσις		m|m|@
41	49	τῆς	t_2492	100682090	n-s---fa-	c--------		διάγνωσις	ἀλλά		m|m|@
41	50	Ἀσίας	t_2493	100682091	c--------	v-sapmmn-		ἀλλά	ἡσσάομαι		m|m|@
41	51	βασιλεύειν	t_2494	100682092	v-sappmn-	l-s---fg-		ἡσσάομαι	ὁ		m|m|@
41	52	,	t_2495	100682093	l-s---fg-	l-p---mg-		ὁ	ὁ		m|m|
41	53	Ἀθηνᾶς	t_2496	100682094	l-p---mg-	n-p---mg-		ὁ	θεός		m|m|@
41	54	δὲ	t_2497	100682095	n-p---mg-	n-s---fg-		θεός	ὄψις		m|m|@
41	55	κρατεῖν	t_2498	100682096	n-s---fg-	u--------		ὄψις	,		m|m|@
41	56	ἐν	t_2499	100682097	u--------	l-p---fg-		,	ὁ		m|m|@
41	57	τοῖς	t_2500	100682098	l-p---fg-	c--------		ὁ	δέ		m|m|@
41	58	πολέμοις	t_2501	100682099	c--------	n-p---fg-		δέ	δωρεά		m|m|@
41	59	,	t_2502	100682100	n-p---fg-	v-sappmn-		δωρεά	ἀναγκάζω		m|m|@
42	1	Ἀφροδίτης	t_2503	100682101	v-sappmn-	v--anm---		ἀναγκάζω	γίγνομαι		m|m|@
42	2	δὲ	t_2504	100682102	v--anm---	n-s---mn-		γίγνομαι	κριτής		m|m|@
42	3	τὸν	t_2505	100682103	n-s---mn-	u--------		κριτής	,		m|m|@
42	4	γάμον	t_2506	100682104	u--------	v3saim---		,	αἱρέω		m|m|@
42	5	τὸν	t_2507	100682105	v3saim---	l-s---fa-		αἱρέω	ὁ		m|m|@
42	6	Ἑλένης	t_2508	100682106	l-s---fa-	n-s---fa-		ὁ	οἰκειότης		m|m|@
42	7	,	t_2509	100682107	n-s---fa-	l-s---fa-		οἰκειότης	ὁ		m|m|@
42	8	τῶν	t_2510	100682108	l-s---fa-	n-s---fg-		ὁ	Ἑλένη		m|m|@
42	9	μὲν	t_2511	100682109	n-s---fg-	r--------		ἑλένη	ἀντί		m|m|@
42	10	σωμάτων	t_2512	100682110	r--------	l-p---ng-		ἀντί	ὁ		m|m|@
42	11	οὐ	t_2513	100682111	l-p---ng-	p-p---ng-		ὁ	ἄλλος		m|m|@
42	12	δυνηθεὶς	t_2514	100682112	p-p---ng-	p-p---ng-		ἄλλος	ἅπας		m|m|@
42	13	λαβεῖν	t_2515	100682113	a-p---ng-	u--------		ἅπας	,		m|m|@
42	14	διάγνωσιν	t_2516	100682114	u--------	d--------		,	οὐ		m|m|@
42	15	ἀλλʼ	t_2517	100682115	d--------	r--------		οὐ	πρός		m|m|@
42	16	ἡττηθεὶς	t_2518	100682116	r--------	l-p---fa-		πρός	ὁ		m|m|@
42	17	τῆς	t_2519	100682117	l-p---fa-	n-p---fa-		ὁ	ἡδονή		m|m|@
42	18	τῶν	t_2520	100682118	n-p---fa-	v-sapamn-		ἡδονή	ἀποβλέπω		m|m|@
42	19	θεῶν	t_2521	100682119	v-sapamn-	u--------		ἀποβλέπω	,		m|m|@
42	20	ὄψεως	t_2522	100682120	u--------	u--------		,	—		m|m|@
42	21	,	t_2523	100682121	u--------	g--------		-	καίτοι		m|m|@
42	22	τῶν	t_2524	100682122	u--------	c--------		-	καί		m|m|@
42	23	δὲ	t_2525	100682123	c--------	p-s---nn-		καίτοι	οὗτος		m|m|@
42	24	δωρεῶν	t_2526	100682124	d--------	l-p---md-		καί	ὁ		m|m|@
42	25	ἀναγκασθεὶς	t_2527	100682125	p-s---nn-	d--------		οὗτος	εὖ		m|m|@
42	26	γενέσθαι	t_2528	100682126	l-p---md-	v-pppamd-		ὁ	φρονέω		m|m|@
42	27	κριτής	t_2529	100682127	d--------	a-p---ng-		εὖ	πολύς		m|m|@
42	28	,	t_2530	100682128	v-pppamd-	a-s---nnc		φρονέω	αἱρετός		m|m|@
42	29	εἵλετο	t_2531	100682129	a-p---ng-	v3spia---		πολύς	εἰμί		m|m|@
42	30	τὴν	t_2532	100682130	a-s---nnc	u--------		αἱρετός	,		m|m|@
42	31	οἰκειότητα	t_2533	100682131	v3spia---	c--------		εἰμί	ἀλλά		m|m|@
42	32	τὴν	t_2534	100682132	u--------	d--------		,	ὅμως		m|m|@
42	33	Ἑλένης	t_2535	100682133	c--------	d--------		ἀλλά	οὐ		m|m|@
42	34	ἀντὶ	t_2536	100682134	d--------	r--------		ὅμως	ἐπί		m|m|@
42	35	τῶν	t_2537	100682135	d--------	p-s---na-		οὐ	οὗτος		m|m|@
42	36	ἄλλων	t_2538	100682136	r--------	v3saia---		ἐπί	ὁρμάω		m|m|@
42	37	ἁπάντων	t_2539	100682137	p-s---na-	u--------		οὗτος	,		m|m|@
42	38	,	t_2540	100682138	v3saia---	c--------		ὁρμάω	ἀλλά		m|m|@
42	39	οὐ	t_2541	100682139	u--------	v3saia---		,	ἐπιθυμέω		m|m|@
42	40	πρὸς	t_2542	100682140	c--------	n-s---mg-		ἀλλά	Ζεύς		m|m|@
42	41	τὰς	t_2543	100682141	v3saia---	v--anm---		ἐπιθυμέω	γίγνομαι		m|m|@
42	42	ἡδονὰς	t_2544	100682142	n-s---mg-	n-s---mn-		ζεύς	κηδεστής		m|m|@
42	43	ἀποβλέψας	t_2545	100682143	v--anm---	u--------		γίγνομαι	,		m|m|@
42	44	,	t_2546	100682144	n-s---mn-	v-sppamn-		κηδεστής	νομίζω		m|m|@
42	45	--	t_2547	100682145	u--------	a-s---na-		,	πολύς		m|m|@
42	46	καίτοι	t_2548	100682146	v-sppamn-	a-s---fac		νομίζω	μέγας		m|m|@
42	47	καὶ	t_2549	100682147	a-s---na-	c--------		πολύς	καί		m|m|@
42	48	τοῦτο	t_2550	100682148	a-s---fac	a-s---fac		μέγας	καλός		m|m|@
42	49	τοῖς	t_2551	100682149	c--------	p-s---fa-		καί	οὗτος		m|m|@
42	50	εὖ	t_2552	100682150	a-s---fac	v--pna---		καλός	εἰμί		m|m|@
42	51	φρονοῦσι	t_2553	100682151	a-s---fa-	l-s---fa-		οὗτος	ὁ		m|m|@
42	52	πολλῶν	t_2554	100682152	v--pna---	n-s---fa-		εἰμί	τιμή		m|m|@
42	53	αἱρετώτερόν	t_2555	100682153	l-s---fa-	c--------		ὁ	ἤ		m|m|@
42	54	ἐστιν	t_2556	100682154	n-s---fa-	l-s---fa-		τιμή	ὁ		m|m|@
42	55	,	t_2557	100682155	c--------	l-s---fg-		ἤ1	ὁ		m|m|@
43	1	ἀλλʼ	t_2558	100682156	l-s---fa-	n-s---fg-		ὁ	Ἀσία		m|m|@
43	2	ὅμως	t_2559	100682157	l-s---fg-	n-s---fa-		ὁ	βασιλεία		m|m|@
43	3	οὐκ	t_2560	100682158	n-s---fg-	u--------		ἀσία	,		m|m|@
43	4	ἐπὶ	t_2561	100682159	n-s---fa-	c--------		βασιλεία	καί		m|m|@
43	5	τοῦθʼ	t_2562	100682160	u--------	a-p---fa-		,	μέγας		m|m|@
43	6	ὥρμησεν	t_2563	100682161	c--------	g--------		καί	μέν		m|m|@
43	7	,	t_2564	100682162	a-p---fa-	n-p---fa-		μέγας	ἀρχή		m|m|@
43	8	ἀλλʼ	t_2565	100682163	d--------	c--------		μέν	καί		m|m|@
43	9	ἐπεθύμησε	t_2566	100682164	n-p---fa-	n-s---fg-		ἀρχή	δυναστεία		m|m|@
43	10	Διὸς	t_2567	100682165	c--------	c--------		καί	καί		m|m|
43	11	γενέσθαι	t_2568	100682166	n-p---fa-	a-p---md-		δυναστεία	φαῦλος		m|m|@
43	12	κηδεστής	t_2569	100682167	d--------	n-p---md-		καί	ἄνθρωπος		m|m|@
43	13	,	t_2570	100682168	a-p---md-	d--------		φαῦλος	ποτέ		m|m|@
43	14	νομίζων	t_2571	100682169	n-p---md-	v--pnm---		ἄνθρωπος	παραγίγνομαι		m|m|@
43	15	πολὺ	t_2572	100682170	d--------	u--------		ποτέ	,		m|m|@
43	16	μείζω	t_2573	100682171	v--pne---	p-s---fg-		παραγίγνομαι	τοιοῦτος		m|m|@
43	17	καὶ	t_2574	100682172	u--------	c--------		,	δέ		m|m|@
43	18	καλλίω	t_2575	100682173	a-s---fg-	n-s---fg-		τοιοῦτος	γυνή		m|m|@
43	19	ταύτην	t_2576	100682174	d--------	p-s---ma-		δέ	οὐδείς		m|m|@
43	20	εἶναι	t_2577	100682175	n-s---fg-	l-p---mg-		γυνή	ὁ		m|m|@
43	21	τὴν	t_2578	100682176	p-s---ma-	v-pppmmg-		οὐδείς	ἐπιγίγνομαι		m|m|@
43	22	τιμὴν	t_2579	100682177	l-p---mg-	v--fnp---		ὁ	ἀξιόω		m|m|@
43	23	ἢ	t_2580	100682178	v-pppemg-	u--------		ἐπιγίγνομαι	,		m|m|@
43	24	τὴν	t_2581	100682179	v--fnp---	r--------		ἀξιόω	πρός		m|m|@
43	25	τῆς	t_2582	100682180	u--------	c--------		,	δέ		m|m|@
43	26	Ἀσίας	t_2583	100682181	r--------	p-p---md-		πρός	οὗτος		m|m|@
43	27	βασιλείαν	t_2584	100682182	c--------	p-s---na-		δέ	οὐδείς		m|m|@
43	28	,	t_2585	100682183	p-p---nd-	g--------		οὗτος	ἄν		m|m|@
43	29	καὶ	t_2586	100682184	a-s---na-	n-s---na-		οὐδείς	κτῆμα		m|m|@
43	30	μεγάλας	t_2587	100682185	d--------	a-s---nac		ἄν	καλός		m|m|@
43	31	μὲν	t_2588	100682186	n-s---na-	v--ana---		κτῆμα	καταλείπω		m|m|@
43	32	ἀρχὰς	t_2589	100682187	a-s---nac	l-p---md-		καλός	ὁ		m|m|@
43	33	καὶ	t_2590	100682188	v--ana---	n-p---cd-		καταλιμπάνω	παῖς		m|m|@
43	34	δυναστείας	t_2591	100682189	l-p---md-	c--------		ὁ	ἤ		m|m|@
43	35	καὶ	t_2592	100682190	n-p---md-	v-sapamn-		παῖς	παρασκευάζω		m|m|@
43	36	φαύλοις	t_2593	100682191	c--------	p-p---md-		ἤ1	αὐτός		m|m|@
43	37	ἀνθρώποις	t_2594	100682192	v-sapamn-	c--------		παρασκευάζω	ὅπως		m|m|@
43	38	ποτὲ	t_2595	100682193	p-p---md-	d--------		αὐτός	μή		m|m|@
43	39	παραγίγνεσθαι	t_2596	100682194	c--------	d--------		ὅπως	μόνος		m|m|@
43	40	,	t_2597	100682195	d--------	r--------		μή	πρός		m|m|@
43	41	τοιαύτης	t_2598	100682196	a-s---na-	n-s---mg-		μόνος	πατήρ		m|m|@
43	42	δὲ	t_2599	100682197	r--------	c--------		πρός	ἀλλά		m|m|@
43	43	γυναικὸς	t_2600	100682198	n-s---mg-	c--------		πατήρ	καί		m|m|@
43	44	οὐδένα	t_2601	100682199	c--------	r--------		ἀλλά	πρός		m|m|@
43	45	τῶν	t_2602	100682200	d--------	n-s---fg-		καί	μήτηρ		m|m|@
43	46	ἐπιγιγνομένων	t_2603	100682201	r--------	r--------		πρός	ἀπό		m|m|@
43	47	ἀξιωθήσεσθαι	t_2604	100682202	n-s---fg-	n-s---mg-		μήτηρ	Ζεύς		m|m|@
43	48	,	t_2605	100682203	r--------	v3pfim---		ἀπό	εἰμί		m|m|@
43	49	πρὸς	t_2606	100682204	n-s---mg-	v-prpamn-		ζεύς	γίγνομαι		m|m|@
43	50	δὲ	t_2607	100682205	v3pfim---	u--------		εἰμί	.		m|m|@
43	51	τούτοις	t_2608	100682206	v-prpamn-	v3siim---		γίγνομαι	ἐπίσταμαι		m|m|@
43	52	οὐδὲν	t_2609	100682207	u--------	g--------		.	γάρ		m|m|@
43	53	ἂν	t_2610	100682208	v3siie---	l-p---fa-		ἐπίσταμαι	ὁ		m|m|@
43	54	κτῆμα	t_2611	100682209	d--------	g--------		γάρ	μέν		m|m|@
43	55	κάλλιον	t_2612	100682210	l-p---fa-	p-p---fa-		ὁ	ἄλλος		m|m|@
43	56	καταλιπεῖν	t_2613	100682211	d--------	n-p---fa-		μέν	εὐτυχία		m|m|@
43	57	τοῖς	t_2614	100682212	a-p---fa-	d--------		ἄλλος	ταχύς		m|m|@
43	58	παισὶν	t_2615	100682213	n-p---fa-	v-pppafa-		εὐτυχία	μεταπίπτω		m|m|@
43	59	ἢ	t_2616	100682214	d--------	u--------		ταχύς	,		m|m|@
43	60	παρασκευάσας	t_2617	100682215	v-pppafa-	l-s---fa-		μεταπίπτω	ὁ		m|m|@
43	61	αὐτοῖς	t_2618	100682216	u--------	c--------		,	δέ		m|m|@
43	62	ὅπως	t_2619	100682217	l-s---fa-	n-s---fa-		ὁ	εὐγένεια		m|m|@
43	63	μὴ	t_2620	100682218	c--------	d--------		δέ	ἀεί		m|m|@
43	64	μόνον	t_2621	100682219	n-s---fa-	l-p---md-		εὐγένεια	ὁ		m|m|@
43	65	πρὸς	t_2622	100682220	d--------	p-p---nd-		ἀεί	αὐτός		m|m|@
43	66	πατρὸς	t_2623	100682221	l-p---md-	v-sppafa-		ὁ	παραμένω		m|m|@
43	67	ἀλλὰ	t_2624	100682222	p-p---md-	u--------		αὐτός	,		m|m|@
43	68	καὶ	t_2625	100682223	v-sppafa-	c--------		παραμένουσα	ὥστε		m|m|@
43	69	πρὸς	t_2626	100682224	u--------	p-s---fa-		,	οὗτος		m|m|@
43	70	μητρὸς	t_2627	100682225	c--------	g--------		ὥστε	μέν		m|m|@
43	71	ἀπὸ	t_2628	100682226	a-s---fa-	l-s---fa-		οὗτος	ὁ		m|m|@
43	72	Διὸς	t_2629	100682227	d--------	n-s---fa-		μέν	αἵρεσις		m|m|@
43	73	ἔσονται	t_2630	100682228	l-s---fa-	r--------		ὁ	ὑπέρ		m|m|@
43	74	γεγονότες	t_2631	100682229	n-s---fa-	p-s---ng-		αἵρεσις	ἅπας		m|m|@
43	75	.	t_2632	100682230	r--------	l-s---ng-		ὑπέρ	ὁ		m|m|@
44	1	ἠπίστατο	t_2633	100682231	a-s---ng-	n-s---ng-		ἅπας	γένος		m|m|@
44	2	γὰρ	t_2634	100682232	l-s---ng-	v--fnm---		ὁ	εἰμί		m|m|@
44	3	τὰς	t_2635	100682233	n-s---ng-	u--------		γένος	,		m|m|@
44	4	μὲν	t_2636	100682234	v--fnm---	l-p---fa-		εἰμί	ὁ		m|m|@
44	5	ἄλλας	t_2637	100682235	u--------	c--------		,	δέ		m|m|@
44	6	εὐτυχίας	t_2638	100682236	l-p---fa-	p-p---fa-		ὁ	ἕτερος		m|m|@
44	7	ταχέως	t_2639	100682237	c--------	n-p---fa-		δέ	δωρεά		m|m|@
44	8	μεταπιπτούσας	t_2640	100682238	a-p---fa-	r--------		ἕτερος	ὑπέρ		m|m|@
44	9	,	t_2641	100682239	n-p---fa-	l-s---mg-		δωρεά	ὁ		m|m|@
44	10	τὴν	t_2642	100682240	r--------	n-s---mg-		ὑπέρ	χρόνος		m|m|@
44	11	δʼ	t_2643	100682241	l-s---mg-	d--------		ὁ	μόνος		m|m|@
44	12	εὐγένειαν	t_2644	100682242	n-s---mg-	l-s---mg-		χρόνος	ὁ		m|m|@
44	13	ἀεὶ	t_2645	100682243	a-s---na-	r--------		μόνος	κατά		m|m|@
44	14	τοῖς	t_2646	100682244	l-s---mg-	p-s---ma-		ὁ	ἑαυτοῦ		m|m|@
44	15	αὐτοῖς	t_2647	100682245	r--------	u--------		κατά	.		m|m|@
44	16	παραμένουσαν	t_2648	100682246	p-s---ma-	l-p---mg-		ἑαυτοῦ	ὁ		m|m|@
44	17	,	t_2649	100682247	u--------	g--------		.	μέν		m|m|@
44	18	ὥστε	t_2650	100682248	l-p---mg-	g--------		ὁ	οὖν		m|m|@
44	19	ταύτην	t_2651	100682249	d--------	d--------		μέν	εὖ		m|m|@
44	20	μὲν	t_2652	100682250	d--------	v-pppamg-		οὖν	φρονέω		m|m|@
44	21	τὴν	t_2653	100682251	d--------	p-s---mn-		εὖ	οὐδείς		m|m|@
44	22	αἵρεσιν	t_2654	100682252	v-pppamg-	g--------		φρονέω	ἄν		m|m|@
44	23	ὑπὲρ	t_2655	100682253	p-s---mn-	l-p---md-		οὐδείς	ὁ		m|m|@
44	24	ἅπαντος	t_2656	100682254	d--------	n-p---md-		ἄν	λογισμός		m|m|@
44	25	τοῦ	t_2657	100682255	l-p---md-	p-p---md-		ὁ	οὗτος		m|m|@
44	26	γένους	t_2658	100682256	n-p---md-	v3saoa---		λογισμός	ἐπιτιμάω		m|m|@
44	27	ἔσεσθαι	t_2659	100682257	a-p---md-	u--------		οὗτος	,		m|m|@
44	28	,	t_2660	100682258	v3saoa---	l-p---mg-		ἐπιτιμάω	ὁ		m|m|@
44	29	τὰς	t_2661	100682259	u--------	c--------		,	δέ		m|m|@
44	30	δʼ	t_2662	100682260	l-p---mg-	p-s---na-		ὁ	μηδείς		m|m|@
44	31	ἑτέρας	t_2663	100682261	c--------	r--------		δέ	πρό		m|m|@
44	32	δωρεὰς	t_2664	100682262	p-s---na-	l-s---ng-		μηδείς	ὁ		m|m|@
44	33	ὑπὲρ	t_2665	100682263	r--------	n-s---ng-		πρό	πρᾶγμα		m|m|@
44	34	τοῦ	t_2666	100682264	l-s---ng-	v-pppmmg-		ὁ	ἐνθυμέομαι		m|m|@
44	35	χρόνου	t_2667	100682265	n-s---ng-	c--------		πρᾶγμα	ἀλλά		m|m|@
44	36	μόνον	t_2668	100682266	v-pppemg-	l-s---na-		ἐνθυμέομαι	ὁ		m|m|@
44	37	τοῦ	t_2669	100682267	c--------	v-sppana-		ἀλλά	συμβαίνω		m|m|@
44	38	καθʼ	t_2670	100682268	l-s---na-	d--------		ὁ	μόνος		m|m|@
44	39	αὑτόν	t_2671	100682269	v-sppana-	v-pppmmg-		συμβαίνω	σκοπέω		m|m|@
44	40	.	t_2672	100682270	a-s---na-	d--------		μόνος	ἤδη		m|m|@
45	1	τῶν	t_2673	100682271	v-pppemg-	p-p---cn-		σκοπέω	τις		m|m|@
45	2	μὲν	t_2674	100682272	d--------	v3paia---		ἤδη	λοιδορέω		m|m|@
45	3	οὖν	t_2675	100682273	p-p---mn-	p-s---ma-		τις	αὐτός		m|m|@
45	4	εὖ	t_2676	100682274	v3paia---	u--------		λοιδορέω	·		m|m|@
45	5	φρονούντων	t_2677	100682275	p-s---ma-	p-p---mg-		αὐτός	ὅς		m|m|@
45	6	οὐδεὶς	t_2678	100682276	u--------	l-s---fa-		·	ὁ		m|m|@
45	7	ἂν	t_2679	100682277	p-p---ng-	n-s---fa-		ὅς	ἄνοια		m|m|@
45	8	τοῖς	t_2680	100682278	l-s---fa-	r--------		ὁ	ἐκ		m|m|@
45	9	λογισμοῖς	t_2681	100682279	n-s---fa-	p-p---ng-		ἄνοια	ὅς		m|m|@
45	10	τούτοις	t_2682	100682280	r--------	v3paia---		ἐκ	βλασφημέω		m|m|@
