ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
12	52	ἠθέλησεν	t_600	102437468	p-s---mg-	p-s---mg-		οὗτος	οὗτος		m|m|
12	53	ἐκ	t_601	102437469	n-p---ma-	n-p---ma-		λόγος	λόγος		m|m|
12	54	τῆς	t_602	102437470	u--------	u--------		,	,		m|m|
12	55	ἀνθρώπου	t_603	102437471	c--------	c--------		ὅτι	ὅτι		m|m|
12	56	ποιήσασθαι	t_604	102437472	v3spia---	v3spia---		φημί	φημί		m|m|
12	57	τὸν	t_605	102437473	p-s---fa-	p-s---fa-		αὐτός	αὐτός		m|m|
12	58	ἔλεγχον	t_606	102437474	a-s---fa-	a-s---fa-		ἐλεύθερος	ἐλεύθερος		m|m|
12	59	,	t_607	102437475	v--pna---	v--pna---		εἰμί	εἰμί		m|m|
12	60	καὶ	t_608	102437476	u--------	u--------		.	.		m|m|
12	61	μὴ	t_609	102437477	d--------	d--------		ὅμοιος	ὅμοιος		m|m|
12	62	τοσοῦτον	t_610	102437478	d--------	g--------		γάρ	γάρ		m|m|
12	63	ἰσχῦσαι	t_611	102437479	v3spia---	v3spia---		προσήκω	προσήκω		m|m|
12	64	τοὺς	t_612	102437480	d--------	c--------		καί	καί		m|m|
12	65	τούτου	t_613	102437481	p1s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
12	66	λόγους	t_614	102437482	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
12	67	,	t_615	102437483	n-s---fg-	n-s---fg-		ἐλευθερία	ἐλευθερία		m|m|
12	68	ὅτι	t_616	102437484	u--------	u--------		,	,		m|m|
12	69	φησὶν	t_617	102437485	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
12	70	αὐτὴν	t_618	102437486	a-s---na-	a-s---na-		ἴσος	ἴσος		m|m|
12	71	ἐλευθέραν	t_619	102437487	v-sapamd-	v-sapamd-		κατατίθημι	κατατίθημι		m|m|
12	72	εἶναι	t_620	102437488	n-s---na-	n-s---na-		ἀργύριον	ἀργύριον		m|m|
12	73	.	t_621	102437489	u--------	u--------		.	.		m|m|
12	74	ὁμοίως	t_622	102437490	d--------	c--------		ἀλλά	ἀλλά		m|m|
12	75	γὰρ	t_623	102437491	v3spie---	v3spim---		ψεύδω	ψεύδω		m|m|
12	76	προσήκει	t_624	102437492	c--------	c--------		καί	καί		m|m|
12	77	κ	t_625	102437493	d--------	d--------		οὐ	οὐ		m|m|
12	78	ἀμοὶ	t_626	102437494	a-p---na-	a-p---na-		ἀληθής	ἀληθής		m|m|
12	79	τῆς	t_627	102437495	v3spia---	v3spia---		λέγω3	λέγω		m|m|
12	80	ἐλευθερίας	t_628	102437496	u--------	u--------		.	.		m|m|
12	81	,	t_629	102437497	d--------	c--------		ἤ1	ἤ		m|m|
12	82	τὸ	t_630	102437498	a-s---nn-	a-s---nn-		δεινός	δεινός		m|m|
12	83	ἴσον	t_631	102437499	d--------	g--------		γε	γε		m|m|
12	84	καταθέντι	t_632	102437500	u--------	u--------		,	,		m|m|
12	85	ἀργύριον	t_633	102437501	c--------	c--------		εἰ	εἰ		m|m|
12	86	.	t_634	102437502	r--------	r--------		εἰς	εἰς		m|m|
13	1	ἀλλὰ	t_635	102437503	d--------	g--------		μέν	μέν		m|m|
13	2	ψεύδεται	t_636	102437504	n-s---fa-	n-s---fa-		λύσις	λύσις		m|m|
13	3	καὶ	t_637	102437505	l-s---ng-	l-s---ng-		ὁ	ὁ		m|m|
13	4	οὐκ	t_638	102437506	n-s---ng-	n-s---ng-		σῶμα	σῶμα		m|m|
13	5	ἀληθῆ	t_639	102437507	r--------	None		ἐκ	None		m|m|@
13	6	λέγει	t_640	102437508	l-p---mg-	None		ὁ	None		m|m|@
13	7	.	t_641	102437509	a-p---mg-	None		πολέμιος	None		m|m|@
13	8	ἢ	t_642	102437510	v3siia---	r--------		ἔξεστι	ἐκ		m|m|@
13	9	δεινόν	t_643	102437511	d--------	l-p---mg-		ἄν	ὁ		m|m|@
13	10	γε	t_644	102437512	p1s---cd-	a-p---mg-		ἐγώ	πολέμιος		m|m|@
13	11	,	t_645	102437513	v--pne---	v3siia---		χράω	ἔξεστι		m|m|@
13	12	εἰ	t_646	102437514	p-s---fd-	g--------		αὐτός	ἄν		m|m|@
13	13	εἰς	t_647	102437515	p-s---na-	p-s---cd-		ὅς	ἐγώ		m|m|@
13	14	μὲν	t_648	102437516	a-s---na-	v--pnm---		τις	χράω		m|m|@
13	15	λύσιν	t_649	102437517	v1siie---	p-s---fd-		βούλομαι	αὐτός		m|m|@
13	16	τοῦ	t_650	102437518	u--------	p-s---na-		,	ὅς		m|m|@
13	17	σώματος	t_651	102437519	v-sppamd-	p-s---na-		κινδυνεύω	τις		m|m|@
13	18	ἔδωκα	t_652	102437520	c--------	v1siim---		δέ	βούλομαι		m|m|@
13	19	τὸ	t_653	102437521	p1s---cd-	u--------		ἐγώ	,		m|m|@
13	20	ἀργύριον	t_654	102437522	r--------	v-sppamd-		περί	κινδυνεύω		m|m|@
13	21	ἔδωκα	t_655	102437523	l-s---fg-	c--------		ὁ	δέ		m|m|@
13	22	τὸ	t_656	102437524	n-s---fg-	p-s---cd-		πατρίς	ἐγώ		m|m|@
13	23	ἀργύριον	t_657	102437525	d--------	r--------		οὐ	περί		m|m|@
13	24	del	t_658	102437526	c--------	l-s---fg-		δέ	ὁ		m|m|@
13	25	.	t_659	102437527	v--anm---	n-s---fg-		πυνθάνομαι	πατρίς		m|m|@
13	26	Hamaker	t_660	102437528	r--------	d--------		παρά	οὐ		m|m|@
13	27	ἐκ	t_661	102437529	p-s---fg-	c--------		αὐτός	δέ		m|m|@
13	28	τῶν	t_662	102437530	l-p---na-	v--anm---		ὁ	πυνθάνομαι		m|m|@
13	29	πολεμίων	t_663	102437531	a-p---na-	r--------		ἀληθής	παρά		m|m|@
13	30	ἐξῆν	t_664	102437532	v3sfim---	p-s---fg-		ἐκγίγνομαι	αὐτός		m|m|@
13	31	ἄν	t_665	102437533	r--------	l-p---na-		περί	ὁ		m|m|@
13	32	μοι	t_666	102437534	p-p---ng-	a-p---na-		ὅς	ἀληθής		m|m|@
13	33	χρῆσθαι	t_667	102437535	r--------	v3sfim---		εἰς	ἐκγίγνομαι		m|m|@
13	34	αὐτῇ	t_668	102437536	l-s---fa-	r--------		ὁ	περί		m|m|@
13	35	ὅ	t_669	102437537	n-s---fa-	p-p---ng-		κρίσις	ὅς		m|m|@
13	36	τι	t_670	102437538	v1sria---	r--------		καθίστημι	εἰς		m|m|@
13	37	ἐβουλόμην	t_671	102437539	u--------	l-s---fa-		·	ὁ		m|m|@
13	38	,	t_672	102437540	d--------	n-s---fa-		καί	κρίσις		m|m|@
13	39	κινδυνεύοντι	t_673	102437541	d--------	v1sria---		μέν	καθίστημι		m|m|@
13	40	δέ	t_674	102437542	d--------	u--------		δή	·		m|m|@
13	41	μοι	t_675	102437543	a-s---na-	c--------		πολύς	καί		m|m|@
13	42	περὶ	t_676	102437544	d--------	g--------		ἄν	μέν		m|m|@
13	43	τῆς	t_677	102437545	a-s---nac	g--------		δίκαιος	δή		m|m|@
13	44	πατρίδος	t_678	102437546	r--------	a-s---na-		ἐπί	πολύς		m|m|@
13	45	οὐ	t_679	102437547	a-s---fd-	g--------		οὗτος	ἄν		m|m|@
13	46	δὲ	t_680	102437548	l-s---fd-	a-s---nac		ὁ	δίκαιος		m|m|@
13	47	πυθέσθαι	t_681	102437549	n-s---fd-	r--------		αἰτία	ἐπί		m|m|@
13	48	παρʼ	t_682	102437550	v3saop---	p-s---fd-		βασανίζω	οὗτος		m|m|@
13	49	αὐτῆς	t_683	102437551	c--------	l-s---fd-		ἤ1	ὁ		m|m|@
13	50	τ	t_684	102437552	r--------	n-s---fd-		ἐπί	αἰτία		m|m|@
13	51	ἀληθῆ	t_685	102437553	l-s---fd-	v3saop---		ὁ	βασανίζω		m|m|@
13	52	ἐκγενήσεται	t_686	102437554	r--------	c--------		ἐκ	ἤ		m|m|@
13	53	περὶ	t_687	102437555	l-p---mg-	r--------		ὁ	ἐπί		m|m|@
13	54	ὧν	t_688	102437556	n-p---mg-	l-s---fd-		πολέμιος	ὁ		m|m|@
13	55	εἰς	t_689	102437557	n-s---fd-	r--------		λύω	ἐκ		m|m|@
13	56	τὴν	t_690	102437558	v3saop---	l-p---mg-		πιπράσκω	ὁ		m|m|@
13	57	κρίσιν	t_691	102437559	u--------	a-p---mg-		,	πολέμιος		m|m|@
13	58	καθέστηκα	t_692	102437560	a-s---nd-	n-s---fd-		ὅσος	λύσις		m|m|@
13	59	·	t_693	102437561	r--------	v3saop---		παρά	πιπράσκω		m|m|@
13	60	καὶ	t_694	102437562	d--------	u--------		μέν	,		m|m|@
13	61	μὲν	t_695	102437563	p-p---mg-	p-s---nd-		ἐκεῖνος	ὅσος		m|m|@
13	62	δὴ	t_696	102437564	v-pppemg-	r--------		βούλομαι	παρά		m|m|@
13	63	πολὺ	t_697	102437565	v--ana---	g--------		ἀπολύω	μέν		m|m|@
13	64	ἂν	t_698	102437566	v3spia---	p-p---mg-		εἰμί	ἐκεῖνος		m|m|@
13	65	δικαιότερον	t_699	102437567	c--------	v-pppmmg-		καί	βούλομαι		m|m|@
13	66	ἐπὶ	t_700	102437568	d--------	v--ana---		ἄλλοθεν	ἀπολύω		m|m|@
13	67	ταύτῃ	t_701	102437569	v-sapamd-	v3spia---		εὐπορέω	εἰμί		m|m|@
13	68	τῇ	t_702	102437570	v--anp---	c--------		κομίζω	καί		m|m|@
13	69	αἰτίᾳ	t_703	102437571	u--------	d--------		,	ἄλλοθεν		m|m|@
13	70	βασανισθείη	t_704	102437572	r--------	v-sapamd-		ἐπί	εὐπορέω		m|m|@
13	71	ἢ	t_705	102437573	c--------	v--anp---		δέ	κομίζω		m|m|@
13	72	ἐπὶ	t_706	102437574	l-p---md-	u--------		ὁ	,		m|m|@
13	73	τῇ	t_707	102437575	n-p---md-	r--------		ἐχθρός	ἐπί		m|m|@
13	74	ἐκ	t_708	102437576	v-sapmnn-	c--------		γίγνομαι	δέ		m|m|@
13	75	τῶν	t_709	102437577	d--------	l-p---md-		οὐ	ὁ		m|m|@
13	76	πολεμίων	t_710	102437578	a-s---nn-	a-p---md-		δυνατός	ἐχθρός		m|m|@
13	77	λύσει	t_711	102437579	u--------	v-sapmna-		·	γίγνομαι		m|m|@
13	78	πραθείη	t_712	102437580	d--------	d--------		οὐ	οὐ		m|m|
13	79	,	t_713	102437581	d--------	a-s---nn-		γάρ	δυνατός		m|m|@
13	80	ὅσῳ	t_714	102437582	n-s---na-	u--------		ἀργύριον	·		m|m|@
13	81	παρὰ	t_715	102437583	v--ana---	d--------		λαμβάνω	οὐ		m|m|@
13	82	μὲν	t_716	102437584	v3ppie---	g--------		προθυμέομαι	γάρ		m|m|@
13	83	ἐκείνων	t_717	102437585	u--------	n-s---na-		,	ἀργύριον		m|m|@
13	84	βουλομένων	t_718	102437586	c--------	v--ana---		ἀλλά	λαμβάνω		m|m|@
13	85	ἀπολῦσαι	t_719	102437587	r--------	v3ppim---		ἐκ	προθυμέομαι		m|m|@
13	86	ἔστι	t_720	102437588	l-s---fg-	u--------		ὁ	,		m|m|@
13	87	καὶ	t_721	102437589	n-s---fg-	c--------		πατρίς	ἀλλά		m|m|@
13	88	ἄλλοθεν	t_722	102437590	v--ana---	r--------		ἐκβάλλω	ἐκ		m|m|@
13	89	εὐπορήσαντι	t_723	102437591	n-s---na-	l-s---fg-		ἔργον	ὁ		m|m|@
13	90	κομισθῆναι	t_724	102437592	v3ppie---	n-s---fg-		ποιέω	πατρίς		m|m|@
13	91	,	t_725	102437593	u--------	v--ana---		.	ἐκβάλλω		m|m|@
13	92	ἐπὶ	t_726	102437594	d--------	n-s---na-		ὥστε	ἔργον		m|m|@
13	93	δὲ	t_727	102437595	p-p---md-	v3ppim---		σύ	ποιέω		m|m|@
13	94	τοῖς	t_728	102437596	v3spia---	u--------		προσήκω	.		m|m|@
13	95	ἐχθροῖς	t_729	102437597	d--------	c--------		μή	ὥστε		m|m|@
13	96	γενόμενον	t_730	102437598	v--pne---	p-p---cd-		ἀποδέχομαι	σύ		m|m|@
13	97	οὐ	t_731	102437599	p-s---mg-	v3spia---		αὐτός	προσήκω		m|m|@
13	98	δυνατόν	t_732	102437600	r--------	d--------		διά	μή		m|m|@
13	99	·	t_733	102437601	p-s---na-	v--pnm---		οὗτος	ἀποδέχομαι		m|m|@
13	100	οὐ	t_734	102437602	d--------	p-s---mg-		οὐ	αὐτός		m|m|@
13	101	γὰρ	t_735	102437603	v-sppamg-	r--------		ἀξιόω	διά		m|m|@
13	102	ἀργύριον	t_736	102437604	v--anp---	p-s---na-		βασανίζω	οὗτος		m|m|@
13	103	λαβεῖν	t_737	102437605	l-s---fa-	d--------		ὁ	οὐ		m|m|@
13	104	προθυμοῦνται	t_738	102437606	n-s---fa-	v-sppamg-		ἄνθρωπος	ἀξιόω		m|m|@
13	105	,	t_739	102437607	u--------	v--anp---		,	βασανίζω		m|m|@
13	106	ἀλλʼ	t_740	102437608	c--------	l-s---fa-		ὅτι	ὁ		m|m|@
13	107	ἐκ	t_741	102437609	p-s---fa-	n-s---fa-		αὐτός	ἄνθρωπος		m|m|@
13	108	τῆς	t_742	102437610	a-s---fa-	u--------		ἐλεύθερος	,		m|m|@
13	109	πατρίδος	t_743	102437611	v3siie---	c--------		σκήπτω	ὅτι		m|m|@
13	110	ἐκβαλεῖν	t_744	102437612	v--pna---	p-s---fa-		εἰμί	αὐτός		m|m|@
13	111	ἔργον	t_745	102437613	u--------	a-s---fa-		,	ἐλεύθερος		m|m|@
13	112	ἔργον	t_746	102437614	c--------	v3siim---		ἀλλά	σκήπτω		m|m|@
13	113	Scheibe:	t_747	102437615	a-s---na-	v--pna---		πολύς	εἰμί		m|m|@
13	114	αὐτὸν	t_748	102437616	d--------	u--------		μᾶλλον	,		m|m|@
13	115	MSS	t_749	102437617	n-s---fa-	c--------		συκοφαντία	ἀλλά		m|m|@
13	116	.	t_750	102437618	v--pna---	a-s---na-		καταγιγνώσκω	πολύς		m|m|@
13	117	ποιοῦνται	t_751	102437619	u--------	d-------c		,	μάλα		m|m|@
13	118	.	t_752	102437620	c--------	n-s---fa-		ὅτι	συκοφαντία		m|m|@
14	1	ὥσθʼ	t_753	102437621	v-sapamn-	v--pna---		παραλείπω	καταγιγνώσκω		m|m|@
14	2	ὑμῖν	t_754	102437622	n-s---ma-	u--------		ἔλεγχος2	,		m|m|@
14	3	προσήκει	t_755	102437623	d--------	c--------		οὕτως	ὅτι		m|m|@
14	4	μὴ	t_756	102437624	a-s---ma-	v-sapamn-		ἀκριβής	παραλείπω		m|m|@
14	5	ἀποδέχεσθαι	t_757	102437625	v--fna---	n-s---ma-		ἐξαπατάω	ἔλεγχος		m|m|@
14	6	αὐτοῦ	t_758	102437626	p-p---ma-	d--------		σύ	οὕτως		m|m|@
14	7	διὰ	t_759	102437627	d--------	a-s---ma-		ῥᾴδιος	ἀκριβής		m|m|@
14	8	τοῦτο	t_760	102437628	v3saip---	v--fna---		οἴομαι	ἐξαπατάω		m|m|@
14	9	οὐκ	t_761	102437629	u--------	p-p---ca-		.	σύ		m|m|@
14	10	ἀξιοῦντος	t_762	102437630	d--------	d--------		οὐ	ῥᾴδιος		m|m|@
14	11	βασανισθῆναι	t_763	102437631	d--------	v3saip---		γάρ	οἴομαι		m|m|@
14	12	τὴν	t_764	102437632	d--------	u--------		δήπου	.		m|m|@
14	13	ἄνθρωπον	t_765	102437633	l-s---fa-	d--------		ὁ	οὐ		m|m|@
14	14	,	t_766	102437634	d--------	g--------		γε	γάρ		m|m|@
14	15	ὅτι	t_767	102437635	p-s---mg-	g--------		οὗτος	δήπου		m|m|@
14	16	αὐτὴν	t_768	102437636	n-s---fa-	l-s---fa-		πρόκλησις	ὁ		m|m|@
14	17	ἐλευθέραν	t_769	102437637	a-s---fac	g--------		πιστός2	γε		m|m|@
14	18	ἐσκήπτετο	t_770	102437638	p-p---ma-	p-s---mg-		σύ	οὗτος		m|m|@
14	19	εἶναι	t_771	102437639	v--pna---	n-s---fa-		νομίζω	πρόκλησις		m|m|@
14	20	,	t_772	102437640	v3siia---	a-s---fac		δεῖ	πιστός		m|m|@
14	21	ἀλλὰ	t_773	102437641	l-s---fg-	p-p---ca-		ὁ	σύ		m|m|@
14	22	πολὺ	t_774	102437642	a-s---fg-	v--pna---		ἡμέτερος	νομίζω		m|m|@
14	23	μᾶλλον	t_775	102437643	u--------	v3spia---		,	δέω		m|m|@
14	24	συκοφαντίαν	t_776	102437644	r--------	l-s---fg-		ἐπί	ὁ		m|m|@
14	25	καταγιγνώσκειν	t_777	102437645	p-p---nd-	a-s---fg-		ὅς	ἡμέτερος		m|m|@
14	26	,	t_778	102437646	p-s---mg-	u--------		ἑαυτοῦ	,		m|m|@
14	27	ὅτι	t_779	102437647	n-p---ma-	r--------		οἰκέτης	ἐπί		m|m|@
14	28	παραλιπὼν	t_780	102437648	v3siia---	p-p---nd-		ἀξιόω	ὅς		m|m|@
14	29	ἔλεγχον	t_781	102437649	v--pne---	p-s---mg-		βασανίζω	ἑαυτοῦ		m|m|@
14	30	οὕτως	t_782	102437650	u--------	n-p---ma-		.	οἰκέτης		m|m|@
14	31	ἀκριβῆ	t_783	102437651	p-p---na-	v3siia---		ὅς	ἀξιόω		m|m|@
14	32	ἐξαπατήσειν	t_784	102437652	d--------	v--pnm---		μέν	βασανίζω		m|m|@
14	33	ὑμᾶς	t_785	102437653	d--------	u--------		γάρ	.		m|m|@
14	34	ῥᾳδίως	t_786	102437654	p-p---mn-	p-p---na-		ἐκεῖνος	ὅς		m|m|@
14	35	ᾠήθη	t_787	102437655	v3plia---	g--------		οἶδα	μέν		m|m|@
14	36	.	t_788	102437656	u--------	g--------		,	γάρ		m|m|@
15	1	οὐ	t_789	102437657	v-papama-	p-p---mn-		ἔρχομαι	ἐκεῖνος		m|m|@
15	2	γὰρ	t_790	102437658	p-p---ma-	v3plia---		ἐγώ	οἶδα		m|m|@
15	3	δήπου	t_791	102437659	r--------	u--------		ὡς	,		m|m|@
15	4	τήν	t_792	102437660	p-s---ma-	v-papama-		οὗτος	ἔρχομαι		m|m|@
15	5	γε	t_793	102437661	u--------	p-p---ca-		,	ἐγώ		m|m|@
15	6	τούτου	t_794	102437662	d--------	c--------		καί	ὡς		m|m|@
15	7	πρόκλησιν	t_795	102437663	p1p---cn-	p-s---ma-		ἐγώ	οὗτος		m|m|@
15	8	πιστοτέραν	t_796	102437664	v1ppia---	u--------		ὁμολογέω	,		m|m|@
15	9	ὑμᾶς	t_797	102437665	u--------	c--------		.	καί		m|m|@
15	10	νομίζειν	t_798	102437666	c--------	p-p---cn-		εἰ	ἐγώ		m|m|@
15	11	δεῖ	t_799	102437667	d--------	v1ppia---		δέ	ὁμολογέω		m|m|@
15	12	τῆς	t_800	102437668	v-pappmn-	u--------		προπέμπω	.		m|m|@
15	13	ἡμετέρας	t_801	102437669	c--------	c--------		ἤ1	εἰ		m|m|@
15	14	,	t_802	102437670	d--------	c--------		μή	δέ		m|m|@
15	15	ἐφʼ	t_803	102437671	u--------	v-pappmn-		,	μεταπέμπω		m|m|@
15	16	οἷς	t_804	102437672	c--------	c--------		καί	ἤ		m|m|@
15	17	αὑτοῦ	t_805	102437673	a-s---na-	d--------		πότερον	μή		m|m|@
15	18	οἰκέτας	t_806	102437674	a-s---mn-	u--------		πρότερος	,		m|m|@
15	19	ἠξίου	t_807	102437675	v1saip---	c--------		πλήσσω	καί		m|m|@
15	20	βασανίζεσθαι	t_808	102437676	c--------	g--------		ἤ1	πότερος		m|m|@
15	21	.	t_809	102437677	v1saia---	a-s---mnc		πατάσσω	πρότερος		m|m|@
15	22	ἃ	t_810	102437678	u--------	v1saip---		,	πλήσσω		m|m|@
15	23	μὲν	t_811	102437679	p-s---fn-	c--------		ἐκεῖνος	ἤ		m|m|@
15	24	γὰρ	t_812	102437680	d-------c	v1saia---		μᾶλλον	πατάσσω		m|m|@
15	25	ἐκεῖνοι	t_813	102437681	d--------	u--------		ἄν	,		m|m|@
15	26	ᾔδεσαν	t_814	102437682	v3slia---	p-s---fn-		οἶδα	ἐκεῖνος		m|m|@
15	27	,	t_815	102437683	u--------	d-------c		.	μάλα		m|m|@
15	28	ἐλθόντας	t_816	102437684	d--------	g--------		ἔτι	ἄν		m|m|@
15	29	ἡμᾶς	t_817	102437685	d--------	v3slia---		δέ	οἶδα		m|m|@
15	30	ὡς	t_818	102437686	l-p---ma-	u--------		ὁ	.		m|m|@
15	31	τοῦτον	t_819	102437687	d--------	d--------		μέν	ἔτι		m|m|@
15	32	,	t_820	102437688	p-s---mg-	c--------		οὗτος	δέ		m|m|@
15	33	καὶ	t_821	102437689	n-p---ma-	l-p---ma-		οἰκέτης	ὁ		m|m|@
15	34	ἡμεῖς	t_822	102437690	a-p---ma-	g--------		ἴδιος	μέν		m|m|@
15	35	ὁμολογοῦμεν	t_823	102437691	v-pppama-	p-s---mg-		εἰμί	οὗτος		m|m|@
15	36	.	t_824	102437692	p-s---ng-	n-p---ma-		οὗτος	οἰκέτης		m|m|@
15	37	εἰ	t_825	102437693	c--------	a-p---ma-		εἰ	ἴδιος		m|m|@
15	38	δὲ	t_826	102437694	v1piia---	v-pppama-		βασανίζω	εἰμί		m|m|@
15	39	μεταπεμφθέντες	t_827	102437695	u--------	p-s---mg-		,	οὗτος		m|m|@
15	40	ἢ	t_828	102437696	d--------	c--------		ἀνόητος	εἰ		m|m|@
15	41	μή	t_829	102437697	d--------	v1piia---		ἄν	βασανίζω		m|m|@
15	42	,	t_830	102437698	p-s---na-	u--------		τις	,		m|m|@
15	43	καὶ	t_831	102437699	p-s---md-	d--------		οὗτος	ἀνόητος		m|m|@
15	44	πότερον	t_832	102437700	v-pppemn-	g--------		χαρίζομαι	ἄν		m|m|@
15	45	πρότερος	t_833	102437701	c--------	p-s---na-		καί	τις		m|m|@
15	46	ἐπλήγην	t_834	102437702	r--------	p-s---nd-		παρά	οὗτος		m|m|@
15	47	ἢ	t_835	102437703	l-s---fa-	v-pppmmn-		ὁ	χαρίζω		m|m|@
15	48	ἐπάταξα	t_836	102437704	n-s---fa-	c--------		ἀλήθεια	καί		m|m|@
15	49	,	t_837	102437705	p-s---mg-	r--------		ἐγώ	παρά		m|m|@
16	1	ἐκείνη	t_838	102437706	v3paim---	l-s---fa-		καταψεύδομαι	ὁ		m|m|@
16	2	μᾶλλον	t_839	102437707	u--------	n-s---fa-		·	ἀλήθεια		m|m|@
16	3	ἂν	t_840	102437708	p-s---fn-	p-s---cg-		οὗτος	ἐγώ		m|m|@
16	4	ᾔδει	t_841	102437709	d--------	v3paim---		δέ	καταψεύδομαι		m|m|@
16	5	.	t_842	102437710	v3sria---	u--------		ὑπάρχω	·		m|m|@
16	6	ἔτι	t_843	102437711	a-s---fn-	p-s---fn-		κοινός	οὗτος		m|m|@
16	7	δὲ	t_844	102437712	u--------	c--------		,	δέ		m|m|@
16	8	τοὺς	t_845	102437713	d--------	v3siia---		ὅμοιος	ὑπάρχω		m|m|@
16	9	μὲν	t_846	102437714	a-p---mg-	a-s---fn-		ἀμφότερος	κοινός		m|m|@
16	10	τούτου	t_847	102437715	n-s---na-	u--------		ἀργύριον	,		m|m|@
16	11	οἰκέτας	t_848	102437716	v-prpamg-	d--------		κατατίθημι	ὅμοιος		m|m|@
16	12	ἰδίους	t_849	102437717	u--------	a-p---mg-		,	ἀμφότερος		m|m|@
16	13	ὄντας	t_850	102437718	c--------	n-s---na-		καί	ἀργύριον		m|m|@
16	14	τούτου	t_851	102437719	d-------s	v-prpamg-		μάλιστα	κατατίθημι		m|m|@
16	15	εἰ	t_852	102437720	v3slia---	u--------		οἶδα	,		m|m|@
16	16	ἐβασανίζομεν	t_853	102437721	u--------	c--------		·	καί		m|m|@
16	17	,	t_854	102437722	r--------	d-------s		διά	μάλα		m|m|@
16	18	ἀνοήτως	t_855	102437723	p-s---fa-	v3slia---		οὗτος	οἶδα		m|m|@
16	19	ἄν	t_856	102437724	a-p---nn-	u--------		ἅπας	·		m|m|@
16	20	τι	t_857	102437725	l-p---nn-	r--------		ὁ	διά		m|m|@
16	21	τούτῳ	t_858	102437726	v-pappnn-	p-s---fa-		πράσσω	οὗτος		m|m|@
16	22	χαριζόμενοι	t_859	102437727	p1p---md-	p-p---nn-		ἐγώ	ἅπας		m|m|@
16	23	καὶ	t_860	102437728	v3srie---	l-p---nn-		γίγνομαι	ὁ		m|m|@
16	24	παρὰ	t_861	102437729	u--------	v-pappnn-		·	πράσσω		m|m|@
16	25	τὴν	t_862	102437730	d--------	p-p---cd-		καί	ἐγώ		m|m|@
16	26	ἀλήθειαν	t_863	102437731	d--------	v3srim---		οὐ	γίγνομαι		m|m|@
16	27	ἐμοῦ	t_864	102437732	v3sfia---	u--------		λανθάνω	·		m|m|@
16	28	κατεψεύσαντο	t_865	102437733	p-s---ma-	c--------		οὐδείς	καί		m|m|@
16	29	·	t_866	102437734	c--------	d--------		ὅτι	οὐ		m|m|@
16	30	αὕτη	t_867	102437735	p-s---fg-	v3sfia---		οὗτος	λανθάνω		m|m|@
16	31	δὲ	t_868	102437736	p-s---fn-	p-s---ma-		ἐγώ	οὐδείς		m|m|@
16	32	ὑπῆρχε	t_869	102437737	n-s---fa-	c--------		ἄνισος	ὅτι		m|m|@
16	33	κοινή	t_870	102437738	v1siia---	p-s---fg-		ἔχω	οὗτος		m|m|@
16	34	,	t_871	102437739	v-sappfg-	p-s---cn-		βασανίζω	ἐγώ		m|m|@
16	35	ὁμοίως	t_872	102437740	u--------	a-s---na-		,	ἄνισος		m|m|@
16	36	ἀμφοτέρων	t_873	102437741	c--------	v1siia---		ἀλλά	ἔχω		m|m|@
16	37	ἀργύριον	t_874	102437742	v1siia---	v-sappfg-		ἀποθαρσέω	βασανίζω		m|m|@
16	38	κατατεθηκότων	t_875	102437743	p-s---na-	u--------		οὗτος	,		m|m|@
16	39	,	t_876	102437744	u--------	c--------		·	ἀλλά		m|m|@
16	40	καὶ	t_877	102437745	a-s---na-	v1siia---		πολύς	ἀποκινδυνεύω		m|m|@
16	41	μάλιστα	t_878	102437746	d--------	p-s---na-		γάρ	οὗτος		m|m|@
16	42	ᾔδει	t_879	102437747	r--------	u--------		περί	·		m|m|@
16	43	·	t_880	102437748	a-s---ngc	a-s---na-		πλείων	πολύς		m|m|@
16	44	διὰ	t_881	102437749	p-s---ma-	g--------		οὗτος	γάρ		m|m|@
16	45	ταύτην	t_882	102437750	c--------	r--------		ἤ1	περί		m|m|@
16	46	ἅπαντα	t_883	102437751	p1s---ma-	a-s---ngc		ἐγώ	πολύς		m|m|@
16	47	τὰ	t_884	102437752	v3spie---	p-s---ma-		φαίνω	οὗτος		m|m|@
16	48	πραχθέντα	t_885	102437753	v-sapmfn-	c--------		ποιέω	ἤ		m|m|@
16	49	ἡμῖν	t_886	102437754	u--------	p-s---ca-		,	ἐγώ		m|m|@
16	50	γεγένηται	t_887	102437755	c--------	v3spim---		καί	φαίνω		m|m|@
16	51	·	t_888	102437756	r--------	v-sapmfn-		μετά	ποιέω		m|m|@
17	1	καὶ	t_889	102437757	d--------	u--------		μέν	,		m|m|@
17	2	οὐ	t_890	102437758	p-s---mg-	c--------		οὗτος	καί		m|m|@
17	3	λήσει	t_891	102437759	p1s---ma-	r--------		ἐγώ	μετά		m|m|@
17	4	οὐδένʼ	t_892	102437760	v-srpafn-	g--------		ἀδικέω	μέν		m|m|@
17	5	ὅτι	t_893	102437761	u--------	p-s---mg-		,	οὗτος		m|m|@
