token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2515	ἤ	b--------	ἤ1	ἤ	d--------	b--------	
2516	πᾶς	a-s---ng-		πᾶς		a-s---ng-	glaux_only
2517	μάλα	d-------c		μάλα		d-------c	glaux_only
2518	οὕτως	d--------		οὕτως		d--------	glaux_only
2519	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
2520	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
2521	τότε	d--------		τότε		d--------	glaux_only
2522	λέγω	v3siim---		λέγω		v3siim---	glaux_only
2523	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
2524	·	u--------		·		u--------	glaux_only
2525	εἰ	c--------		εἰ		c--------	glaux_only
2526							unmatched
2527							unmatched
2528							unmatched
2529							unmatched
2530	εἰ	c--------		εἰ		c--------	glaux_only
2531							unmatched
2532							unmatched
2533							unmatched
2534							unmatched
2535	εἰ	d--------		εἰ		d--------	glaux_only
2536							unmatched
2537							unmatched
2538							unmatched
2539							unmatched
2540							unmatched
2541							unmatched
2542							unmatched
2543							unmatched
2544							unmatched
2545	καί	b--------		καί		b--------	glaux_only
2546							unmatched
2547							unmatched
2548							unmatched
2549							unmatched
2550							unmatched
2551							unmatched
2552							unmatched
2553							unmatched
2554							unmatched
2555							unmatched
2556							unmatched
2557							unmatched
2558							unmatched
2559							unmatched
2560							unmatched
2561							unmatched
2562							unmatched
2563							unmatched
2564							unmatched
2565							unmatched
2566							unmatched
2567							unmatched
2568							unmatched
2569							unmatched
2570							unmatched
2571	δεῖ	v3spia---	δεῖ		v3spia---		oga_only
2572							unmatched
2573							unmatched
2574							unmatched
2575							unmatched
2576							unmatched
2577							unmatched
2578							unmatched
2579							unmatched
2580							unmatched
2581							unmatched
2582							unmatched
2583							unmatched
2584							unmatched
2585							unmatched
2586							unmatched
2587							unmatched
2588							unmatched
2589							unmatched
2590							unmatched
2591							unmatched
2592							unmatched
2593							unmatched
2594	οὐ	d--------		οὐ		d--------	glaux_only
2595	φαίνω	v3spim---		φαίνω		v3spim---	glaux_only
2596	.	u--------		.		u--------	glaux_only
2597	τίς	p-s---nn-		τίς		p-s---nn-	glaux_only
2598	δέ	b--------		δέ		b--------	glaux_only
2599	δή	g--------		δή		g--------	glaux_only
2600	;	u--------		;		u--------	glaux_only
2601	κακουργέω	v--pna---		κακουργέω		v--pna---	glaux_only
2602	δέω	v3spia---		δέω		v3spia---	glaux_only
2603	,	u--------		,		u--------	glaux_only
2604	ὦ	i--------		ὦ		i--------	glaux_only
2605	Κρίτων	n-s---mv-		Κρίτων		n-s---mv-	glaux_only
2606	,	u--------		,		u--------	glaux_only
2607	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
2608	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2609	;	u--------		;		u--------	glaux_only
2610	οὐ	d--------		οὐ		d--------	glaux_only
2611	δέω	v3spia---		δέω		v3spia---	glaux_only
2612	δήπου	d--------		δήπου		d--------	glaux_only
2613	,	u--------		,		u--------	glaux_only
2614	ὦ	i--------		ὦ		i--------	glaux_only
2615	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
2616	.	u--------		.		u--------	glaux_only
2617	τίς	p-s---nn-		τίς		p-s---nn-	glaux_only
2618	δέ	b--------		δέ		b--------	glaux_only
2619	;	u--------		;		u--------	glaux_only
2620	ἀντικακουργέω	v--pna---		ἀντικακουργέω		v--pna---	glaux_only
2621	κακός	d--------		κακός		d--------	glaux_only
2622	πάσχω	v-sppama-		πάσχω		v-sppama-	glaux_only
2623	,	u--------		,		u--------	glaux_only
2624	ὡς	c--------		ὡς		c--------	glaux_only
2625	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2626	πολύς	a-p---mn-		πολύς		a-p---mn-	glaux_only
2627	φημί	v3ppia---		φημί		v3ppia---	glaux_only
2628	,	u--------		,		u--------	glaux_only
2629	δίκαιος	a-s---nn-		δίκαιος		a-s---nn-	glaux_only
2630	ἤ	b--------		ἤ		b--------	glaux_only
2631	οὐ	d--------		οὐ		d--------	glaux_only
2632	δίκαιος	a-s---nn-		δίκαιος		a-s---nn-	glaux_only
2633	;	u--------		;		u--------	glaux_only
2634	οὐδαμῶς	d--------		οὐδαμῶς		d--------	glaux_only
2635	.	u--------		.		u--------	glaux_only
2636	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2637	γάρ	g--------		γάρ		g--------	glaux_only
2638	που	g--------		που		g--------	glaux_only
2639	κακός	d--------		κακός		d--------	glaux_only
2640	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
2641	ἄνθρωπος	n-p---ma-		ἄνθρωπος		n-p---ma-	glaux_only
2642	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
2643	ἀδικέω	v--pna---	ἀδικέω	ἀδικέω	v--pna---	v--pna---	
2644	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
2645	διαφέρω	v3spia---		διαφέρω		v3spia---	glaux_only
2646	.	u--------	.	.	u--------	u--------	
2647	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
2648	λέγω	v2spia---		λέγω		v2spia---	glaux_only
2649	.	u--------	.	.	u--------	u--------	
2650	οὐ	d--------		οὐ		d--------	glaux_only
2651							unmatched
2652							unmatched
2653							unmatched
2654	δεῖ	v3spia---	δεῖ		v3spia---		oga_only
2655							unmatched
2656							unmatched
2657							unmatched
2658							unmatched
2659							unmatched
2660							unmatched
2661							unmatched
2662							unmatched
2663							unmatched
2664							unmatched
2665							unmatched
2666							unmatched
2667							unmatched
2668							unmatched
2669							unmatched
2670							unmatched
2671							unmatched
2672							unmatched
2673	Κρίτων	n-s---mv-		Κρίτων		n-s---mv-	glaux_only
2674	,	u--------		,		u--------	glaux_only
2675	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
2676	καθομολογέω	v-sppamn-		καθομολογέω		v-sppamn-	glaux_only
2677	,	u--------		,		u--------	glaux_only
2678	ὅπως	c--------		ὅπως		c--------	glaux_only
2679	μή	d--------		μή		d--------	glaux_only
2680	παρά	r--------		παρά		r--------	glaux_only
2681	δόξα	n-s---fa-		δόξα		n-s---fa-	glaux_only
2682	ὁμολογέω	v2spsa---		ὁμολογέω		v2spsa---	glaux_only
2683	·	u--------		·		u--------	glaux_only
2684	οἶδα	v1sria---		οἶδα		v1sria---	glaux_only
2685	γάρ	g--------		γάρ		g--------	glaux_only
2686	ὅτι	c--------		ὅτι		c--------	glaux_only
2687	ὀλίγος	a-p---md-		ὀλίγος		a-p---md-	glaux_only
2688	τις	p-p---cd-		τις		p-p---cd-	glaux_only
2689	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
2690	καί	b--------		καί		b--------	glaux_only
2691	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
2692	καί	b--------		καί		b--------	glaux_only
2693	δοκέω	v3sfia---		δοκέω		v3sfia---	glaux_only
2694	.	u--------		.		u--------	glaux_only
2695	ὅς	p-p---md-		ὅς		p-p---md-	glaux_only
2696	οὖν	g--------		οὖν		g--------	glaux_only
2697	οὕτως	d--------		οὕτως		d--------	glaux_only
2698	δοκέω	v3srim---		δοκέω		v3srim---	glaux_only
2699	καί	b--------		καί		b--------	glaux_only
2700	ὅς	p-p---md-		ὅς		p-p---md-	glaux_only
2701	μή	d--------		μή		d--------	glaux_only
2702	,	u--------		,		u--------	glaux_only
2703	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
2704	οὐ	d--------		οὐ		d--------	glaux_only
2705	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
2706	κοινός	a-s---fn-		κοινός		a-s---fn-	glaux_only
2707	βουλή	n-s---fn-		βουλή		n-s---fn-	glaux_only
2708	,	u--------		,		u--------	glaux_only
2709	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2710	ἀνάγκη	n-s---fn-		ἀνάγκη		n-s---fn-	glaux_only
2711	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
2712	ἀλλήλων	p-p---mg-		ἀλλήλων		p-p---mg-	glaux_only
2713	καταφρονέω	v--pna---		καταφρονέω		v--pna---	glaux_only
2714	ὁράω	v-pppama-		ὁράω		v-pppama-	glaux_only
2715	ἀλλήλων	p-p---mg-		ἀλλήλων		p-p---mg-	glaux_only
2716	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
2717	βούλευμα	n-p---na-		βούλευμα		n-p---na-	glaux_only
2718	.	u--------		.		u--------	glaux_only
2719	σκοπέω	v2spma---		σκοπέω		v2spma---	glaux_only
2720	δή	g--------		δή		g--------	glaux_only
2721	οὖν	g--------		οὖν		g--------	glaux_only
2722	καί	b--------		καί		b--------	glaux_only
2723	σύ	p2s---cn-		σύ		p2s---cn-	glaux_only
2724	εὖ	d--------		εὖ		d--------	glaux_only
2725	μάλα	d--------		μάλα		d--------	glaux_only
2726	πότερος	g--------		πότερος		g--------	glaux_only
2727	κοινωνέω	v2spia---		κοινωνέω		v2spia---	glaux_only
2728	καί	b--------		καί		b--------	glaux_only
2729	συνδοκέω	v3spia---		συνδοκέω		v3spia---	glaux_only
2730	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
2731	καί	b--------		καί		b--------	glaux_only
2732	ἄρχω	v1ppsm---		ἄρχω		v1ppsm---	glaux_only
2733	ἐντεῦθεν	d--------		ἐντεῦθεν		d--------	glaux_only
2734	βουλεύω	v-pppmmn-		βουλεύω		v-pppmmn-	glaux_only
2735	,	u--------		,		u--------	glaux_only
2736	ὡς	c--------		ὡς		c--------	glaux_only
2737	οὐδέποτε	d--------		οὐδέποτε		d--------	glaux_only
2738	ὀρθός	d--------		ὀρθός		d--------	glaux_only
2739	ἔχω	v-sppang-		ἔχω		v-sppang-	glaux_only
2740	οὐ	d--------		οὐ		d--------	glaux_only
2741							unmatched
2742	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
2743							unmatched
2744	οὐ	d--------		οὐ		d--------	glaux_only
2745							unmatched
2746							unmatched
2747							unmatched
2748							unmatched
2749							unmatched
2750							unmatched
2751							unmatched
2752							unmatched
2753							unmatched
2754							unmatched
2755							unmatched
2756							unmatched
2757							unmatched
2758							unmatched
2759							unmatched
2760							unmatched
2761							unmatched
2762							unmatched
2763							unmatched
2764	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
2765	μέν	g--------		μέν		g--------	glaux_only
2766	γάρ	g--------		γάρ		g--------	glaux_only
2767	καί	d--------		καί		d--------	glaux_only
2768	πάλαι	d--------		πάλαι		d--------	glaux_only
2769	οὕτως	d--------		οὕτως		d--------	glaux_only
2770	καί	d--------		καί		d--------	glaux_only
2771	νῦν	d--------		νῦν		d--------	glaux_only
2772	ἔτι	d--------		ἔτι		d--------	glaux_only
2773	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
2774	,	u--------		,		u--------	glaux_only
2775	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
2776	δέ	b--------		δέ		b--------	glaux_only
2777	εἰ	c--------		εἰ		c--------	glaux_only
2778	πη	d--------		πη		d--------	glaux_only
2779	ἄλλῃ	d--------		ἄλλῃ		d--------	glaux_only
2780	δοκέω	v3srim---		δοκέω		v3srim---	glaux_only
2781	,	u--------		,		u--------	glaux_only
2782	λέγω	v2spma---		λέγω		v2spma---	glaux_only
2783	καί	b--------	καί	καί	d--------	b--------	
2784	διδάσκω	v2spma---		διδάσκω		v2spma---	glaux_only
2785	.	u--------		.		u--------	glaux_only
2786	εἰ	c--------		εἰ		c--------	glaux_only
2787	δέ	b--------		δέ		b--------	glaux_only
2788	ἐμμένω	v2spia---		ἐμμένω		v2spia---	glaux_only
2789	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
2790	πρόσθεν	d--------		πρόσθεν		d--------	glaux_only
2791	,	u--------	,	,	u--------	u--------	
2792	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
2793	μετά	r--------		μετά		r--------	glaux_only
2794	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
2795	ἀκούω	v2spma---		ἀκούω		v2spma---	glaux_only
2796	.	u--------		.		u--------	glaux_only
2797	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2798	ἐμμένω	v1spia---		ἐμμένω		v1spia---	glaux_only
2799	τε	b--------	τε	τε	d--------	b--------	
2800	καί	b--------		καί		b--------	glaux_only
2801	συνδοκέω	v3spia---		συνδοκέω		v3spia---	glaux_only
2802	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
2803	·	u--------		·		u--------	glaux_only
2804	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2805	λέγω	v2spma---		λέγω		v2spma---	glaux_only
2806	.	u--------		.		u--------	glaux_only
2807	λέγω	v1spia---		λέγω		v1spia---	glaux_only
2808	δή	g--------		δή		g--------	glaux_only
2809	αὖ	d--------		αὖ		d--------	glaux_only
2810	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
2811	μετά	r--------		μετά		r--------	glaux_only
2812	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
2813	,	u--------		,		u--------	glaux_only
2814	μάλα	d-------c		μάλα		d-------c	glaux_only
2815	δέ	b--------		δέ		b--------	glaux_only
2816	ἐρωτάω	v1spia---		ἐρωτάω		v1spia---	glaux_only
2817	·	u--------		·		u--------	glaux_only
2818	πότερος	g--------		πότερος		g--------	glaux_only
2819	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
2820	ἄν	g--------		ἄν		g--------	glaux_only
2821	τις	p-s---cn-		τις		p-s---cn-	glaux_only
2822	ὁμολογέω	v3sasa---		ὁμολογέω		v3sasa---	glaux_only
2823	τις	p-s---cd-		τις		p-s---cd-	glaux_only
2824	δίκαιος	a-p---na-		δίκαιος		a-p---na-	glaux_only
2825	εἰμί	v-pppana-		εἰμί		v-pppana-	glaux_only
2826	ποιέω	a-s---nn-		ποιέω		a-s---nn-	glaux_only
2827	ἤ	b--------		ἤ		b--------	glaux_only
2828	ἐξαπατάω	a-s---nn-		ἐξαπατάω		a-s---nn-	glaux_only
2829	;	u--------		;		u--------	glaux_only
2830	ποιέω	a-s---nn-		ποιέω		a-s---nn-	glaux_only
2831	.	u--------		.		u--------	glaux_only
2832	ἐκ	r--------		ἐκ		r--------	glaux_only
2833	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
2834	δή	g--------		δή		g--------	glaux_only
2835	ἀθρέω	v2spma---		ἀθρέω		v2spma---	glaux_only
2836	.	u--------		.		u--------	glaux_only
2837	ἀπέρχομαι	v-pppamn-		ἀπέρχομαι		v-pppamn-	glaux_only
2838	ἐνθένδε	d--------		ἐνθένδε		d--------	glaux_only
2839	ἐγώ	p1p---cn-		ἐγώ		p1p---cn-	glaux_only
2840	μή	d--------		μή		d--------	glaux_only
2841	πείθω	v-papamn-		πείθω		v-papamn-	glaux_only
2842	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2843	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
2844	πότερος	g--------		πότερος		g--------	glaux_only
2845	κακός	d--------		κακός		d--------	glaux_only
2846	τις	p-p---ca-		τις		p-p---ca-	glaux_only
2847	ποιέω	v1ppia---		ποιέω		v1ppia---	glaux_only
2848	,	u--------		,		u--------	glaux_only
2849	καί	d--------		καί		d--------	glaux_only
2850	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
2851	ὅς	p-p---ma-		ὅς		p-p---ma-	glaux_only
2852	ἦκα	d-------s		ἦκα		d-------s	glaux_only
2853	δέω	v3spia---		δέω		v3spia---	glaux_only
2854	,	u--------		,		u--------	glaux_only
2855	ἤ	b--------		ἤ		b--------	glaux_only
2856	οὐ	d--------		οὐ		d--------	glaux_only
2857	;	u--------		;		u--------	glaux_only
2858	καί	b--------	καί	καί	c--------	b--------	
2859	ἐμμένω	v1ppia---		ἐμμένω		v1ppia---	glaux_only
2860	ὅς	p-p---nd-		ὅς		p-p---nd-	glaux_only
2861	ὁμολογέω	v1paia---		ὁμολογέω		v1paia---	glaux_only
2862	δίκαιος	a-p---nd-		δίκαιος		a-p---nd-	glaux_only
2863	εἰμί	v-pppand-		εἰμί		v-pppand-	glaux_only
2864	ἤ	b--------		ἤ		b--------	glaux_only
2865	οὐ	d--------		οὐ		d--------	glaux_only
2866	;	u--------		;		u--------	glaux_only
2867	οὐ	d--------		οὐ		d--------	glaux_only
2868	ἔχω	v1spia---		ἔχω		v1spia---	glaux_only
2869	,	u--------		,		u--------	glaux_only
2870	ὦ	i--------		ὦ		i--------	glaux_only
2871	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
2872	,	u--------	,	,	u--------	u--------	
2873	ἀποκρίνω	v--anm---		ἀποκρίνω		v--anm---	glaux_only
2874	πρός	r--------		πρός		r--------	glaux_only
2875	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
2876	ἐρωτάω	v2spia---		ἐρωτάω		v2spia---	glaux_only
2877	·	u--------		·		u--------	glaux_only
2878	οὐ	d--------		οὐ		d--------	glaux_only
2879	γάρ	g--------		γάρ		g--------	glaux_only
2880	ἐννοέω	v1spia---		ἐννοέω		v1spia---	glaux_only
2881	.	u--------		.		u--------	glaux_only
2882	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2883	ὧδε	d--------		ὧδε		d--------	glaux_only
2884	σκοπέω	v2spma---		σκοπέω		v2spma---	glaux_only
2885	.	u--------		.		u--------	glaux_only
2886	εἰ	c--------		εἰ		c--------	glaux_only
2887	μέλλω	v3ppia---		μέλλω		v3ppia---	glaux_only
2888	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
2889	ἐνθένδε	d--------		ἐνθένδε		d--------	glaux_only
2890	εἰ	d--------		εἰ		d--------	glaux_only
2891							unmatched
2892							unmatched
2893							unmatched
2894							unmatched
2895							unmatched
2896							unmatched
2897							unmatched
2898							unmatched
2899							unmatched
2900							unmatched
2901							unmatched
2902							unmatched
2903							unmatched
2904							unmatched
2905							unmatched
2906							unmatched
2907							unmatched
2908							unmatched
2909							unmatched
2910							unmatched
2911	λέγω	v2sama---		λέγω		v2sama---	glaux_only
2912	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
2913	,	u--------		,		u--------	glaux_only
2914	ὦ	i--------		ὦ		i--------	glaux_only
2915	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
2916	,	u--------		,		u--------	glaux_only
2917	τίς	p-s---na-		τίς		p-s---na-	glaux_only
2918	ἐν	r--------		ἐν		r--------	glaux_only
2919	νόος	n-s---md-		νόος		n-s---md-	glaux_only
2920	ἔχω	v2spia---		ἔχω		v2spia---	glaux_only
2921	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
2922	;	u--------		;		u--------	glaux_only
2923	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
2924	τις	p-s---na-		τις		p-s---na-	glaux_only
2925	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
2926	οὗτος	p-s---nd-		οὗτος		p-s---nd-	glaux_only
2927	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
2928	ἔργον	n-s---nd-		ἔργον		n-s---nd-	glaux_only
2929	ὅς	p-s---nd-	ὦ	ὅς	i--------	p-s---nd-	DISAGREE
2930	ἐπιχειρέω	v2spia---		ἐπιχειρέω		v2spia---	glaux_only
2931	διανοέω	v2spim---		διανοέω		v2spim---	glaux_only
2932	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2933	τε	b--------		τε		b--------	glaux_only
2934	νόμος	n-p---ma-		νόμος		n-p---ma-	glaux_only
2935	ἐγώ	p1p---ca-		ἐγώ		p1p---ca-	glaux_only
2936	ἀπόλλυμι	v--ana---		ἀπόλλυμι		v--ana---	glaux_only
2937	καί	b--------		καί		b--------	glaux_only
2938	σύμπας	a-s---fa-		σύμπας		a-s---fa-	glaux_only
2939	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2940	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
2941	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
2942	σός	a-s---na-		σός		a-s---na-	glaux_only
2943	μέρος	n-s---na-		μέρος		n-s---na-	glaux_only
2944	;	u--------		;		u--------	glaux_only
2945	ἤ	b--------		ἤ		b--------	glaux_only
2946	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
2947	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
2948	οἷος	p-s---na-		οἷος		p-s---na-	glaux_only
2949	τε	d--------		τε		d--------	glaux_only
2950	ἔτι	d--------		ἔτι		d--------	glaux_only
2951	ἐκεῖνος	p-s---fa-		ἐκεῖνος		p-s---fa-	glaux_only
2952	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2953	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
2954	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
2955	καί	d--------		καί		d--------	glaux_only
2956	μή	d--------		μή		d--------	glaux_only
2957	ἀνατρέπω	v--rnm---		ἀνατρέπω		v--rnm---	glaux_only
2958	,	u--------		,		u--------	glaux_only
2959	ἐν	r--------		ἐν		r--------	glaux_only
2960	ὅς	p-s---fd-		ὅς		p-s---fd-	glaux_only
2961	ἄν	g--------		ἄν		g--------	glaux_only
2962	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
2963	γίγνομαι	v-papmfn-		γίγνομαι		v-papmfn-	glaux_only
2964	δίκη	n-p---fn-		δίκη		n-p---fn-	glaux_only
2965	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
2966	ἰσχύω	v3ppsa---		ἰσχύω		v3ppsa---	glaux_only
2967	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2968	ὑπό	r--------		ὑπό		r--------	glaux_only
2969	ἰδιώτης	n-p---mg-		ἰδιώτης		n-p---mg-	glaux_only
2970	ἄκυρος	a-p---mn-		ἄκυρος		a-p---mn-	glaux_only
2971	τε	b--------		τε		b--------	glaux_only
2972	γίγνομαι	v3ppsm---		γίγνομαι		v3ppsm---	glaux_only
2973	καί	b--------		καί		b--------	glaux_only
2974	διαφθείρω	v3ppsm---		διαφθείρω		v3ppsm---	glaux_only
2975	;	u--------		;		u--------	glaux_only
2976	τίς	p-s---na-		τίς		p-s---na-	glaux_only
2977	λέγω	v1pfia---		λέγω		v1pfia---	glaux_only
2978	,	u--------		,		u--------	glaux_only
2979	ὦ	i--------		ὦ		i--------	glaux_only
2980	Κρίτων	n-s---mv-		Κρίτων		n-s---mv-	glaux_only
2981	,	u--------		,		u--------	glaux_only
2982	πρός	r--------		πρός		r--------	glaux_only
2983	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
2984	καί	b--------		καί		b--------	glaux_only
2985	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
2986	τοιοῦτος	p-p---na-		τοιοῦτος		p-p---na-	glaux_only
2987	;	u--------		;		u--------	glaux_only
2988	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
2989	γάρ	g--------		γάρ		g--------	glaux_only
2990	ἄν	g--------		ἄν		g--------	glaux_only
2991	τις	p-s---cn-		τις		p-s---cn-	glaux_only
2992	ἔχω	v3spoa---		ἔχω		v3spoa---	glaux_only
2993	,	u--------		,		u--------	glaux_only
2994	ἄλλος	d--------		ἄλλος		d--------	glaux_only
2995	τε	b--------		τε		b--------	glaux_only
2996	καί	b--------	καί	καί	c--------	b--------	
2997	ῥήτωρ	n-s---mn-		ῥήτωρ		n-s---mn-	glaux_only
2998	,	u--------		,		u--------	glaux_only
2999	λέγω	v--ana---		λέγω		v--ana---	glaux_only
3000	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
3001	οὗτος	p-s---mg-		οὗτος		p-s---mg-	glaux_only
3002	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
3003	νόμος	n-s---mg-		νόμος		n-s---mg-	glaux_only
3004	ἀπόλλυμι	v-sppmmg-		ἀπόλλυμι		v-sppmmg-	glaux_only
3005	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
3006	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
3007	δίκη	n-p---fa-		δίκη		n-p---fa-	glaux_only
3008	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
3009	δικάζω	v-pappfa-		δικάζω		v-pappfa-	glaux_only
3010	προστάσσω	v3spia---		προστάσσω		v3spia---	glaux_only
3011	κύριος	a-p---fa-		κύριος		a-p---fa-	glaux_only
3012	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
3013	.	u--------		.		u--------	glaux_only
3014	ἤ	b--------		ἤ		b--------	glaux_only
3015	λέγω	v1pfia---		λέγω		v1pfia---	glaux_only
3016	πρός	r--------		πρός		r--------	glaux_only
3017	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
3018	ὅτι	c--------		ὅτι		c--------	glaux_only
3019	ἀδικέω	v3siia---		ἀδικέω		v3siia---	glaux_only
3020	γάρ	g--------		γάρ		g--------	glaux_only
3021	ἐγώ	p1p---ca-		ἐγώ		p1p---ca-	glaux_only
3022	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
3023	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
3024	καί	b--------		καί		b--------	glaux_only
3025	οὐ	d--------		οὐ		d--------	glaux_only
3026	ὀρθός	d--------		ὀρθός		d--------	glaux_only
3027	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
3028	δίκη	n-s---fa-		δίκη		n-s---fa-	glaux_only
3029	κρίνω	v3siia---		κρίνω		v3siia---	glaux_only
3030	;	u--------		;		u--------	glaux_only
3031	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
3032	ἤ	b--------		ἤ		b--------	glaux_only
3033	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
3034	λέγω	v1pfia---	λέγω	λέγω	v1ppia---	v1pfia---	
3035	;	u--------		;		u--------	glaux_only
3036	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
3037	νή	r--------		νή		r--------	glaux_only
3038	Ζεύς	n-s---ma-		Ζεύς		n-s---ma-	glaux_only
3039	,	u--------		,		u--------	glaux_only
3040	ὦ	i--------		ὦ		i--------	glaux_only
3041	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
3042	.	u--------		.		u--------	glaux_only
3043	τίς	p-s---nn-		τίς		p-s---nn-	glaux_only
3044	οὖν	g--------		οὖν		g--------	glaux_only
3045	ἐάν	c--------	ἄν	ἐάν	d--------	c--------	DISAGREE
3046	λέγω	v3pasa---		λέγω		v3pasa---	glaux_only
3047	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
3048	νόμος	n-p---mn-		νόμος		n-p---mn-	glaux_only
3049	·	u--------		·		u--------	glaux_only
3050	ὦ	i--------		ὦ		i--------	glaux_only
3051	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
3052	,	u--------		,		u--------	glaux_only
3053	ἦ	g--------		ἦ		g--------	glaux_only
3054	καί	d--------		καί		d--------	glaux_only
3055	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
3056	ὁμολογέω	v3slim---		ὁμολογέω		v3slim---	glaux_only
3057	ἐγώ	p1p---cd-		ἐγώ		p1p---cd-	glaux_only
3058	τε	b--------		τε		b--------	glaux_only
3059	καί	b--------		καί		b--------	glaux_only
3060	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
3061	,	u--------		,		u--------	glaux_only
3062	ἤ	b--------		ἤ		b--------	glaux_only
3063	ἐμμένω	v--fna---		ἐμμένω		v--fna---	glaux_only
