0540	018	-	-	7	t_529	Ἀκαδήμειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀκαδήμεια
0540	018	-	-	8	t_530	Λακεδαιμόνιοι	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	λακεδαιμόνιος
0540	018	-	-	9	t_531	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	10	t_532	Παυσανίας	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	παυσανίας
0540	018	-	-	11	t_533	,	u	-	-	u--------	_	,
0540	018	-	-	12	t_534	λαβὼν	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	λαμβάνω
0540	018	-	-	13	t_535	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0540	018	-	-	14	t_536	Νικηράτου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	νικήρατος
0540	018	-	-	15	t_537	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	16	t_538	ἡμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἐγώ
0540	018	-	-	17	t_539	παῖδας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	παῖς
0540	018	-	-	18	t_540	ὄντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	018	-	-	19	t_541	,	u	-	-	u--------	_	,
0540	018	-	-	20	t_542	ἐκεῖνον	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ἐκεῖνος
0540	018	-	-	21	t_543	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	22	t_544	κατέθηκεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	κατατίθημι
0540	018	-	-	23	t_545	ἐπὶ	r	-	-	r--------	_	ἐπί
0540	018	-	-	24	t_546	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0540	018	-	-	25	t_547	γόνασι	n	-	-	n-p---nd-	Case=d|Gender=n|Number=p	γόνυ
0540	018	-	-	26	t_548	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0540	018	-	-	27	t_549	Παυσανίου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	παυσανίας
0540	018	-	-	28	t_550	,	u	-	-	u--------	_	,
0540	018	-	-	29	t_551	ἡμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p|Person=1	ἐγώ
0540	018	-	-	30	t_552	δὲ	c	-	-	c--------	_	δέ
0540	018	-	-	31	t_553	παραστησάμενος	v	-	-	v-sapmmn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=m	παρίστημι
0540	018	-	-	32	t_554	ἔλεγε	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	λέγω3
0540	018	-	-	33	t_555	πρὸς	r	-	-	r--------	_	πρός
0540	018	-	-	34	t_556	ἐκεῖνον	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ἐκεῖνος
0540	018	-	-	35	t_557	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	36	t_558	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	37	t_559	ἄλλους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἄλλος
0540	018	-	-	38	t_560	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	39	t_561	παρόντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	πάρειμι1
0540	018	-	-	40	t_562	ὅσα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ὅσος
0540	018	-	-	41	t_563	εἴημεν	v	-	-	v1ppia---	Mood=i|Number=p|Person=1|Tense=p|Voice=a	εἰμί
0540	018	-	-	42	t_564	πεπονθότες	v	-	-	v-prpamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	πάσχω
0540	018	-	-	43	t_565	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	44	t_566	οἵαις	a	-	-	a-p---fd-	Case=d|Gender=f|Number=p	οἷος
0540	018	-	-	45	t_567	τύχαις	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	τύχη
0540	018	-	-	46	t_568	κεχρημένοι	v	-	-	v-prpemn-	Case=n|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	χράω2
0540	018	-	-	47	t_569	,	u	-	-	u--------	_	,
0540	018	-	-	48	t_570	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	49	t_571	ἠξίου	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	ἀξιόω
0540	018	-	-	50	t_572	Παυσανίαν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	παυσανίας
0540	018	-	-	51	t_573	βοηθῆσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	βοηθέω
0540	018	-	-	52	t_574	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	53	t_575	διὰ	r	-	-	r--------	_	διά
0540	018	-	-	54	t_576	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	018	-	-	55	t_577	φιλίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	φιλία
0540	018	-	-	56	t_578	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	57	t_579	διὰ	r	-	-	r--------	_	διά
0540	018	-	-	58	t_580	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	018	-	-	59	t_581	ξενίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ξενία
0540	018	-	-	60	t_582	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	018	-	-	61	t_583	ὑπάρχουσαν	v	-	-	v-sppafa-	Case=a|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	ὑπάρχω
0540	018	-	-	62	t_584	,	u	-	-	u--------	_	,
0540	018	-	-	63	t_585	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	64	t_586	τιμωρὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	τιμωρός
0540	018	-	-	65	t_587	γενέσθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	γίγνομαι
0540	018	-	-	66	t_588	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	018	-	-	67	t_589	εἰς	r	-	-	r--------	_	εἰς
0540	018	-	-	68	t_590	ἡμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἐγώ
0540	018	-	-	69	t_591	ἡμαρτηκότων	v	-	-	v-prpang-	Case=g|Gender=n|Mood=p|Number=p|Tense=r|Voice=a	ἁμαρτάνω
0540	018	-	-	70	t_592	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_593	ὅθεν	d	-	-	d--------	_	ὅθεν
0540	018	-	-	2	t_594	Παυσανίας	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	παυσανίας
0540	018	-	-	3	t_595	ἤρξατο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	ἄρχω
0540	018	-	-	4	t_596	εὔνους	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	εὔνους
0540	018	-	-	5	t_597	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	018	-	-	6	t_598	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	018	-	-	7	t_599	δήμῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	δῆμος
0540	018	-	-	8	t_600	,	u	-	-	u--------	_	,
0540	018	-	-	9	t_601	παράδειγμα	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	παράδειγμα
0540	018	-	-	10	t_602	ποιούμενος	v	-	-	v-sppemn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	ποιέω
0540	018	-	-	11	t_603	πρὸς	r	-	-	r--------	_	πρός
0540	018	-	-	12	t_604	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	13	t_605	ἄλλους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἄλλος
0540	018	-	-	14	t_606	Λακεδαιμονίους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λακεδαιμόνιος
0540	018	-	-	15	t_607	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0540	018	-	-	16	t_608	ἡμετέρας	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	ἡμέτερος
0540	018	-	-	17	t_609	συμφορὰς	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	συμφορά
0540	018	-	-	18	t_610	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	018	-	-	19	t_611	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	20	t_612	τριάκοντα	a	-	-	a--------	_	τριάκοντα
0540	018	-	-	21	t_613	πονηρίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πονηρία
0540	018	-	-	22	t_614	·	u	-	-	u--------	_	·
0540	018	-	-	1	t_615	δῆλον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	δῆλος
0540	018	-	-	2	t_616	γὰρ	d	-	-	d--------	_	γάρ
0540	018	-	-	3	t_617	ἅπασι	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	ἅπας
0540	018	-	-	4	t_618	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0540	018	-	-	5	t_619	ἐλθοῦσι	v	-	-	v-papamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	ἔρχομαι
0540	018	-	-	6	t_620	Πελοποννησίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	πελοποννήσιοι
0540	018	-	-	7	t_621	ἐγεγένητο	v	-	-	v3slie---	Mood=i|Number=s|Person=3|Tense=l|Voice=e	γίγνομαι
0540	018	-	-	8	t_622	,	u	-	-	u--------	_	,
0540	018	-	-	9	t_623	ὅτι	c	-	-	c--------	_	ὅτι
0540	018	-	-	10	t_624	οὐ	d	-	-	d--------	_	οὐ
0540	018	-	-	11	t_625	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	12	t_626	πονηροτάτους	a	-	-	a-p---mas	Case=a|Degree=s|Gender=m|Number=p	πονηρός
0540	018	-	-	13	t_627	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	14	t_628	πολιτῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	πολίτης
0540	018	-	-	15	t_629	ἀπέκτεινον	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	ἀποκτείνω
0540	018	-	-	16	t_630	,	u	-	-	u--------	_	,
0540	018	-	-	17	t_631	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0540	018	-	-	18	t_632	οἷς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ὅς
0540	018	-	-	19	t_633	μάλιστα	d	-	-	d--------	_	μάλιστα
0540	018	-	-	20	t_634	προσῆκον	v	-	-	v-sppann-	Case=n|Gender=n|Mood=p|Number=s|Tense=p|Voice=a	προσήκω
0540	018	-	-	21	t_635	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	22	t_636	διὰ	r	-	-	r--------	_	διά
0540	018	-	-	23	t_637	γένος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	γένος
0540	018	-	-	24	t_638	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	25	t_639	διὰ	r	-	-	r--------	_	διά
0540	018	-	-	26	t_640	πλοῦτον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	πλοῦτος1
0540	018	-	-	27	t_641	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	28	t_642	διὰ	r	-	-	r--------	_	διά
0540	018	-	-	29	t_643	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	018	-	-	30	t_644	ἄλλην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἄλλος
0540	018	-	-	31	t_645	ἀρετὴν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀρετή
0540	018	-	-	32	t_646	τιμᾶσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	τιμάω
0540	018	-	-	34	t_647	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_648	οὕτω	d	-	-	d--------	_	οὕτως
0540	018	-	-	2	t_649	δʼ	d	-	-	d--------	_	δέ
0540	018	-	-	3	t_650	ἠλεούμεθα	v	-	-	v1piie---	Mood=i|Number=p|Person=1|Tense=i|Voice=e	ἐλεέω
0540	018	-	-	4	t_651	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	5	t_652	πᾶσι	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πᾶς
0540	018	-	-	6	t_653	δεινὰ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	δεινός
0540	018	-	-	7	t_654	ἐδοκοῦμεν	v	-	-	v1piia---	Mood=i|Number=p|Person=1|Tense=i|Voice=a	δοκέω
0540	018	-	-	8	t_655	πεπονθέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	πάσχω
0540	018	-	-	9	t_656	,	u	-	-	u--------	_	,
0540	018	-	-	10	t_657	ὥστε	c	-	-	c--------	_	ὥστε
0540	018	-	-	11	t_658	Παυσανίας	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	παυσανίας
0540	018	-	-	12	t_659	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	018	-	-	13	t_660	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	14	t_661	παρὰ	r	-	-	r--------	_	παρά
0540	018	-	-	15	t_662	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	16	t_663	τριάκοντα	a	-	-	a--------	_	τριάκοντα
0540	018	-	-	17	t_664	ξένια	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ξένιος
0540	018	-	-	18	t_665	οὐκ	d	-	-	d--------	_	οὐ
0540	018	-	-	19	t_666	ἠθέλησε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἐθέλω
0540	018	-	-	20	t_667	λαβεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	λαμβάνω
0540	018	-	-	21	t_668	,	u	-	-	u--------	_	,
0540	018	-	-	22	t_669	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	018	-	-	23	t_670	δὲ	c	-	-	c--------	_	δέ
0540	018	-	-	24	t_671	παρʼ	r	-	-	r--------	_	παρά
0540	018	-	-	25	t_672	ἡμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p|Person=1	ἐγώ
0540	018	-	-	26	t_673	ἐδέξατο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	δέχομαι
0540	018	-	-	27	t_674	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_675	καίτοι	d	-	-	d--------	_	καίτοι
0540	018	-	-	2	t_676	δεινόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	δεινός
0540	018	-	-	3	t_677	,	u	-	-	u--------	_	,
0540	018	-	-	4	t_678	ὦ	i	-	-	i--------	_	ὦ
0540	018	-	-	5	t_679	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	018	-	-	6	t_680	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	018	-	-	7	t_681	,	u	-	-	u--------	_	,
0540	018	-	-	8	t_682	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	018	-	-	9	t_683	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	10	t_684	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	018	-	-	11	t_685	πολεμίων	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	πολέμιος
0540	018	-	-	12	t_686	παῖδας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	παῖς
0540	018	-	-	13	t_687	ἡμᾶς	p	-	-	p1p---ma-	Case=a|Gender=m|Number=p|Person=1	ἐγώ
0540	018	-	-	14	t_688	ὄντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	018	-	-	15	t_689	ἐλεεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	ἐλεέω
0540	018	-	-	16	t_690	,	u	-	-	u--------	_	,
0540	018	-	-	17	t_691	οἳ	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	ὅς
0540	018	-	-	18	t_692	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	018	-	-	19	t_693	ὀλιγαρχία	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ὀλιγαρχία
0540	018	-	-	20	t_694	βοηθήσοντες	v	-	-	v-pfpamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=f|Voice=a	βοηθέω
0540	018	-	-	21	t_695	ἦλθον	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	ἔρχομαι
0540	018	-	-	22	t_696	,	u	-	-	u--------	_	,
0540	018	-	-	23	t_697	ὑπὸ	r	-	-	r--------	_	ὑπό
0540	018	-	-	24	t_698	δʼ	c	-	-	c--------	_	δέ
0540	018	-	-	25	t_699	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0540	018	-	-	26	t_700	,	u	-	-	u--------	_	,
0540	018	-	-	27	t_701	ὦ	i	-	-	i--------	_	ὦ
0540	018	-	-	28	t_702	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	018	-	-	29	t_703	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	018	-	-	30	t_704	,	u	-	-	u--------	_	,
0540	018	-	-	31	t_705	τοιούτους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	τοιοῦτος
0540	018	-	-	32	t_706	γεγενημένους	v	-	-	v-prpema-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	γίγνομαι
0540	018	-	-	33	t_707	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	018	-	-	34	t_708	ὄντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	018	-	-	35	t_709	ἀποστερεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	ἀποστερέω
0540	018	-	-	36	t_710	,	u	-	-	u--------	_	,
0540	018	-	-	37	t_711	ὧν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ὅς
0540	018	-	-	38	t_712	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0540	018	-	-	39	t_713	πατέρες	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	πατήρ
0540	018	-	-	40	t_714	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0540	018	-	-	41	t_715	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	018	-	-	42	t_716	δημοκρατίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	δημοκρατία
0540	018	-	-	43	t_717	ἀπέθανον	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	ἀποθνήσκω
0540	018	-	-	45	t_718	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_719	εὖ	d	-	-	d--------	_	εὖ
0540	018	-	-	2	t_720	δʼ	d	-	-	d--------	_	δέ
0540	018	-	-	3	t_721	οἶδʼ	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=r|Voice=a	οἶδα
0540	018	-	-	4	t_722	,	u	-	-	u--------	_	,
0540	018	-	-	5	t_723	ὦ	i	-	-	i--------	_	ὦ
0540	018	-	-	6	t_724	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	018	-	-	7	t_725	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	018	-	-	8	t_726	,	u	-	-	u--------	_	,
0540	018	-	-	9	t_727	ὅτι	c	-	-	c--------	_	ὅτι
0540	018	-	-	10	t_728	περὶ	r	-	-	r--------	_	περί
0540	018	-	-	11	t_729	πλείστου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	πολύς
0540	018	-	-	12	t_730	ἂν	d	-	-	d--------	_	ἄν
0540	018	-	-	13	t_731	ποιήσαιτο	v	-	-	v3saom---	Mood=o|Number=s|Person=3|Tense=a|Voice=m	ποιέω
0540	018	-	-	14	t_732	Πολίοχος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	πολίοχος
0540	018	-	-	15	t_733	τοῦτον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	οὗτος
0540	018	-	-	16	t_734	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0540	018	-	-	17	t_735	ἀγῶνα	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ἀγών
0540	018	-	-	18	t_736	κατορθῶσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	κατορθόω
0540	018	-	-	19	t_737	,	u	-	-	u--------	_	,
0540	018	-	-	20	t_738	ἡγούμενος	v	-	-	v-sppmmn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=m	ἡγέομαι
0540	018	-	-	21	t_739	αὑτῷ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	ἑαυτοῦ
0540	018	-	-	22	t_740	καλὴν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	καλός
0540	018	-	-	23	t_741	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	018	-	-	24	t_742	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	018	-	-	25	t_743	ἐπίδειξιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἐπίδειξις
0540	018	-	-	26	t_744	καὶ	d	-	-	d--------	_	καί
0540	018	-	-	27	t_745	πρὸς	r	-	-	r--------	_	πρός
0540	018	-	-	28	t_746	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	29	t_747	πολίτας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	πολίτης
0540	018	-	-	30	t_748	καὶ	c	-	-	c--------	_	καί
0540	018	-	-	31	t_749	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	32	t_750	ξένους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	ξένος1
0540	018	-	-	33	t_751	,	u	-	-	u--------	_	,
0540	018	-	-	34	t_752	ὅτι	c	-	-	c--------	_	ὅτι
0540	018	-	-	35	t_753	Ἀθήνῃσι	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	ἀθήνησι
0540	018	-	-	36	t_754	τοσοῦτον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	τοσοῦτος
0540	018	-	-	37	t_755	δύναται	v	-	-	v3spie---	Mood=i|Number=s|Person=3|Tense=p|Voice=e	δύναμαι
0540	018	-	-	38	t_756	,	u	-	-	u--------	_	,
0540	018	-	-	39	t_757	ὥσθʼ	c	-	-	c--------	_	ὥστε
0540	018	-	-	40	t_758	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0540	018	-	-	41	t_759	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	018	-	-	42	t_760	αὐτούς	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	αὐτός
0540	018	-	-	43	t_761	,	u	-	-	u--------	_	,
0540	018	-	-	44	t_762	περὶ	r	-	-	r--------	_	περί
0540	018	-	-	45	t_763	ὧν	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	ὅς
0540	018	-	-	46	t_764	ὅρκους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	ὅρκος
0540	018	-	-	47	t_765	ὀμωμόκατε	v	-	-	v2pria---	Mood=i|Number=p|Person=2|Tense=r|Voice=a	ὄμνυμι
0540	018	-	-	48	t_766	,	u	-	-	u--------	_	,
0540	018	-	-	49	t_767	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0540	018	-	-	50	t_768	αὐτοῖς	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	αὐτός
0540	018	-	-	51	t_769	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	018	-	-	52	t_770	ἐναντία	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἐναντίος
0540	018	-	-	53	t_771	ποιεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ποιέω
0540	018	-	-	54	t_772	ψηφίζεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	ψηφίζω
0540	018	-	-	55	t_773	.	u	-	-	u--------	_	.
0540	018	-	-	1	t_774	πάντες	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	πᾶς
0540	018	-	-	2	t_775	γὰρ	d	-	-	d--------	_	γάρ
0540	018	-	-	3	t_776	εἴσονται	v	-	-	v3pfim---	Mood=i|Number=p|Person=3|Tense=f|Voice=m	οἶδα
0540	018	-	-	4	t_777	ὅτι	c	-	-	c--------	_	ὅτι
0540	018	-	-	5	t_778	τότε	d	-	-	d--------	_	τότε
0540	018	-	-	6	t_779	μὲν	d	-	-	d--------	_	μέν
0540	018	-	-	7	t_780	χιλίαις	a	-	-	a-p---fd-	Case=d|Gender=f|Number=p	χίλιοι
0540	018	-	-	8	t_781	δραχμαῖς	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	δραχμή
0540	018	-	-	9	t_782	ἐζημιώσατε	v	-	-	v2paia---	Mood=i|Number=p|Person=2|Tense=a|Voice=a	ζημιόω
0540	018	-	-	10	t_783	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0540	018	-	-	11	t_784	βουλόμενον	v	-	-	v-sppema-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	βούλομαι
0540	018	-	-	12	t_785	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	018	-	-	13	t_786	ἡμετέραν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἡμέτερος
0540	018	-	-	14	t_787	γῆν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	γῆ
0540	018	-	-	15	t_788	δημοσίαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	δημόσιος
0540	018	-	-	16	t_789	ποιῆσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ποιέω
0540	018	-	-	17	t_790	,	u	-	-	u--------	_	,
0540	018	-	-	18	t_791	νυνὶ	d	-	-	d--------	_	νυνί
0540	018	-	-	19	t_792	δὲ	c	-	-	c--------	_	δέ
0540	018	-	-	20	t_793	κελεύων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	κελεύω
0540	018	-	-	21	t_794	δημεῦσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	δημεύω
